"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"582";25396;"L_10r_ROI";1;0,0110086498712357;-11,0338;57,4707;-3,85356;"L";1,00845131249741;0,00970884183556399;1;1733,53137375531;150
"583";25397;"L_10r_ROI";2;0,01102668103392;-10,5956;56,4178;-4,07227;"L";1,00844660285285;0,0183219106328773;1;1779,15144569198;235
"584";25398;"L_10r_ROI";2;0,0110447601095333;-10,1869;55,327;-4,27289;"L";1,00842933569083;0,0129347181856768;1;1712,4700339044;309
"585";25399;"L_10r_ROI";2;0,0110628406472013;-9,80194;54,1995;-4,45189;"L";1,00841726544012;0,0182695677652903;1;1743,53495666063;24
"586";25400;"L_10r_ROI";2;0,0110809376119001;-9,43491;53,0365;-4,6055;"L";1,008388815419;0,0232705408641627;1;1710,48028897665;207
"587";25439;"L_10r_ROI";3;0,0110984982540587;-12,7486;61,0833;-1,67412;"L";1,0083762800367;-0,0222334863781963;0;2066,65975211392;75
"588";25440;"L_10r_ROI";3;0,0111161426650931;-12,1847;60,1922;-1,9404;"L";1,00836100384831;-0,021251255943462;0;2030,10775952969;252
"589";25441;"L_10r_ROI";3;0,0111336328522514;-11,6646;59,2555;-2,19785;"L";1,0083509141347;-0,021920738862179;0;1908,62863426552;133
"590";25442;"L_10r_ROI";1;0,0111511567291571;-11,1851;58,2759;-2,44496;"L";1,00833376989705;0,00160536696658075;1;1795,42166039982;153
"591";25443;"L_10r_ROI";2;0,0111683210471832;-10,7418;57,2557;-2,67945;"L";1,00831567534884;0,0157292230719066;1;1676,50585895982;126
"592";25444;"L_10r_ROI";2;0,0111854153652992;-10,3295;56,1968;-2,89837;"L";1,00830476841728;0,023455633986191;1;1795,94797848457;529
"593";25445;"L_10r_ROI";2;0,0112026699853571;-9,94262;55,1005;-3,09826;"L";1,00827095803984;0,0199068944393743;1;1814,71172737691;304
"594";25486;"L_10r_ROI";3;0,0112202872103839;-11,8231;59,9584;-0,748943;"L";1,00826302540056;-0,0161952691970673;0;1878,89256382202;140
"595";25487;"L_10r_ROI";3;0,0112387466262712;-11,3363;59,012;-1,00814;"L";1,00824867035011;-0,0045277509190899;0;1771,61209857214;25
"596";25488;"L_10r_ROI";2;0,0112564214655424;-10,8869;58,0242;-1,25696;"L";1,00824033468361;0,0187362824990562;1;1705,83076618727;175
"597";25490;"L_10r_ROI";2;0,0112741372124488;-10,0805;55,9317;-1,71187;"L";1,00823073445498;0,0194118070844262;1;1865,36554703149;532
"598";25532;"L_10r_ROI";2;0,0112919011451687;-11,0304;58,7228;0,192285;"L";1,0082154828999;0,0186957909438814;1;1699,12385052222;43
"599";47819;"R_10r_ROI";3;0,0113094337308259;10,4764;51,7904;-11,2422;"R";1,00819611950603;-0,0139741400483908;0;1913,9303748629;99
"600";47820;"R_10r_ROI";3;0,011326654197594;9,96198;50,5018;-11,3481;"R";1,00818593417759;-0,0260803166585184;0;1952,13257832573;31
"601";47821;"R_10r_ROI";3;0,0113438563832082;9,47495;49,1782;-11,4185;"R";1,00817980748406;-0,0254682437421529;0;1917,79936739402;25
"602";47822;"R_10r_ROI";3;0,0113612556217441;9,01068;47,8226;-11,4506;"R";1,0081633142097;-0,0325135911506937;0;2023,62291675208;65
"603";47823;"R_10r_ROI";3;0,0113785836870026;8,56476;46,4377;-11,4416;"R";1,00815290259514;-0,0305360487246419;0;2147,35594566482;190
"604";47824;"R_10r_ROI";3;0,0113957792213313;8,13309;45,0258;-11,3896;"R";1,00812150788416;-0,0331599640836832;0;2120,00346166181;150
"605";47825;"R_10r_ROI";3;0,0114131699869296;7,71217;43,5892;-11,2935;"R";1,00811488155687;-0,0358750138663394;0;1985,85667900655;6
"606";47826;"R_10r_ROI";3;0,0114309823542449;7,29917;42,1296;-11,1529;"R";1,00809213089467;-0,027621303933833;0;1886,93902664584;6
"607";49134;"R_10r_ROI";3;0,011448476701237;10,3152;50,5758;-12,3657;"R";1,00808224864384;-0,0384540669323905;0;2035,55312844686;8
"608";49155;"R_10r_ROI";3;0,0114659856454773;9,79944;49,2527;-12,4456;"R";1,00807929067612;-0,0427809082099909;0;2047,94319289196;10
"609";49156;"R_10r_ROI";3;0,0114835377870943;9,64409;47,9483;-13,4912;"R";1,00807303307563;-0,044912955826639;0;2063,11667226007;35
"610";49175;"R_10r_ROI";3;0,0115010195270429;9,31049;47,8956;-12,4881;"R";1,00805269883638;-0,0376039984824037;0;2121,22841199929;52
"611";49176;"R_10r_ROI";3;0,0115185846760286;9,15316;46,5575;-13,5049;"R";1,00803013938533;-0,0405546796012309;0;2086,37696099631;66
"612";49177;"R_10r_ROI";3;0,0115361814651542;9,00446;45,1649;-14,4676;"R";1,00801484489676;-0,0314886004710404;0;1997,01733095014;321
"613";49194;"R_10r_ROI";3;0,0115535096532606;8,84394;46,5076;-12,4904;"R";1,00799526956255;-0,0438836935420617;0;2102,84997464122;136
"614";49195;"R_10r_ROI";3;0,0115714058361549;8,68442;45,1368;-13,4771;"R";1,00798367704311;-0,0372752792608747;0;2066,89929868141;268
"615";49196;"R_10r_ROI";3;0,0115886142532942;8,53381;43,7113;-14,4095;"R";1,00797652627839;-0,0380892127134567;0;2025,54964364006;407
"616";49197;"R_10r_ROI";3;0,0116056372510212;8,39387;42,2322;-15,2867;"R";1,00795316689132;-0,03273419931681;0;1995,44692631995;826
"617";49212;"R_10r_ROI";3;0,0116226445187796;8,39563;45,0915;-12,4505;"R";1,00792858566114;-0,0406474378181968;0;2107,77466906579;138
"618";49213;"R_10r_ROI";3;0,0116396023791898;8,23401;43,6893;-13,4062;"R";1,00792739214618;-0,0297180145651366;0;2106,13451629962;442
"619";49214;"R_10r_ROI";3;0,0116566121631908;8,08171;42,2319;-14,3078;"R";1,00792066875561;-0,0396698361301665;0;1977,68808149218;163
"620";49215;"R_10r_ROI";3;0,0116734140264681;7,94067;40,7206;-15,1547;"R";1,00790423135278;-0,0374071417730431;0;2029,58380726943;74
"621";49229;"R_10r_ROI";3;0,0116902108596953;7,96181;43,6499;-12,3669;"R";1,00789552854128;-0,0320533873259557;0;2064,38896013811;222
"622";49230;"R_10r_ROI";3;0,0117075520265909;7,79848;42,2174;-13,2913;"R";1,00787602404164;-0,032713162771879;0;1979,59543534406;84
"623";49231;"R_10r_ROI";3;0,0117246205192852;7,64502;40,7295;-14,1621;"R";1,00785071111678;-0,0378370341224563;0;1965,62391757289;155
"624";49245;"R_10r_ROI";3;0,0117416529062363;7,53929;42,1849;-12,239;"R";1,00784495684653;-0,03061826082183;0;1918,65089653868;46
"625";49246;"R_10r_ROI";3;0,0117591497184795;7,37493;40,7236;-13,1324;"R";1,00782655270557;-0,0317396133347033;0;1891,83970264224;39
"626";54875;"R_10r_ROI";2;0,0117762913930539;10,6439;52,9488;-10,0697;"R";1,00780751550743;0,000175881007652166;1;1837,06492841256;627
"627";54876;"R_10r_ROI";3;0,0117933538593185;10,1304;51,6945;-10,2005;"R";1,00779522320239;-0,0129981672180782;0;1895,86969206974;147
"628";54877;"R_10r_ROI";3;0,0118105148849158;9,64504;50,4042;-10,2982;"R";1,00778754562736;-0,0229018974473231;0;1939,16571175789;37
"629";54878;"R_10r_ROI";3;0,0118271287919428;9,18305;49,0807;-10,3593;"R";1,00775784578897;-0,0195631254377825;0;2015,30625171716;92
"630";54879;"R_10r_ROI";3;0,0118440368252188;8,73966;47,7267;-10,381;"R";1,00774879597883;-0,0312260802842769;0;2031,51575736762;100
"631";54880;"R_10r_ROI";3;0,0118605000836809;8,31048;46,3443;-10,3606;"R";1,00773913389335;-0,0352968707893615;0;2071,25047740389;313
"632";54881;"R_10r_ROI";3;0,0118775582244228;7,89167;44,9357;-10,2966;"R";1,00772853405385;-0,0296432675657817;0;1962,85833309031;32
"633";54882;"R_10r_ROI";3;0,0118938664983438;7,48004;43,5024;-10,1879;"R";1,00772282566176;-0,0117944310581997;0;1832,01211148846;2
"634";54924;"R_10r_ROI";3;0,0119101341798369;11,3637;55,2295;-8,66849;"R";1,00771275013769;-0,0290228733892906;0;1990,76299097285;18
"635";54925;"R_10r_ROI";3;0,0119264337609203;10,8166;54,0496;-8,85045;"R";1,00768839982588;-0,0172081217787971;0;1875,87916095787;145
"636";54926;"R_10r_ROI";3;0,0119427267607377;10,3034;52,8295;-9,00509;"R";1,00766392320406;-0,00932263000895585;0;1917,20964876378;473
"637";54927;"R_10r_ROI";3;0,0119589899606467;9,81939;51,5724;-9,1289;"R";1,00764475378103;-0,0141127097272496;0;1960,38476400442;311
"638";54928;"R_10r_ROI";3;0,0119749604379175;9,35946;50,2808;-9,21838;"R";1,00762929524437;-0,0203071783993465;0;2033,46638469572;84
"639";54929;"R_10r_ROI";3;0,0119906977398537;8,91864;48,9575;-9,27015;"R";1,00760476173115;-0,0223736499406097;0;2071,47974112828;37
"640";54930;"R_10r_ROI";3;0,0120067716862939;8,4922;47,6044;-9,28127;"R";1,00760252498704;-0,023711124922128;0;2060,32884263067;19
"641";54931;"R_10r_ROI";3;0,0120226710260749;8,07591;46,2235;-9,24944;"R";1,00758675240951;-0,0136638080068691;0;1965,31435177428;173
"642";54932;"R_10r_ROI";3;0,0120397878572199;7,66626;44,8163;-9,17319;"R";1,00757246688265;-0,00197935599191141;0;1853,37602136615;35
"643";54973;"R_10r_ROI";3;0,0120553434592271;11,542;56,2363;-7,38474;"R";1,00755747395232;-0,0444071200509354;0;2082,8757533465;31
"644";54974;"R_10r_ROI";3;0,0120711214315788;10,9934;55,0914;-7,58683;"R";1,00754103032709;-0,0296994524968705;0;2074,20325114409;53
"645";54975;"R_10r_ROI";3;0,0120868234382169;10,4799;53,9055;-7,7641;"R";1,00753086112328;-0,00910772875207105;0;1944,71179355046;331
"646";54976;"R_10r_ROI";2;0,0121025190131656;9,99662;52,6813;-7,91302;"R";1,00752106689729;-0,000683146123758287;0;1916,00994996584;435
"647";54977;"R_10r_ROI";3;0,0121181692406417;9,53844;51,4216;-8,02989;"R";1,00749821377442;-0,00261542717482008;0;1951,51232836893;298
"648";54978;"R_10r_ROI";3;0,0121338773504413;9,10008;50,1288;-8,11106;"R";1,0074808385938;-0,000644601002964735;0;2000,28351008049;87
"649";54979;"R_10r_ROI";3;0,0121496030614869;8,67648;48,8049;-8,1532;"R";1,00747281360224;-0,0107544575118622;0;1987,63848141971;9
"650";54980;"R_10r_ROI";2;0,0121655910760157;8,26309;47,4517;-8,15351;"R";1,00745963677922;0,00193310329900737;1;1890,5963284844;37
"651";54981;"R_10r_ROI";2;0,012181549279995;7,85598;46,0705;-8,10995;"R";1,00744193184367;0,0190047833328418;1;1760,95954696286;257
"652";55021;"R_10r_ROI";3;0,012197176601561;11,7241;57,1828;-6,06035;"R";1,00742948812049;-0,0399839937594008;0;1968,33676711209;19
"653";55022;"R_10r_ROI";3;0,0122128659356719;11,1732;56,0729;-6,28135;"R";1,00741597929266;-0,0275022678058117;0;2002,3875207316;29
"654";55023;"R_10r_ROI";2;0,012228509641543;10,6586;54,9209;-6,48003;"R";1,00740014064166;0,000139987119349494;1;1869,246734258;293
"655";55024;"R_10r_ROI";2;0,0122441101589954;10,1754;53,7297;-6,65288;"R";1,00739518989835;0,0129268068610577;1;1850,36848205859;139
"656";55025;"R_10r_ROI";2;0,0122593523531289;9,71854;52,5018;-6,79608;"R";1,00737862614833;0,00899100361909285;1;1762,92670123586;106
"657";55026;"R_10r_ROI";2;0,0122746736942169;9,28239;51,2396;-6,90578;"R";1,00735578365447;0,00871622960888308;1;1808,89860186869;472
"658";55027;"R_10r_ROI";2;0,0122899129726393;8,86167;49,9449;-6,97832;"R";1,00734782632161;0,00747385200682071;1;1834,379002381;64
"659";55028;"R_10r_ROI";2;0,0123051397397493;8,45142;48,6193;-7,01046;"R";1,00732696992993;0,0222787918875115;1;1768,4226548107;120
"660";55029;"R_10r_ROI";2;0,0123204390962772;8,04736;47,2642;-6,99964;"R";1,00732218966954;0,0120694835033625;1;1742,00491109529;249
"661";55067;"R_10r_ROI";3;0,012335760277334;12,5052;59,0961;-4,44217;"R";1,00729581432857;-0,0354400390071149;0;2054,46992965434;7
"662";55068;"R_10r_ROI";3;0,0123509374703117;11,9093;58,0673;-4,69789;"R";1,00729152327968;-0,0217316536969007;0;2039,66799314788;9
"663";55069;"R_10r_ROI";3;0,0123660543620839;11,355;56,9924;-4,9366;"R";1,00726092187675;-0,0149834657621742;0;1966,34736234292;44
"664";55070;"R_10r_ROI";3;0,0123809574124452;10,8384;55,8743;-5,15544;"R";1,0072493996891;-0,00633595541157089;0;1972,63490560339;122
"665";55071;"R_10r_ROI";2;0,0123959074797776;10,3546;54,716;-5,35096;"R";1,00724693920382;0,0106949565311303;1;1875,74384632621;613
"666";55072;"R_10r_ROI";2;0,0124113735653342;9,89839;53,5199;-5,51933;"R";1,00723026219412;0,011278411019277;1;1749,18296137995;83
"667";55073;"R_10r_ROI";2;0,0124261648033165;9,46409;52,2883;-5,65655;"R";1,00722759389162;0,00874119982212841;1;1810,3145367087;1239
"668";55074;"R_10r_ROI";2;0,012440924293311;9,04611;51,0229;-5,75869;"R";1,00720000211419;0,00838319327095331;1;1851,61806114534;198
"669";55113;"R_10r_ROI";3;0,012455668961949;12,0967;58,8885;-3,30005;"R";1,0071900181704;-0,0239754538965012;0;2001,86188328282;19
"670";55114;"R_10r_ROI";3;0,0124704892453316;11,538;57,8485;-3,55526;"R";1,00717737267595;-0,00663445574778907;0;1857,05592016595;22
"671";55115;"R_10r_ROI";2;0,0124853773361153;11,0183;56,7643;-3,79296;"R";1,00716613799937;0,00465086303710194;1;1857,02815963041;263
"672";55116;"R_10r_ROI";2;0,0124998843374147;10,533;55,6389;-4,00986;"R";1,00714038976335;0,0145962324330967;1;1910,40660742118;126
"673";55117;"R_10r_ROI";2;0,0125143196903684;10,0767;54,4746;-4,20215;"R";1,00713656689226;0,0127031722083805;1;1846,866677274;153
"674";55118;"R_10r_ROI";2;0,012528731157806;9,64375;53,2737;-4,36574;"R";1,00712660630424;0,0102058592331179;1;1754,65822038133;103
"675";55119;"R_10r_ROI";2;0,0125430581735207;9,22827;52,0378;-4,49651;"R";1,00709945348757;0,0117435836428747;1;1783,68938699616;342
"676";55159;"R_10r_ROI";3;0,0125574675877904;11,7214;58,6397;-2,14004;"R";1,00709233629264;-0,000757390309214281;0;1908,62300959801;52
"677";55160;"R_10r_ROI";2;0,0125719429962247;11,1975;57,5894;-2,39532;"R";1,007067171789;0,00911935492565533;1;1886,3348430943;806
"678";55161;"R_10r_ROI";2;0,0125861834485974;10,7096;56,4968;-2,63225;"R";1,00706001440399;0,00871940346898347;1;1869,65203139182;166
"679";55162;"R_10r_ROI";2;0,0126000962742915;10,2524;55,3645;-2,84712;"R";1,00705574015042;0,0181571005240676;1;1914,29219895236;18
"680";55163;"R_10r_ROI";2;0,0126137759661821;9,8201;54,1944;-3,03583;"R";1,00701413744471;0,0183237650990031;1;1841,22230962813;120
"681";55204;"R_10r_ROI";2;0,0126274215629583;11,3752;58,3481;-0,965287;"R";1,00700391019039;0,018285705085072;1;2000,53162578747;1291
"682";55205;"R_10r_ROI";2;0,0126407491444539;10,8836;57,2885;-1,22088;"R";1,00700001390415;0,0189473178713558;1;2001,6970768483;1115
"683";18097;"L_10v_ROI";3;0,0126539767210529;-15,7125;60,6548;-9,63394;"L";1,00697769048344;-0,0185733145103343;0;2010,60490385882;432
"684";18098;"L_10v_ROI";3;0,0126673110658513;-14,9144;59,8127;-9,92238;"L";1,00697619366753;-0,0385838050308831;0;2055,13289423018;711
"685";18099;"L_10v_ROI";3;0,0126807007900509;-14,1632;58,9129;-10,1939;"L";1,00694956770482;-0,0274585114807481;0;2048,94787166063;250
"686";18100;"L_10v_ROI";3;0,0126949363258461;-13,4599;57,9582;-10,4482;"L";1,00694637984698;-0,0307032006998057;0;2229,57435207859;408
"687";18101;"L_10v_ROI";3;0,0127088124337434;-12,8041;56,9514;-10,6846;"L";1,00692317723505;-0,0259164403586616;0;2159,1134680072;219
"688";18102;"L_10v_ROI";3;0,0127224773392604;-12,1946;55,8957;-10,9022;"L";1,00692017859956;-0,0277435315224728;0;2075,02912084645;54
"689";18103;"L_10v_ROI";3;0,0127361861927415;-11,6291;54,7939;-11,0994;"L";1,00690889432971;-0,0307226146658205;0;2049,38268405834;22
"690";18104;"L_10v_ROI";3;0,0127499446693726;-11,1047;53,6492;-11,2742;"L";1,00690128207217;-0,0220392994357144;0;2036,21073266003;103
"691";19185;"L_10v_ROI";2;0,0127635942093919;-15,9543;57,5992;-14,1383;"L";1,00686516236877;0,0247142758825186;1;1805,05540832295;293
"692";19186;"L_10v_ROI";2;0,0127768430707488;-15,8319;56,4986;-15,2335;"L";1,00686171820655;0,0224768423571091;1;1880,02444521827;486
"693";19211;"L_10v_ROI";3;0,0127905878926426;-15,5503;59,7416;-10,8915;"L";1,00684966084067;-0,0236224188880888;0;2105,37674695634;982
"694";19212;"L_10v_ROI";2;0,0128037151271446;-15,3989;58,7698;-12,1091;"L";1,00684068392436;0,000886729754457059;1;1887,7839205452;148
"695";19213;"L_10v_ROI";2;0,0128168742597073;-15,2588;57,7406;-13,2849;"L";1,00681946154673;0,0134846104229954;1;1797,03921208679;2052
"696";19214;"L_10v_ROI";2;0,0128297798713615;-15,1302;56,6551;-14,417;"L";1,00680446119803;0,0305048823632981;1;1835,46333091596;291
"697";19215;"L_10v_ROI";2;0,0128428794447539;-15,0131;55,5145;-15,5036;"L";1,00678823576451;0,0230044189006544;1;1843,40407848939;87
"698";19216;"L_10v_ROI";2;0,0128559573537179;-14,9074;54,3199;-16,5433;"L";1,00676481114539;0,0285323748440044;1;1721,28669129677;99
"699";19239;"L_10v_ROI";3;0,0128690856751138;-14,7572;58,859;-11,1732;"L";1,00673864266814;-0,0360843916407792;0;2078,09890796411;221
"700";19240;"L_10v_ROI";2;0,0128822569527984;-14,6109;57,8468;-12,3834;"L";1,00673016523688;0,0188166121693219;1;1841,78154133144;2363
"701";19241;"L_10v_ROI";2;0,0128949911737305;-14,4758;56,7773;-13,551;"L";1,00672512932636;0,0181552244712687;1;1803,77219287264;974
"702";19242;"L_10v_ROI";2;0,0129075721113424;-14,3523;55,6517;-14,6739;"L";1,00671370556763;0,0204009046960126;1;1818,38958719109;39
"703";19243;"L_10v_ROI";2;0,0129202453681782;-14,2402;54,4712;-15,7503;"L";1,00670530511608;0,0275250089751673;1;1806,82240442087;154
"704";19244;"L_10v_ROI";2;0,0129327963679209;-14,1396;53,2367;-16,7784;"L";1,00668184650048;0,0202668956288675;1;1869,65838241616;595
"705";19245;"L_10v_ROI";3;0,0129454058128621;-14,0503;51,9495;-17,7566;"L";1,00667266267782;-0,00219904430546712;0;1818,72768546638;125
"706";19267;"L_10v_ROI";3;0,0129579224601459;-14,0113;57,9191;-11,4367;"L";1,006655589539;-0,0470601711179006;0;2212,94959277184;111
"707";19268;"L_10v_ROI";3;0,0129709476536728;-13,8701;56,8668;-12,6381;"L";1,0066398174942;-0,0156139129654016;0;2014,83811900091;482
"708";19269;"L_10v_ROI";3;0,0129836662267495;-13,7399;55,7573;-13,7958;"L";1,00662775174179;-0,00455860308862689;0;1839,71270536022;51
"709";19270;"L_10v_ROI";2;0,012995970356556;-13,621;54,5918;-14,9077;"L";1,00661541473228;0,00941347261556649;1;1687,72882953145;19
"710";19271;"L_10v_ROI";2;0,0130081207629508;-13,5134;53,3713;-15,9718;"L";1,00660366547835;0,0217700514057643;1;1697,17020928733;100
"711";19272;"L_10v_ROI";2;0,0130204725594985;-13,417;52,0969;-16,9862;"L";1,00658937282269;0,02635597347097;1;1758,73135616009;291
"712";19273;"L_10v_ROI";2;0,0130328026052865;-13,3319;50,7696;-17,9493;"L";1,00657975421683;0,0103007181592315;1;1761,35957507116;279
"713";19294;"L_10v_ROI";3;0,0130452024007157;-13,3131;56,9247;-11,6815;"L";1,00656326712666;-0,0397636851430816;0;2212,27823251247;157
"714";19295;"L_10v_ROI";3;0,0130573945904245;-13,1766;55,8327;-12,8722;"L";1,00654047668824;-0,0336133511577808;0;2066,68600964562;102
"715";19296;"L_10v_ROI";3;0,013069592297442;-13,0507;54,6835;-14,0181;"L";1,00652677283575;-0,0207703499367372;0;1901,04617073497;121
"716";19297;"L_10v_ROI";2;0,0130818084964567;-12,9357;53,4781;-15,1169;"L";1,00652027907911;0,0204282295819036;1;1858,53245171432;2004
"717";19298;"L_10v_ROI";2;0,0130936691274217;-12,8317;52,2176;-16,1664;"L";1,00650541215491;0,0271524336365515;1;1776,16028784273;140
"718";19299;"L_10v_ROI";2;0,0131055656201299;-12,7388;50,9032;-17,1648;"L";1,00649316033126;0,0162818043687245;1;1748,85620811864;165
"719";19300;"L_10v_ROI";2;0,0131174766798522;-12,6569;49,5359;-18,1103;"L";1,00648108176646;0,0192032780245871;1;1731,66395217446;230
"720";19301;"L_10v_ROI";2;0,0131294479247321;-12,5861;48,1166;-19,0016;"L";1,00647669753569;0,0176131151514503;1;1733,6006573815;57
"721";19320;"L_10v_ROI";3;0,0131414098968755;-12,662;55,8787;-11,9065;"L";1,00645762591974;-0,0316591235092156;0;2043,34976729248;19
"722";19321;"L_10v_ROI";3;0,0131536684196348;-12,5296;54,7474;-13,0845;"L";1,00643430359753;-0,0263717632494331;0;2008,37581109264;103
"723";19322;"L_10v_ROI";3;0,0131660406649384;-12,4073;53,5586;-14,2164;"L";1,0064262951583;-0,0250934285920337;0;2029,90752939334;560
"724";19323;"L_10v_ROI";3;0,0131778168680862;-12,2953;52,3135;-15,2996;"L";1,00638775691943;-0,00550972771846583;0;1903,05485179935;218
"725";19324;"L_10v_ROI";2;0,0131895234822825;-12,1939;51,0132;-16,3322;"L";1,0063692573312;0,0159198329766461;1;1775,12861080721;59
"726";19325;"L_10v_ROI";2;0,0132011437701695;-12,1033;49,6588;-17,3121;"L";1,00636436551589;0,0146551239038549;1;1720,74232566903;201
"727";19326;"L_10v_ROI";2;0,0132133313662063;-12,0235;48,2513;-18,2377;"L";1,00635817765705;0,0224299562041127;1;1785,60822994476;285
"728";19327;"L_10v_ROI";2;0,0132250072962059;-11,955;46,7919;-19,1076;"L";1,00634058883768;0,0178750937918173;1;1691,54727666594;6
"729";19328;"L_10v_ROI";2;0,0132367413866489;-11,8979;45,2816;-19,9208;"L";1,00632777698229;0,0125824977278101;1;1793,35969886522;53
"730";19345;"L_10v_ROI";3;0,0132480363228309;-12,0565;54,7842;-12,1105;"L";1,00630379975056;-0,0336142859496111;0;1892,78230572511;226
"731";19346;"L_10v_ROI";3;0,0132594459671417;-11,9274;53,6139;-13,2735;"L";1,00630124869238;-0,0279132735563734;0;1991,91304176732;147
"732";19347;"L_10v_ROI";3;0,01327087291347;-11,8077;52,3859;-14,3887;"L";1,00627985330162;-0,0336723146782135;0;2086,6131031967;123
"733";19348;"L_10v_ROI";3;0,0132817737019479;-11,6977;51,1013;-15,454;"L";1,00626970234236;-0,014417419765396;0;2103,13507387699;104
"734";19349;"L_10v_ROI";2;0,0132927192328324;-11,5978;49,7613;-16,4671;"L";1,00625817891991;0,0120952936947223;1;1769,54633297026;122
"735";19350;"L_10v_ROI";2;0,0133037675729032;-11,5083;48,3669;-17,426;"L";1,00624042947043;0,0083479525785671;1;1645,92305359379;143
