"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1095";48861;"R_OFC_ROI";2;0,0186603625400269;16,8993;30,2536;-26,3159;"R";0,999525453412127;-0,0151642893735952;0;1388,52612735163;313
"1096";48862;"R_OFC_ROI";2;0,0186764096020476;17,0638;28,451;-26,5796;"R";0,99951562761021;-0,0204678824424266;0;1402,54393825423;43
"1097";48863;"R_OFC_ROI";2;0,0186925003527992;17,2783;26,6439;-26,8303;"R";0,999510693903663;-0,0181073629926654;0;1391,54224165476;81
"1098";48880;"R_OFC_ROI";2;0,0187087407137381;16,3199;49,9512;-20,1685;"R";0,999484386577856;-0,00599143571218862;0;1486,98571821146;163
"1099";48881;"R_OFC_ROI";1;0,0187235702968792;16,2303;48,5569;-20,9037;"R";0,999470017243477;0,00251011418338015;1;1467,29979804064;128
"1100";48882;"R_OFC_ROI";2;0,01873784285874;16,1478;47,1165;-21,5891;"R";0,999448051174206;-0,0048643906844533;0;1511,90379216232;208
"1101";48883;"R_OFC_ROI";2;0,0187525617981362;16,073;45,6309;-22,2254;"R";0,999436496591316;-0,0131415474881664;0;1394,3676609978;106
"1102";48884;"R_OFC_ROI";2;0,0187673774202848;16,0069;44,101;-22,8138;"R";0,99940829463962;-0,0162090202746953;0;1451,30531037122;38
"1103";48885;"R_OFC_ROI";2;0,0187819868387936;15,9513;42,5279;-23,3555;"R";0,999385725282703;-0,0172286447192405;0;1472,69605376728;199
"1104";48886;"R_OFC_ROI";2;0,0187961965618782;15,9086;40,9134;-23,8522;"R";0,999367266170657;-0,0161833447594325;0;1440,28406233476;290
"1105";48887;"R_OFC_ROI";2;0,0188104452426151;15,8818;39,2593;-24,306;"R";0,999350124636311;-0,0178592560521462;0;1308,70175157928;37
"1106";48888;"R_OFC_ROI";2;0,0188248979122288;15,8747;37,5682;-24,7192;"R";0,999313155532647;-0,0164816254957571;0;1442,20731018481;75
"1107";48889;"R_OFC_ROI";2;0,0188395199223363;15,8915;35,8434;-25,0948;"R";0,999304986533702;-0,0200919777569185;0;1444,84647126112;693
"1108";48890;"R_OFC_ROI";2;0,018854161621195;15,9369;34,0886;-25,4362;"R";0,999281515744345;-0,0184534661793291;0;1500,60178620408;275
"1109";48891;"R_OFC_ROI";2;0,0188689378544104;16,016;32,3086;-25,7472;"R";0,999276482975104;-0,00776927633730818;0;1480,34168483;403
"1110";48892;"R_OFC_ROI";2;0,0188832618443659;16,134;30,5086;-26,0322;"R";0,999255527926212;-0,00980437401985805;0;1474,24501002721;218
"1111";48893;"R_OFC_ROI";2;0,0188978400737487;16,296;28,6947;-26,2964;"R";0,999232690514069;-0,0218759056030039;0;1482,65738461218;225
"1112";48910;"R_OFC_ROI";2;0,0189123953487566;15,5288;50,1515;-19,614;"R";0,999206381712795;-0,0189980551078813;0;1455,31097641436;161
"1113";48911;"R_OFC_ROI";2;0,018926967149419;15,4412;48,7661;-20,3844;"R";0,999183393033071;-0,00164258810830351;0;1331,30153968249;7
"1114";48912;"R_OFC_ROI";2;0,0189412090067535;15,3617;47,334;-21,1031;"R";0,999162474177894;-0,00966874579196599;0;1404,81703381927;114
"1115";48913;"R_OFC_ROI";2;0,0189556523848804;15,2908;45,8557;-21,7705;"R";0,999149778001741;-0,00611646505379536;0;1416,08596641163;35
"1116";48914;"R_OFC_ROI";2;0,0189703275912396;15,2294;44,3323;-22,3873;"R";0,999123259187308;-0,017015804921458;0;1474,92893534659;111
"1117";48915;"R_OFC_ROI";2;0,0189851603302783;15,1788;42,7648;-22,9548;"R";0,99911199118171;-0,00695883739695788;0;1420,97718526679;5
"1118";48916;"R_OFC_ROI";2;0,0189999565727431;15,1411;41,1546;-23,4744;"R";0,999099600276631;0,00224895125835881;1;1396,57158971676;84
"1119";48917;"R_OFC_ROI";2;0,0190147367616991;15,119;39,5037;-23,9481;"R";0,999079034173142;-0,00346690018730741;0;1430,33925303362;59
"1120";48918;"R_OFC_ROI";2;0,0190295495543509;15,1159;37,8143;-24,3783;"R";0,999069478756327;-0,00916944993556861;0;1439,1496034219;12
"1121";48919;"R_OFC_ROI";2;0,019044479307312;15,1356;36,0894;-24,768;"R";0,999050120315233;-0,0157106397046442;0;1537,92504090295;105
"1122";48920;"R_OFC_ROI";2;0,0190590154990665;15,1826;34,3328;-25,1206;"R";0,999017132574667;-0,0181474102118649;0;1480,52841951254;73
"1123";48921;"R_OFC_ROI";2;0,0190733661561078;15,2617;32,5486;-25,44;"R";0,999011914320133;-0,0167941108813041;0;1502,77458740776;221
"1124";48922;"R_OFC_ROI";2;0,0190878301665904;15,3782;30,7422;-25,7309;"R";0,99897661052301;-0,021976011842893;0;1441,26879772974;82
"1125";48923;"R_OFC_ROI";2;0,0191021754020681;15,537;28,9192;-25,9982;"R";0,998969846450672;-0,0247042515925211;0;1487,71574444772;120
"1126";48924;"R_OFC_ROI";2;0,0191164195427686;15,7432;27,0862;-26,2475;"R";0,998933852006976;-0,0202845582386787;0;1486,0080571605;286
"1127";48939;"R_OFC_ROI";2;0,0191306817327801;14,6833;48,9394;-19,8136;"R";0,998919453836292;-0,00705955379911439;0;1411,04958194197;122
"1128";48940;"R_OFC_ROI";2;0,0191451168017252;14,6041;47,5161;-20,5671;"R";0,998898374481494;-0,0159426066599583;0;1380,62199229849;61
"1129";48941;"R_OFC_ROI";2;0,0191596392645475;14,5345;46,046;-21,2674;"R";0,99887955346624;-0,0206666126601327;0;1398,18609026473;38
"1130";48942;"R_OFC_ROI";1;0,0191738877343631;14,4751;44,53;-21,9151;"R";0,998874815455238;0,0083078746584979;1;1484,88751028989;5
"1131";48943;"R_OFC_ROI";2;0,0191877340097895;14,4272;42,969;-22,5109;"R";0,998847104464867;-0,0162636460584018;0;1475,7865708081;99
"1132";48944;"R_OFC_ROI";2;0,0192013591889045;14,3924;41,3644;-23,0563;"R";0,998834758856058;-0,00080910324279201;0;1423,2354127601;37
"1133";48945;"R_OFC_ROI";2;0,0192153010056357;14,3732;39,7178;-23,5531;"R";0,998811665620053;-0,00902488518756265;0;1443,02257123684;111
"1134";48946;"R_OFC_ROI";2;0,0192290391978406;14,3723;38,0315;-24,0035;"R";0,998780327626321;-0,0117503909388748;0;1361,66880668026;22
"1135";48947;"R_OFC_ROI";2;0,01924290684444;14,3936;36,3082;-24,4105;"R";0,998763199231695;-0,0103544047147756;0;1422,40719600382;20
"1136";48948;"R_OFC_ROI";2;0,0192565738464674;14,4411;34,5513;-24,7776;"R";0,998739870948834;-0,0220811674893618;0;1425,02062655984;44
"1137";48949;"R_OFC_ROI";2;0,0192704210468002;14,5194;32,765;-25,1087;"R";0,998734272552777;-0,0152390704196877;0;1461,23018981467;150
"1138";48950;"R_OFC_ROI";2;0,0192842925526839;14,6335;30,9541;-25,4085;"R";0,998691754027149;-0,0199656770968669;0;1423,82266683497;73
"1139";48951;"R_OFC_ROI";2;0,0192982673928286;14,7884;29,1242;-25,682;"R";0,998680951013704;-0,0161683976421486;0;1411,50934631366;21
"1140";48952;"R_OFC_ROI";2;0,0193121403851104;14,9891;27,2816;-25,9349;"R";0,998671473857061;-0,0264155052393455;0;1470,37809620716;160
"1141";48967;"R_OFC_ROI";2;0,0193261164499965;13,9614;49,0787;-19,1902;"R";0,998661654861372;-0,00695090255892625;0;1490,79823668508;244
"1142";48968;"R_OFC_ROI";2;0,0193401524717619;13,8798;47,6649;-19,9794;"R";0,998629604890313;-0,0129634876015277;0;1384,28415539714;113
"1143";48969;"R_OFC_ROI";2;0,0193539346665609;13,8087;46,2037;-20,714;"R";0,998607619381332;-0,0263902566775593;0;1434,42587053864;89
"1144";48970;"R_OFC_ROI";2;0,0193681248534941;13,7487;44,6958;-21,3942;"R";0,998595634729222;-0,000401895066880412;0;1469,33871716383;75
"1145";48971;"R_OFC_ROI";1;0,0193823261189652;13,7008;43,1422;-22,0206;"R";0,998582255561264;0,00606887627915374;1;1443,85254975716;9
"1146";48972;"R_OFC_ROI";2;0,0193964429159615;13,6665;41,544;-22,5943;"R";0,998562135089288;-0,0124154686079836;0;1388,374688931;268
"1147";48973;"R_OFC_ROI";2;0,0194103505623217;13,6478;39,903;-23,1169;"R";0,998539346607287;-0,00132844071890684;0;1386,81926464969;36
"1148";48974;"R_OFC_ROI";2;0,0194243851826593;13,6474;38,221;-23,5906;"R";0,998522857392955;-0,0211600642987017;0;1402,28576177282;76
"1149";48975;"R_OFC_ROI";2;0,0194384540311495;13,6685;36,5007;-24,0182;"R";0,998498500492847;-0,017243001378748;0;1457,65471167654;28
"1150";48976;"R_OFC_ROI";2;0,0194526250006457;13,7149;34,7451;-24,4031;"R";0,998484055534143;-0,018702056543682;0;1490,99496548176;54
"1151";48977;"R_OFC_ROI";2;0,019466297802484;13,7911;32,9583;-24,7493;"R";0,998462412311366;-0,0166073268286627;0;1444,88691315106;24
"1152";48978;"R_OFC_ROI";2;0,0194798633170583;13,9017;31,1448;-25,0613;"R";0,998438868088733;-0,00984104919585682;0;1428,08507281297;130
"1153";48979;"R_OFC_ROI";2;0,0194933043953485;14,0516;29,3099;-25,3444;"R";0,998397738250213;-0,0105057733139845;0;1449,94668504705;101
"1154";48980;"R_OFC_ROI";2;0,0195069334462556;14,2458;27,4598;-25,6041;"R";0,998386548868075;-0,0278728659136496;0;1463,64979245584;57
"1155";48995;"R_OFC_ROI";2;0,019520798178393;13,1934;47,7828;-19,3392;"R";0,998363609069982;-0,00803971797157354;0;1455,46041410025;848
"1156";48996;"R_OFC_ROI";2;0,0195342351679805;13,1181;46,331;-20,1088;"R";0,998358872222649;-0,0209821862556112;0;1405,13336364549;4
"1157";48997;"R_OFC_ROI";2;0,0195477790026818;13,0547;44,8319;-20,8228;"R";0,998326758490103;-0,0105555022643716;0;1468,86824333446;6
"1158";48998;"R_OFC_ROI";1;0,0195613351869029;13,0041;43,2864;-21,4813;"R";0,998310777920839;0,00743393326733976;1;1571,66690819362;93
"1159";48999;"R_OFC_ROI";2;0,0195744941031971;12,9675;41,6957;-22,0854;"R";0,998306831849292;0,00144716769673674;1;1482,30801688736;105
"1160";49000;"R_OFC_ROI";2;0,0195872940800015;12,9469;40,0611;-22,6362;"R";0,998288504569073;0,000104941605650678;1;1356,92470047567;11
"1161";49001;"R_OFC_ROI";1;0,0195995750178568;12,9445;38,3845;-23,1359;"R";0,998264553004562;0,00592095063333024;1;1371,61761210144;71
"1162";49002;"R_OFC_ROI";2;0,0196122831316653;12,9634;36,6683;-23,587;"R";0,998244370344212;-0,0112352020409394;0;1433,93045155922;91
"1163";49003;"R_OFC_ROI";2;0,0196255279332788;13,007;34,9155;-23,9929;"R";0,998233715009541;-0,00926249383537527;0;1473,35918638681;145
"1164";49004;"R_OFC_ROI";2;0,0196381550865574;13,0794;33,1296;-24,3574;"R";0,998219668683594;-0,017300517089726;0;1481,37505206909;19
"1165";49005;"R_OFC_ROI";2;0,0196509556766285;13,185;31,3151;-24,6851;"R";0,998188278359422;-0,00761543742349304;0;1433,40206743542;11
"1166";49006;"R_OFC_ROI";2;0,0196638386544136;13,3285;29,4771;-24,9811;"R";0,998172416576813;-0,00721343774624413;0;1443,61641090307;620
"1167";49007;"R_OFC_ROI";2;0,0196768674365025;13,515;27,6212;-25,251;"R";0,99815356896265;-0,0224289710821683;0;1441,05150618531;357
"1168";49008;"R_OFC_ROI";2;0,019689505196725;13,7491;25,7542;-25,5008;"R";0,998133409459251;-0,0244251134217721;0;1435,94012589959;87
"1169";49021;"R_OFC_ROI";2;0,0197022185008751;12,5486;47,8723;-18,6467;"R";0,998112898014225;-0,0145217761057042;0;1403,81803738916;39
"1170";49022;"R_OFC_ROI";2;0,0197150567536886;12,4667;46,4306;-19,4514;"R";0,99808149554872;-0,0127662515268129;0;1426,71697159775;173
"1171";49023;"R_OFC_ROI";2;0,0197280140794314;12,3973;44,941;-20,1996;"R";0,998074771280559;-0,0179108098590669;0;1504,72899933049;126
"1172";49024;"R_OFC_ROI";2;0,0197408108257049;12,3413;43,4044;-20,8913;"R";0,998066733409786;-0,0174149031571763;0;1540,33358036298;11
"1173";49025;"R_OFC_ROI";2;0,0197532174410114;12,2998;41,8217;-21,5271;"R";0,998038154482455;-0,00132168580662439;0;1490,50048067605;23
"1174";49026;"R_OFC_ROI";2;0,0197657171770575;12,2746;40,1944;-22,1081;"R";0,998017597899859;-0,00677243909150564;0;1483,4239248302;136
"1175";49027;"R_OFC_ROI";2;0,0197779463344853;12,2677;38,5242;-22,636;"R";0,998005602978084;0,00114602511201501;1;1454,59685492717;6
"1176";49028;"R_OFC_ROI";1;0,0197902287344426;12,282;36,8132;-23,1132;"R";0,997999198618623;0,0112836331409411;1;1426,43610871448;18
"1177";49029;"R_OFC_ROI";2;0,0198025385541593;12,3205;35,0643;-23,5429;"R";0,997969422046109;-0,00675290121854454;0;1462,42911940208;543
"1178";49030;"R_OFC_ROI";2;0,0198149154148847;12,3871;33,2808;-23,9288;"R";0,997952248660168;-0,0057106852322771;0;1476,3437948901;320
"1179";49031;"R_OFC_ROI";2;0,0198272434201465;12,486;31,4668;-24,2754;"R";0,99793493552054;-0,0165079825597721;0;1441,76623834466;83
"1180";49032;"R_OFC_ROI";2;0,0198411214652411;12,6216;29,6271;-24,5877;"R";0,997919170862444;-0,0228157249332395;0;1332,77097562618;33
"1181";49033;"R_OFC_ROI";2;0,0198535871495873;12,7988;27,7673;-24,8713;"R";0,997880974517975;-0,0212764913786821;0;1448,53728679859;345
"1182";49034;"R_OFC_ROI";2;0,0198661966655014;13,0222;25,8936;-25,1322;"R";0,997872650126345;-0,0318560404403863;0;1477,72070892218;99
"1183";49047;"R_OFC_ROI";2;0,019879025088272;11,858;46,5053;-18,7424;"R";0,997857615145797;-0,0245420071991125;0;1451,84413372154;382
"1184";49048;"R_OFC_ROI";2;0,0198919230139505;11,7803;45,0258;-19,5247;"R";0,997822798368191;-0,0104284520674354;0;1499,43639016284;470
"1185";49049;"R_OFC_ROI";2;0,0199044646467181;11,7164;43,4987;-20,2499;"R";0,997815515155382;-0,0206519992359657;0;1504,0472304341;268
"1186";49050;"R_OFC_ROI";2;0,0199172271662713;11,6673;41,925;-20,9182;"R";0,997803481112213;-0,0116601532552724;0;1398,63550353173;8
"1187";49051;"R_OFC_ROI";2;0,0199297446444147;11,6348;40,3058;-21,5304;"R";0,997782925818624;-0,0161725960088032;0;1433,66640680129;201
"1188";49052;"R_OFC_ROI";2;0,0199423064402899;11,6209;38,6428;-22,0882;"R";0,997772093538709;-0,0181980978545105;0;1393,40406453248;131
"1189";49053;"R_OFC_ROI";2;0,0199551105313758;11,6279;36,938;-22,5935;"R";0,997741077349543;-0,0094453485324557;0;1459,00786691213;25
"1190";49054;"R_OFC_ROI";2;0,0199678621443271;11,659;35,194;-23,0494;"R";0,9977159203507;-0,0028900396800884;0;1338,50189892627;12
"1191";49055;"R_OFC_ROI";2;0,0199799953354271;11,7176;33,414;-23,4595;"R";0,997690331340082;-0,0229263652550528;0;1506,60092976846;1162
"1192";49056;"R_OFC_ROI";2;0,0199922890259534;11,8076;31,6018;-23,828;"R";0,997664013878686;-0,016156288698392;0;1483,08015297222;558
"1193";49057;"R_OFC_ROI";2;0,020004673777614;11,9334;29,7619;-24,1599;"R";0,997655538091077;-0,00848382983892489;0;1460,62177961131;328
"1194";49058;"R_OFC_ROI";2;0,0200170946256365;12,0995;27,8996;-24,4605;"R";0,997646198694417;-0,00569358456803164;0;1489,4372184919;173
"1195";49059;"R_OFC_ROI";2;0,0200295554322497;12,3106;26,021;-24,7358;"R";0,99760285608714;-0,0351919400528152;0;1525,41790384208;43
"1196";49071;"R_OFC_ROI";2;0,0200420680615446;11,2944;46,5579;-17,9829;"R";0,997582437465396;-0,0107418786013231;0;1422,43229723559;75
"1197";49072;"R_OFC_ROI";2;0,0200543859558275;11,2066;45,0894;-18,7987;"R";0,997575059646532;-0,0245635854907292;0;1494,15858239501;605
"1198";49073;"R_OFC_ROI";2;0,0200666931053446;11,1325;43,5726;-19,5571;"R";0,997574915291379;-0,0259494485546753;0;1454,60088681992;350
"1199";49074;"R_OFC_ROI";2;0,0200790961146484;11,0736;42,0084;-20,258;"R";0,997563946523593;-0,0295830308376078;0;1420,13339922709;26
"1200";49075;"R_OFC_ROI";2;0,0200915506836735;11,0314;40,3981;-20,9022;"R";0,997545551548717;-0,0173150445497657;0;1441,24361723272;69
"1201";49076;"R_OFC_ROI";2;0,0201041040127508;11,0077;38,7432;-21,4907;"R";0,997527063811407;-0,0167948351323523;0;1276,69156894787;87
"1202";49077;"R_OFC_ROI";2;0,0201165419544111;11,0051;37,0455;-22,0257;"R";0,997501604222918;-0,027762215080977;0;1439,51715747973;290
"1203";49078;"R_OFC_ROI";2;0,0201288654346599;11,0262;35,3074;-22,5096;"R";0,997486844696722;-0,0199898907815358;0;1352,56405162423;60
"1204";49079;"R_OFC_ROI";2;0,0201412958551339;11,0743;33,532;-22,9461;"R";0,997481571545336;-0,012339786268037;0;1415,70042931187;274
"1205";49080;"R_OFC_ROI";2;0,0201536654489295;11,1532;31,7226;-23,339;"R";0,997433303197514;-0,00990073101278896;0;1447,9472353772;163
"1206";49081;"R_OFC_ROI";2;0,0201657713199237;11,267;29,8838;-23,6932;"R";0,997426780529996;-0,00585418747906634;0;1487,73568873347;369
"1207";49082;"R_OFC_ROI";2;0,0201776560805763;11,4201;28,0205;-24,0139;"R";0,997413238030718;-0,00600148348033532;0;1436,54572505185;201
"1208";49083;"R_OFC_ROI";2;0,0201896715049971;11,6169;26,1384;-24,307;"R";0,997363125338196;-0,0232643428224234;0;1463,20787447871;53
"1209";49084;"R_OFC_ROI";2;0,0202017044738359;11,8621;24,2441;-24,5784;"R";0,997350516793161;-0,0191844617871291;0;1494,24951159617;858
"1210";49095;"R_OFC_ROI";2;0,0202136718421519;10,6778;45,1344;-18,0231;"R";0,997337708334553;-0,0131942833246154;0;1448,99791303302;27
"1211";49096;"R_OFC_ROI";2;0,020225841136978;10,592;43,6288;-18,814;"R";0,997334885769065;-0,0217431011823757;0;1420,0223328959;291
"1212";49097;"R_OFC_ROI";2;0,0202378866574221;10,5213;42,0751;-19,5472;"R";0,997305348082799;-0,0215342475822866;0;1294,64197683727;8
"1213";49098;"R_OFC_ROI";2;0,0202496728274364;10,4671;40,4746;-20,2231;"R";0,997284966622707;-0,0238509656187157;0;1350,1268862092;56
"1214";49099;"R_OFC_ROI";2;0,0202615835196673;10,4315;38,8285;-20,8429;"R";0,99725449728106;-0,0200431317679223;0;1394,23277409335;37
"1215";49100;"R_OFC_ROI";2;0,0202743386348958;10,4167;37,1387;-21,4081;"R";0,997235433795;-0,0114460109240812;0;1316,45382858724;168
"1216";49101;"R_OFC_ROI";2;0,0202864975074871;10,4254;35,4075;-21,9214;"R";0,997227299173719;-0,0226845372017161;0;1409,89430618209;194
"1217";49102;"R_OFC_ROI";2;0,020298711993906;10,4607;33,6376;-22,3857;"R";0,997218041543943;-0,0169496156092786;0;1422,65432500522;149
"1218";49103;"R_OFC_ROI";2;0,0203109033576378;10,5262;31,8323;-22,8051;"R";0,997180092062985;-0,0202858637452818;0;1403,00751957964;68
"1219";49104;"R_OFC_ROI";2;0,0203228435937846;10,6257;29,9957;-23,1839;"R";0,997156968460724;-0,00447833167537071;0;1348,08804837273;65
"1220";49105;"R_OFC_ROI";2;0,0203349266803221;10,7634;28,1325;-23,5275;"R";0,99714239094559;-0,0124816446266572;0;1498,79799351054;450
"1221";49106;"R_OFC_ROI";2;0,0203469544654239;10,9439;26,2483;-23,8412;"R";0,9971325523681;-0,0309703096155413;0;1442,73398220498;183
"1222";49107;"R_OFC_ROI";2;0,0203589088644359;11,1716;24,3492;-24,1311;"R";0,997105170662836;-0,0277492704580395;0;1493,66257889433;652
"1223";49118;"R_OFC_ROI";2;0,0203709586225185;10,0959;43,67;-18,0221;"R";0,997085882740087;-0,00638831356693082;0;1534,46884143117;30
"1224";49119;"R_OFC_ROI";2;0,0203828877156192;10,0119;42,1279;-18,7867;"R";0,997074903909904;-0,0357495596254753;0;1365,92767219956;191
"1225";49120;"R_OFC_ROI";2;0,0203947662397487;9,94423;40,538;-19,494;"R";0,99703054355208;-0,0197987471258681;0;1315,20332546539;41
"1226";49121;"R_OFC_ROI";2;0,0204067640372559;9,89478;38,9017;-20,1447;"R";0,997017443181032;-0,0148585856958886;0;1435,25499045991;267
"1227";49122;"R_OFC_ROI";2;0,0204189224972675;9,8658;37,2208;-20,7405;"R";0,996987095695263;-0,0198380378550656;0;1444,30366145997;208
"1228";49123;"R_OFC_ROI";1;0,0204311431786162;9,85989;35,4974;-21,2836;"R";0,996977812714014;-0,00432700295764239;0;1439,0208188217;47
"1229";49124;"R_OFC_ROI";1;0,0204434460763899;9,88008;33,7339;-21,7768;"R";0,996963338488249;0,00172344979721619;1;1436,60911297393;11
"1230";49125;"R_OFC_ROI";2;0,0204554169588845;9,92973;31,9336;-22,2239;"R";0,996947147940469;-0,00359349910380004;0;1444,03506667624;200
"1231";49126;"R_OFC_ROI";2;0,0204675418668255;10,0126;30,1003;-22,6291;"R";0,996911025286272;-0,0103189595773863;0;1452,74761194932;73
"1232";49127;"R_OFC_ROI";2;0,0204799316680321;10,1329;28,2385;-22,9975;"R";0,996880614341947;-0,0114764537528086;0;1369,69577097277;34
"1233";49128;"R_OFC_ROI";2;0,0204924620901241;10,2948;26,3533;-23,3343;"R";0,996873110960363;-0,00995463814915202;0;1367,6105692834;114
"1234";49129;"R_OFC_ROI";2;0,0205050524460185;10,5029;24,4508;-23,6454;"R";0,996859729693123;-0,0194393328835592;0;1469,40185989687;140
"1235";49130;"R_OFC_ROI";2;0,020517547294488;10,7614;22,5375;-23,9366;"R";0,996824005563215;-0,0068709969884976;0;1519,33998911861;798
"1236";49140;"R_OFC_ROI";1;0,020529842370254;9,54594;42,1688;-17,9783;"R";0,996809394809643;-0,00326563533117899;0;1481,81800515696;34
"1237";49141;"R_OFC_ROI";2;0,0205422180768662;9,4636;40,5909;-18,716;"R";0,996803717946825;-0,031479941772595;0;1447,7957374449;499
"1238";49142;"R_OFC_ROI";2;0,0205547697202916;9,39892;38,9656;-19,3972;"R";0,996796210869502;-0,0199209506622509;0;1398,99618254509;475
"1239";49143;"R_OFC_ROI";2;0,0205673843288786;9,35416;37,2946;-20,0232;"R";0,996762279263828;-0,00822435509450125;0;1431,81158967742;313
"1240";49144;"R_OFC_ROI";2;0,0205800878402119;9,33189;35,5799;-20,5961;"R";0,996748092629683;-0,00926866314386969;0;1438,35752936421;159
"1241";49145;"R_OFC_ROI";1;0,020592725942284;9,33503;33,8239;-21,1185;"R";0,996738211804662;0,00876149401889261;1;1523,38258959225;32
"1242";49146;"R_OFC_ROI";1;0,0206049829401023;9,36688;32,0296;-21,594;"R";0,996715728092462;0,00790899835282219;1;1460,8976435446;63
"1243";49147;"R_OFC_ROI";3;0,0206173862331081;9,43111;30,2007;-22,0267;"R";0,996696454468316;-0,000715366293356817;0;1500,8296481716;37
"1244";49148;"R_OFC_ROI";2;0,0206298719491856;9,53168;28,3413;-22,4214;"R";0,996669430674857;-0,0126950052348541;0;1482,2818569986;146
"1245";49149;"R_OFC_ROI";2;0,0206420741288158;9,67286;26,4564;-22,7831;"R";0,996635851687841;-0,0194845738561461;0;1265,11403008107;50
"1246";49150;"R_OFC_ROI";2;0,0206544840762804;9,85904;24,5516;-23,1175;"R";0,996620684434599;-0,0257224546992018;0;1525,1965605546;70
"1247";49151;"R_OFC_ROI";2;0,0206670726013172;10,0946;22,6334;-23,4303;"R";0,996601280793946;-0,0152073597699059;0;1553,73233528492;647
"1248";49162;"R_OFC_ROI";2;0,0206796279444484;8,94426;39,0222;-18,6018;"R";0,996598129926643;-0,00307023979011458;0;1458,26338720803;29
"1249";49163;"R_OFC_ROI";2;0,0206918678643826;8,8827;37,3623;-19,2573;"R";0,996582687664314;-0,00636065599014545;0;1430,73593437371;75
"1250";49164;"R_OFC_ROI";2;0,020703689977949;8,84282;35,6575;-19,8595;"R";0,996542749579099;-0,0059551930979683;0;1439,94079832125;147
