"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"5207";55700;"R_p24_ROI";3;0,0305301616098214;6,24196;43,2319;13,0146;"R";0,99894047741217;-0,00356843903690275;0
"5208";55701;"R_p24_ROI";3;0,0305385004812913;5,84183;41,7287;13,0336;"R";0,998939837580912;-0,0101574508147179;0
"5209";55702;"R_p24_ROI";3;0,0305468577169537;5,42907;40,1678;13,0826;"R";0,998939531292838;-0,00857041416941894;0
"5210";55736;"R_p24_ROI";3;0,0305552122607806;6,02336;42,1801;14,2936;"R";0,998937042127548;-0,00681715742541371;0
"5211";55737;"R_p24_ROI";3;0,0305635742828265;5,62317;40,6533;14,3129;"R";0,998936502620403;-0,0114867884236316;0
"5212";55770;"R_p24_ROI";3;0,0305719349940484;6,19416;42,5665;15,5776;"R";0,998935417389661;-0,00296324094761894;0
"5213";55771;"R_p24_ROI";3;0,0305802805873071;5,80808;41,0747;15,5671;"R";0,99893315280091;-0,00724443302799738;0
"5214";55804;"R_p24_ROI";3;0,0305886213796093;5,98256;41,4312;16,8441;"R";0,998932045387889;-0,00374357038046717;0
"5215";55836;"R_p24_ROI";3;0,0305969626868766;6,14561;41,7227;18,1431;"R";0,998931885271998;-0,005708046934644;0
"5216";25338;"L_10d_ROI";3;0,0306053020855994;-19,3448;65,815;-1,76602;"L";0,9989309613725;0,000570624738630728;1
"5217";25339;"L_10d_ROI";3;0,0306136331536628;-18,4183;65,3755;-2,13483;"L";0,998929869307744;-0,00170273524667799;0
"5218";25385;"L_10d_ROI";2;0,0306219362372408;-18,6319;65,8246;-0,670043;"L";0,99892864201584;0,00439624339381251;1
"5219";25386;"L_10d_ROI";2;0,0306302598366227;-17,7355;65,3612;-1,02523;"L";0,998928160323501;0,00135298447682831;1
"5220";25387;"L_10d_ROI";2;0,0306385873518787;-16,8721;64,8313;-1,36287;"L";0,998927502667466;0,00522671410696392;1
"5221";25431;"L_10d_ROI";3;0,030646920140328;-18,8495;66,2061;0,819495;"L";0,998926257591494;-0,00277174350309327;0
"5222";25432;"L_10d_ROI";2;0,0306552514499078;-17,953;65,7862;0,458949;"L";0,998924672328862;0,00198693736492536;1
"5223";25433;"L_10d_ROI";2;0,0306635816414872;-17,0875;65,299;0,116127;"L";0,998923363500477;0,00600285639329247;1
"5224";25434;"L_10d_ROI";2;0,0306719147822211;-16,2573;64,7461;-0,210926;"L";0,998922342799037;0,00845386800679722;1
"5225";25435;"L_10d_ROI";2;0,0306802358911728;-15,4665;64,1296;-0,524249;"L";0,99892121037709;0,0118797729467849;1
"5226";25436;"L_10d_ROI";2;0,0306885590366244;-14,7183;63,4521;-0,825766;"L";0,998921134160408;0,00667302879123479;1
"5227";25477;"L_10d_ROI";2;0,0306968805569281;-18,174;66,1429;1,96534;"L";0,998919939412577;0,00256258475161202;1
"5228";25478;"L_10d_ROI";2;0,0307051720099358;-17,3065;65,6986;1,61746;"L";0,998918592276738;0,00379502646203876;1
"5229";25479;"L_10d_ROI";2;0,0307134643136009;-16,4724;65,1876;1,28546;"L";0,998916961234246;0,00954576421801816;1
"5230";25480;"L_10d_ROI";2;0,0307217370713082;-15,6759;64,6119;0,967198;"L";0,998916493138087;0,0076513467042612;1
"5231";25481;"L_10d_ROI";2;0,0307300112062412;-14,9206;63,974;0,660571;"L";0,998915111997925;0,00272059427991677;1
"5232";25483;"L_10d_ROI";2;0,0307382813134806;-13,5436;62,5234;0,0749489;"L";0,998913890387692;0,00259258024346929;1
"5233";25484;"L_10d_ROI";2;0,0307465503580159;-12,9245;61,7171;-0,206603;"L";0,998913778308313;0,00284224416510691;1
"5234";25485;"L_10d_ROI";2;0,0307547900304435;-12,3516;60,861;-0,481367;"L";0,99891230187055;0,00432691583531847;1
"5235";25521;"L_10d_ROI";2;0,0307630139283928;-18,3977;66,4305;3,49121;"L";0,998911561056703;0,00318465679327369;1
"5236";25522;"L_10d_ROI";2;0,0307712290267829;-17,5284;66,0291;3,13848;"L";0,998910931817979;0,00303324878090141;1
"5237";25523;"L_10d_ROI";2;0,0307794705649435;-16,6904;65,5601;2,80172;"L";0,998909585633327;0,00556950804603278;1
"5238";25524;"L_10d_ROI";2;0,0307876862857298;-15,8883;65,0254;2,47873;"L";0,998907825264058;0,00872930372030969;1
"5239";25525;"L_10d_ROI";2;0,0307958882111191;-15,1257;64,4272;2,16729;"L";0,998906745859544;0,00505291611849405;1
"5240";25526;"L_10d_ROI";3;0,03080409187306;-14,4058;63,7685;1,86529;"L";0,998904991860977;-0,000539758706202384;0
"5241";25527;"L_10d_ROI";2;0,0308122895422871;-13,7309;63,0523;1,57095;"L";0,998904054438826;0,00464362463463931;1
"5242";25528;"L_10d_ROI";2;0,0308204632911471;-13,1021;62,2819;1,28296;"L";0,998903728399402;0,0063657664029551;1
"5243";25529;"L_10d_ROI";2;0,0308286381274317;-12,5195;61,4607;1,00064;"L";0,998902422186344;0,00343298480211204;1
"5244";25530;"L_10d_ROI";2;0,0308368245994826;-11,9818;60,5919;0,724033;"L";0,998900771843406;0,00387691036865665;1
"5245";25531;"L_10d_ROI";3;0,0308449999879933;-11,4867;59,6784;0,454015;"L";0,998900228066736;0,000557768459915685;1
"5246";25565;"L_10d_ROI";2;0,0308531812096417;-17,7524;66,2898;4,67638;"L";0,998899389947213;0,00486792978285873;1
"5247";25566;"L_10d_ROI";2;0,0308613488675203;-16,9107;65,8629;4,33516;"L";0,998898283967313;0,00378322089366191;1
"5248";25567;"L_10d_ROI";2;0,0308695250327317;-16,1029;65,3692;4,00773;"L";0,998896186505577;0,00701203612427165;1
"5249";25568;"L_10d_ROI";2;0,030877722940625;-15,333;64,8109;3,6918;"L";0,99889561092248;0,00821301409265373;1
"5250";25569;"L_10d_ROI";2;0,0308858964367679;-14,6044;64,1906;3,38512;"L";0,998895186221425;0,00550116419746612;1
"5251";25570;"L_10d_ROI";2;0,0308940707064579;-13,9198;63,5116;3,08569;"L";0,998894210041932;0,00589083886134377;1
"5252";25571;"L_10d_ROI";2;0,0309022137938871;-13,2808;62,7771;2,79195;"L";0,998892818177945;0,00784006555426673;1
"5253";25572;"L_10d_ROI";2;0,0309103602037567;-12,6878;61,9906;2,50292;"L";0,998891589815753;0,00714499822729565;1
"5254";25573;"L_10d_ROI";2;0,0309185056259896;-12,1402;61,1554;2,21832;"L";0,998890864537735;0,00614246857624927;1
"5255";25574;"L_10d_ROI";2;0,0309266558023944;-11,6359;60,2746;1,9387;"L";0,998889881963178;0,00581482857979142;1
"5256";25575;"L_10d_ROI";3;0,0309348117890653;-11,1716;59,3508;1,66543;"L";0,998888995805107;-0,000172985153730692;0
"5257";25607;"L_10d_ROI";2;0,0309429606034695;-17,9781;66,4801;6,22827;"L";0,998886518802953;0,00265040345513477;1
"5258";25608;"L_10d_ROI";2;0,030951113614813;-17,1326;66,0955;5,88298;"L";0,998886144558722;0,00503123022832302;1
"5259";25609;"L_10d_ROI";2;0,0309592700046248;-16,3191;65,6429;5,55151;"L";0,998885310188494;0,00506826502290658;1
"5260";25610;"L_10d_ROI";2;0,0309674295787546;-15,5418;65,1244;5,23147;"L";0,998883342506651;0,00583366228155308;1
"5261";25611;"L_10d_ROI";2;0,0309755928570779;-14,8044;64,5427;4,92054;"L";0,998882347138961;0,0101732347866333;1
"5262";25612;"L_10d_ROI";2;0,0309837572630784;-14,1098;63,9009;4,61657;"L";0,998880577947213;0,00900657684339094;1
"5263";25613;"L_10d_ROI";2;0,030991918790758;-13,4601;63,2022;4,31775;"L";0,998879468494042;0,00924139912950967;1
"5264";25614;"L_10d_ROI";2;0,0310000801397129;-12,8562;62,4503;4,02283;"L";0,998878882396631;0,0110308159094027;1
"5265";25615;"L_10d_ROI";2;0,0310082382849128;-12,2978;61,6486;3,73124;"L";0,998877679843857;0,00480292800317182;1
"5266";25616;"L_10d_ROI";2;0,0310163854709261;-11,7835;60,8002;3,44318;"L";0,998876486298732;0,00730525731339478;1
"5267";25617;"L_10d_ROI";2;0,0310245194365865;-11,3104;59,908;3,15972;"L";0,998875666738095;0,00445772234653022;1
"5268";25618;"L_10d_ROI";3;0,0310326554130727;-10,8746;58,9744;2,88276;"L";0,998874949456551;-0,00182589175574249;0
"5269";25648;"L_10d_ROI";1;0,0310408005757909;-18,2053;66,5998;7,79107;"L";0,998873334010713;0,000296011694811091;1
"5270";25649;"L_10d_ROI";2;0,0310489332617567;-17,3559;66,2573;7,4423;"L";0,998872364863758;0,00528356188446498;1
"5271";25650;"L_10d_ROI";2;0,0310570928961529;-16,5367;65,846;7,10726;"L";0,998871940537356;0,00510526919219753;1
"5272";25651;"L_10d_ROI";2;0,031065232556436;-15,7519;65,3675;6,78361;"L";0,998870615167481;0,0086406858497311;1
"5273";25652;"L_10d_ROI";2;0,0310733647542497;-15,0054;64,8245;6,46895;"L";0,998869075101366;0,0142789574033122;1
"5274";25653;"L_10d_ROI";2;0,0310815614588173;-14,3006;64,2198;6,161;"L";0,998868536251469;0,0132765065517487;1
"5275";25654;"L_10d_ROI";2;0,0310896626127606;-13,6397;63,5571;5,85778;"L";0,998867644387523;0,00782956537789269;1
"5276";25655;"L_10d_ROI";2;0,0310978761218078;-13,0243;62,8397;5,55779;"L";0,99886683901763;0,00934615054696254;1
"5277";25656;"L_10d_ROI";2;0,0311059868569682;-12,4545;62,0713;5,26017;"L";0,998864897060935;0,0103652665925862;1
"5278";25657;"L_10d_ROI";2;0,0311140879529021;-11,9293;61,2551;4,96481;"L";0,998864303240881;0,00524002468852708;1
"5279";25658;"L_10d_ROI";2;0,031122191710356;-11,4464;60,3944;4,67245;"L";0,998863301443053;0,00566243126095497;1
"5280";25659;"L_10d_ROI";3;0,0311302906977662;-11,0023;59,4914;4,38467;"L";0,998861976271781;-0,00218680523884097;0
"5281";25688;"L_10d_ROI";3;0,0311383928046806;-18,4339;66,6486;9,36168;"L";0,998861475364198;-0,0029707442815077;0
"5282";25689;"L_10d_ROI";2;0,0311464824322186;-17,5804;66,3484;9,01012;"L";0,998859372370262;0,00620414225756605;1
"5283";25690;"L_10d_ROI";2;0,0311545753654613;-16,7554;65,9783;8,67216;"L";0,998858377087117;0,00915177602155341;1
"5284";25691;"L_10d_ROI";2;0,0311626749227819;-15,963;65,54;8,34549;"L";0,998857799597147;0,00754424795248903;1
"5285";25692;"L_10d_ROI";2;0,0311707810674925;-15,2074;65,0357;8,0277;"L";0,998857335123912;0,0139536059746572;1
"5286";25693;"L_10d_ROI";2;0,0311788875291702;-14,492;64,4684;7,71641;"L";0,998856557205089;0,0153966035564155;1
"5287";25694;"L_10d_ROI";2;0,0311869981504118;-13,8196;63,8415;7,4095;"L";0,99885403496119;0,0113225087647951;1
"5288";25695;"L_10d_ROI";2;0,0311951179408911;-13,1921;63,1586;7,10526;"L";0,998853930582972;0,00649148138059977;1
"5289";25696;"L_10d_ROI";2;0,0312032409463814;-12,6102;62,4234;6,80257;"L";0,998851754305599;0,0064477901915263;1
"5290";25697;"L_10d_ROI";2;0,0312113724979619;-12,0733;61,6394;6,50102;"L";0,998850663669602;0,00713331219128156;1
"5291";25698;"L_10d_ROI";2;0,0312195064256459;-11,5797;60,8098;6,20102;"L";0,998850456300834;0,0080543901888795;1
"5292";25699;"L_10d_ROI";2;0,0312276491014481;-11,1264;59,9373;5,90386;"L";0,998849601466254;0,00399935155698486;1
"5293";25700;"L_10d_ROI";3;0,0312357823937349;-10,709;59,024;5,61165;"L";0,998848651439397;-0,00568887419819171;0
"5294";25728;"L_10d_ROI";3;0,0312439095539696;-18,6641;66,6267;10,9369;"L";0,998847162296907;-0,00487765085777654;0
"5295";25729;"L_10d_ROI";1;0,0312520329531054;-17,8064;66,3687;10,5834;"L";0,998845485240998;-0,000212922814286175;0
"5296";25730;"L_10d_ROI";2;0,0312601573648901;-16,9754;66,04;10,2433;"L";0,998844714247915;0,00440462803519022;1
"5297";25731;"L_10d_ROI";2;0,0312682895027396;-16,1753;65,6419;9,91433;"L";0,998843108157621;0,00636287122455764;1
"5298";25732;"L_10d_ROI";2;0,0312764190515222;-15,4103;65,1765;9,5941;"L";0,998842615070014;0,00915496189877002;1
"5299";25733;"L_10d_ROI";2;0,0312845489162176;-14,6842;64,6467;9,28019;"L";0,99884128372088;0,0140721088475457;1
"5300";25734;"L_10d_ROI";2;0,0312926573919116;-14;64,0558;8,97036;"L";0,998840085538386;0,00955319880036904;1
"5301";25735;"L_10d_ROI";2;0,0313007432106107;-13,3599;63,4074;8,66273;"L";0,998839728685602;0,00740628923799002;1
"5302";25736;"L_10d_ROI";2;0,0313088276323186;-12,7652;62,7054;8,35593;"L";0,998838195965977;0,00593008492621426;1
"5303";25737;"L_10d_ROI";2;0,0313169016253048;-12,2159;61,9534;8,04929;"L";0,998837234395922;0,00528898744707101;1
"5304";25738;"L_10d_ROI";2;0,0313249723411247;-11,7106;61,1547;7,74292;"L";0,998836401058341;0,00718245926218962;1
"5305";25739;"L_10d_ROI";2;0,0313330355396332;-11,2469;60,3124;7,43776;"L";0,998834138876773;0,00817008406350425;1
"5306";25740;"L_10d_ROI";2;0,0313410972626564;-10,821;59,4288;7,13563;"L";0,998834033841875;0,00237610585236757;1
"5307";25766;"L_10d_ROI";3;0,031349133648394;-20,6794;66,7525;13,2681;"L";0,998833190436036;-0,0107158180427524;0
"5308";25767;"L_10d_ROI";3;0,0313571765252752;-19,7793;66,6789;12,8827;"L";0,998831007932923;-0,0106258836029846;0
"5309";25768;"L_10d_ROI";3;0,0313652034364002;-18,8964;66,5345;12,5135;"L";0,998829203359182;-0,00701617576839105;0
"5310";25769;"L_10d_ROI";3;0,0313732330694515;-18,0343;66,3186;12,159;"L";0,998828461279496;-0,00351137068134257;0
"5311";25770;"L_10d_ROI";3;0,0313812683379807;-17,1971;66,0312;11,8177;"L";0,998828203867606;-0,0017110587727368;0
"5312";25771;"L_10d_ROI";2;0,0313893073687601;-16,3891;65,6735;11,4873;"L";0,998826776341238;0,00166810329951764;1
"5313";25772;"L_10d_ROI";2;0,0313973541335627;-15,6146;65,2472;11,1655;"L";0,998826582803491;0,00556813248565616;1
"5314";25773;"L_10d_ROI";2;0,0314054026943677;-14,8775;64,755;10,8498;"L";0,998824942851752;0,0109198996906505;1
"5315";25774;"L_10d_ROI";2;0,0314134648382589;-14,1811;64,2002;10,5378;"L";0,998823344999495;0,0112021214068566;1
"5316";25775;"L_10d_ROI";2;0,0314215187247407;-13,528;63,5864;10,2277;"L";0,998822116814506;0,0083326479985394;1
"5317";25776;"L_10d_ROI";2;0,0314295747633445;-12,92;62,9176;9,91781;"L";0,99882150207155;0,00839783670622787;1
"5318";25777;"L_10d_ROI";2;0,0314376195080371;-12,3574;62,1974;9,6072;"L";0,998820207991382;0,00767697507429791;1
"5319";25778;"L_10d_ROI";2;0,031445664114805;-11,8395;61,4296;9,29569;"L";0,998819484606607;0,00899789242291466;1
"5320";25781;"L_10d_ROI";2;0,0314537036091878;-10,5282;58,8687;8,36642;"L";0,998817675552989;0,00957275924680213;1
"5321";25805;"L_10d_ROI";3;0,031461745998971;-20,9204;66,5064;14,8408;"L";0,998817127434063;-0,00640657878119318;0
"5322";25806;"L_10d_ROI";3;0,0314697791125527;-20,0179;66,4747;14,4568;"L";0,998816683288671;-0,0101578198356742;0
"5323";25807;"L_10d_ROI";3;0,0314778094371191;-19,1314;66,3725;14,0882;"L";0,998815017377007;-0,00978768887966697;0
"5324";25808;"L_10d_ROI";3;0,031485843153799;-18,2645;66,1985;13,734;"L";0,998814511771283;-0,0054425175031282;0
"5325";25809;"L_10d_ROI";3;0,031493869204044;-17,421;65,9525;13,3925;"L";0,998813067188388;-0,00152460616283766;0
"5326";25810;"L_10d_ROI";3;0,0315018724134952;-16,605;65,6352;13,0616;"L";0,998811241015655;-0,000832027699043602;0
"5327";25811;"L_10d_ROI";2;0,0315098753156765;-15,8209;65,2481;12,7391;"L";0,998810130398339;0,00330705739724845;1
"5328";25812;"L_10d_ROI";2;0,0315178830459448;-15,0725;64,7938;12,4225;"L";0,998809208328304;0,00839705114698816;1
"5329";25813;"L_10d_ROI";2;0,0315258845233762;-14,3636;64,2753;12,1094;"L";0,99880760658958;0,0129288152194541;1
"5330";25814;"L_10d_ROI";2;0,031533885132831;-13,6972;63,6962;11,7978;"L";0,998806445089362;0,012651971308757;1
"5331";25815;"L_10d_ROI";2;0,031541886072997;-13,0751;63,0606;11,4858;"L";0,998805537669966;0,0113015738959744;1
"5332";25816;"L_10d_ROI";2;0,031549884687431;-12,4985;62,3723;11,1723;"L";0,998804229329155;0,00986001241900699;1
"5333";25817;"L_10d_ROI";2;0,0315578779245137;-11,9672;61,6352;10,8569;"L";0,998803122297754;0,0100066179591543;1
"5334";25846;"L_10d_ROI";3;0,0315658670924592;-19,37;66,1414;15,658;"L";0,998802242530261;-0,01030780323285;0
"5335";25847;"L_10d_ROI";3;0,0315738609205418;-18,498;66,0092;15,3052;"L";0,998801792600732;-0,00960806569828691;0
"5336";25848;"L_10d_ROI";3;0,0315818328568399;-17,6479;65,8045;14,9647;"L";0,99880100003663;-0,00484632630292288;0
"5337";25849;"L_10d_ROI";2;0,0315898040035121;-16,8238;65,5276;14,6345;"L";0,998799598133837;0,000510695471749865;1
"5338";25850;"L_10d_ROI";2;0,0315977726866582;-16,0298;65,18;14,3123;"L";0,998797575275066;0,00374519084284781;1
"5339";25851;"L_10d_ROI";2;0,0316057401434567;-15,2701;64,7637;13,9958;"L";0,998796718259169;0,00649988702483862;1
"5340";25852;"L_10d_ROI";2;0,0316137126522523;-14,5485;64,2817;13,6826;"L";0,998796267552999;0,0117841151785266;1
"5341";25853;"L_10d_ROI";2;0,0316216677655124;-13,8682;63,7376;13,3705;"L";0,998795602877133;0,0129863602814881;1
"5342";25854;"L_10d_ROI";2;0,0316296263789627;-13,2316;63,1353;13,0575;"L";0,998793560252494;0,0137663947545037;1
"5343";25855;"L_10d_ROI";2;0,0316376036984842;-12,6403;62,4789;12,7424;"L";0,998792554679331;0,0112040346828486;1
"5344";25856;"L_10d_ROI";2;0,0316455567897521;-12,0946;61,7723;12,4243;"L";0,998791619817584;0,00699614202990871;1
"5345";25886;"L_10d_ROI";3;0,0316535388647774;-17,8787;65,588;16,5315;"L";0,998790935452398;-0,00468854405271972;0
"5346";25887;"L_10d_ROI";3;0,0316615018890129;-17,0463;65,3518;16,203;"L";0,998789963192599;-0,000703960938628612;0
"5347";25888;"L_10d_ROI";2;0,0316694472165127;-16,2425;65,0437;15,8824;"L";0,998788748825881;0,00550169586280089;1
"5348";25889;"L_10d_ROI";2;0,0316773895093895;-15,4712;64,6656;15,5672;"L";0,998787540961758;0,00875070510667048;1
"5349";25890;"L_10d_ROI";2;0,0316853324042465;-14,7366;64,2204;15,2549;"L";0,998786543784354;0,00965126832041938;1
"5350";25891;"L_10d_ROI";2;0,0316932771507007;-14,0422;63,7115;14,9434;"L";0,998785825284411;0,0137730707844785;1
"5351";25892;"L_10d_ROI";2;0,0317011949167391;-13,3906;63,1427;14,6306;"L";0,998784249052249;0,0171692782068854;1
"5352";25893;"L_10d_ROI";2;0,0317091195407099;-12,7839;62,5182;14,3149;"L";0,998783035717186;0,0158331056070906;1
"5353";25924;"L_10d_ROI";2;0,0317170943446442;-17,2737;65,1084;17,7647;"L";0,998782305497081;0,000151589368503833;1
"5354";25925;"L_10d_ROI";2;0,0317250199562796;-16,4598;64,84;17,4468;"L";0,998781241854118;0,00601983274124359;1
"5355";25926;"L_10d_ROI";2;0,0317329517985965;-15,677;64,5005;17,134;"L";0,998779136696182;0,0112766352485169;1
"5356";25927;"L_10d_ROI";2;0,0317408808868859;-14,9293;64,0924;16,8239;"L";0,998779049632556;0,0126451045586645;1
"5357";25928;"L_10d_ROI";2;0,0317488095291853;-14,2204;63,6189;16,5141;"L";0,998777782944136;0,0144488296482291;1
"5358";25929;"L_10d_ROI";2;0,0317567346873032;-13,5534;63,0838;16,2027;"L";0,998777248189408;0,0158231661029532;1
"5359";25961;"L_10d_ROI";2;0,0317646610009305;-16,6831;64,5702;19,0028;"L";0,99877588459375;0,00906557489973775;1
"5360";25962;"L_10d_ROI";2;0,0317725803318987;-15,8887;64,2694;18,6937;"L";0,998774623333532;0,0121866374483446;1
"5361";25963;"L_10d_ROI";2;0,0317805855057829;-15,1278;63,8986;18,387;"L";0,998773446437731;0,01484171010584;1
"5362";25964;"L_10d_ROI";2;0,0317885251136532;-14,4042;63,4609;18,0803;"L";0,99877231370613;0,0153232760465546;1
"5363";25965;"L_10d_ROI";2;0,031796448531815;-13,7215;62,9599;17,7714;"L";0,998771428940239;0,0175825525679426;1
"5364";25966;"L_10d_ROI";2;0,03180432343493;-13,0822;62,3998;17,4586;"L";0,998770301921112;0,017015472141315;1
"5365";25998;"L_10d_ROI";2;0,0318121898913371;-15,3334;63,6404;19,9419;"L";0,998768385598865;0,0139244610068055;1
"5366";26000;"L_10d_ROI";2;0,0318200655856047;-13,8963;62,7721;19,3346;"L";0,99876755118303;0,0193717740170463;1
"5367";26001;"L_10d_ROI";2;0,0318279327483121;-13,24;62,2446;19,0251;"L";0,998766303372829;0,0212764093732056;1
"5368";26034;"L_10d_ROI";2;0,0318358037916636;-14,0794;62,5219;20,8898;"L";0,998765818046976;0,0163097689774412;1
"5369";26035;"L_10d_ROI";2;0,0318436988436704;-13,4059;62,0273;20,585;"L";0,998764197587029;0,0182265536004766;1
"5370";26036;"L_10d_ROI";2;0,0318516047366614;-12,7764;61,4745;20,2735;"L";0,99876318255272;0,0200142796410586;1
"5371";55104;"R_10d_ROI";3;0,0318594794594002;19,1113;65,7379;-0,418165;"R";0,998761340782534;-7,8831065569419e-05;0
"5372";55107;"R_10d_ROI";3;0,0318673438891941;16,393;64,0218;-1,49791;"R";0,998761032170429;-0,00407116265577335;0
"5373";55108;"R_10d_ROI";3;0,0318752074981647;15,5635;63,3145;-1,82824;"R";0,998759860714484;-0,00377727155288737;0
"5374";55109;"R_10d_ROI";2;0,0318830784043564;14,7777;62,5437;-2,14606;"R";0,998758459370108;0,00400782261771708;1
"5375";55110;"R_10d_ROI";2;0,0318909256047745;14,0378;61,7124;-2,45223;"R";0,998757502804463;0,00833817250189339;1
"5376";55111;"R_10d_ROI";2;0,0318987806929183;13,3446;60,8239;-2,747;"R";0,998756848174609;0,0117828644213142;1
"5377";55112;"R_10d_ROI";2;0,0319066245140174;12,6981;59,8814;-3,02999;"R";0,998755697510386;0,00894667217622249;1
"5378";55150;"R_10d_ROI";3;0,0319144693193524;18,4079;65,6758;0,709605;"R";0,998754788273889;-0,000826456476159767;0
"5379";55151;"R_10d_ROI";2;0,0319223030059166;17,4975;65,1463;0,343355;"R";0,99875241007912;0,00397362913214557;1
"5380";55152;"R_10d_ROI";3;0,0319301337533921;16,6227;64,5473;-0,00787169;"R";0,99875111683528;-0,00579260236660681;0
"5381";55153;"R_10d_ROI";3;0,0319379626559407;15,7875;63,8812;-0,345739;"R";0,998750864805613;-0,00571044122812802;0
"5382";55154;"R_10d_ROI";2;0,0319457942190804;14,9951;63,1504;-0,671694;"R";0,998749398518682;0,000162619999670783;1
"5383";55155;"R_10d_ROI";2;0,0319536234595605;14,2478;62,3582;-0,986828;"R";0,998749015036267;0,00485917636598988;1
"5384";55156;"R_10d_ROI";2;0,0319614541035473;13,5472;61,5075;-1,2917;"R";0,998747594732908;0,00811590699546734;1
"5385";55157;"R_10d_ROI";2;0,03196929040637;12,8934;60,602;-1,58621;"R";0,998745937289022;0,00428013032652419;1
"5386";55158;"R_10d_ROI";2;0,0319771444446031;12,2855;59,6449;-1,86953;"R";0,998745843693461;0,00179175541329947;1
"5387";55195;"R_10d_ROI";2;0,0319849718617665;17,7371;65,5625;1,86574;"R";0,998745100662844;0,00532002407177653;1
"5388";55196;"R_10d_ROI";3;0,0319928005784233;16,8577;65,006;1,50777;"R";0,998744081408235;-0,00108067908379008;0
"5389";55197;"R_10d_ROI";3;0,0320006324013551;16,0163;64,3812;1,1628;"R";0,998742603306747;-0,00620880862726273;0
"5390";55198;"R_10d_ROI";3;0,0320084566068954;15,2167;63,6907;0,829229;"R";0,998742328292646;-0,00665327597317849;0
