"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"804";19533;"L_10v_ROI";3;0,020367437764549;-7,17753;29,6189;-18,5638;"L";1,00414693145057;0,0179856900886123;1;1995,25321359264;487
"805";19534;"L_10v_ROI";3;0,020383131543705;-7,14003;27,693;-19,0892;"L";1,00413421019796;0,0194855409870124;1;1989,87146114476;219
"806";19547;"L_10v_ROI";3;0,0203984762832198;-6,86162;29,8381;-17,6832;"L";1,00412770205024;0,0337432438538511;1;1944,91392546535;394
"807";19548;"L_10v_ROI";3;0,0204134142480504;-6,80162;27,922;-18,231;"L";1,00411609787257;0,0274701196787407;1;1989,84350122373;373
"808";19561;"L_10v_ROI";3;0,0204284503969904;-6,49349;28,1575;-17,3383;"L";1,00410386402342;0,0242190299103366;1;1910,12219574609;270
"809";25145;"L_10v_ROI";1;0,0204435085592391;-15,0819;60,7067;-8,63304;"L";1,0041013836787;-0,0160826003035992;0;2408,53469788502;1
"810";25146;"L_10v_ROI";1;0,0204585996756764;-14,3253;59,8471;-8,91175;"L";1,00409493094673;-0,0342836516557552;0;2586,58835113038;16
"811";25147;"L_10v_ROI";1;0,0204731612716198;-13,6164;58,932;-9,17464;"L";1,00408814849415;-0,0287618243210601;0;2402,49534585436;8
"812";25148;"L_10v_ROI";1;0,0204878899263819;-12,9553;57,9643;-9,42143;"L";1,00407409823823;-0,0254930261403991;0;2310,48744784855;34
"813";25149;"L_10v_ROI";1;0,0205025105229202;-12,341;56,947;-9,65136;"L";1,00405574380876;-0,0317355142697806;0;2513,7814032931;46
"814";25150;"L_10v_ROI";1;0,0205169040692895;-11,7717;55,8832;-9,86316;"L";1,0040304487514;-0,0333158263227837;0;2523,35257472998;16
"815";25195;"L_10v_ROI";1;0,0205311977509196;-15,259;61,5396;-7,3073;"L";1,00401979378607;-0,00945214222760411;0;2271,28007965235;4
"816";25196;"L_10v_ROI";1;0,0205455938633056;-14,4969;60,7204;-7,59266;"L";1,00401696467568;-0,0293656980271653;0;2595,77516177247;16
"817";25197;"L_10v_ROI";1;0,0205599676484314;-13,7821;59,8448;-7,86333;"L";1,00400434582897;-0,0341795197300631;0;2552,93446466984;37
"818";25198;"L_10v_ROI";1;0,020573910904266;-13,1151;58,9161;-8,1194;"L";1,00400051381506;-0,0319483042436977;0;2534,91944934245;102
"819";25199;"L_10v_ROI";1;0,0205883453872313;-12,4954;57,9371;-8,36046;"L";1,00398668949925;-0,0320841424562014;0;2553,27729477487;179
"820";25245;"L_10v_ROI";1;0,0206027053218225;-15,445;62,3104;-5,94736;"L";1,00396910593158;-0,0192272677070951;0;2360,39330310361;19
"821";25246;"L_10v_ROI";1;0,0206166752844229;-14,6772;61,5314;-6,23889;"L";1,00395926102492;-0,0250178394040959;0;2396,28132480343;3
"822";25247;"L_10v_ROI";1;0,0206307236537257;-13,9561;60,6955;-6,51667;"L";1,00395178855827;-0,0254697695950921;0;2456,55297799997;96
"823";25248;"L_10v_ROI";1;0,0206447266043872;-13,2828;59,8056;-6,78114;"L";1,00394002045301;-0,0270507920111876;0;2478,68844927249;20
"824";25249;"L_10v_ROI";1;0,0206588245540328;-12,6569;58,8646;-7,03223;"L";1,00393072496347;-0,0376264434028076;0;2534,89836079052;85
"825";25294;"L_10v_ROI";1;0,020673243781782;-15,6389;63,0176;-4,55544;"L";1,00391458156966;-0,034144188905417;0;2535,02940854765;32
"826";25295;"L_10v_ROI";1;0,0206875036850836;-14,8653;62,2791;-4,85278;"L";1,00389886946915;-0,0279831992572349;0;2552,19311756542;9
"827";25296;"L_10v_ROI";1;0,0207020881641814;-14,1377;61,4828;-5,13711;"L";1,00389414922169;-0,0292537462575108;0;2422,48774400835;7
"828";25297;"L_10v_ROI";1;0,0207164916602834;-13,4575;60,6315;-5,4092;"L";1,00389261767156;-0,0137545533017782;0;2433,85560030655;14
"829";25298;"L_10v_ROI";1;0,0207310104476587;-12,8248;59,7284;-5,66935;"L";1,00387745680784;-0,0191407051885099;0;2415,32379072393;5
"830";25343;"L_10v_ROI";1;0,0207452821775814;-15,0602;62,9622;-3,4367;"L";1,00386319943555;-0,0336852144570953;0;2524,77882710826;0
"831";25344;"L_10v_ROI";1;0,0207613180593729;-14,3259;62,2054;-3,72711;"L";1,00385438796635;-0,0322467849234076;0;2564,94172020769;11
"832";25345;"L_10v_ROI";1;0,0207749664535243;-13,6384;61,3927;-4,00618;"L";1,00384317879619;-0,0229013460983821;0;2366,83062550117;16
"833";25346;"L_10v_ROI";1;0,0207885062128117;-12,9982;60,5272;-4,27451;"L";1,00384125603072;-0,00326468716744492;0;2187,07604735968;252
"834";25390;"L_10v_ROI";1;0,0208019907525869;-14,5198;62,8622;-2,28917;"L";1,0038224416811;-0,0322662411646303;0;2546,91077295684;11
"835";25391;"L_10v_ROI";1;0,0208155070674305;-13,8246;62,0881;-2,57464;"L";1,00380982682394;-0,0283708059688368;0;2498,0575822268;162
"836";25392;"L_10v_ROI";1;0,0208286423067566;-13,1764;61,26;-2,85042;"L";1,00379600105029;-0,00822326974019191;0;2304,66237979426;154
"837";25437;"L_10v_ROI";1;0,0208417400984941;-14,0152;62,7164;-1,11717;"L";1,00379234262588;-0,0155937500377719;0;2453,85544921164;88
"838";25438;"L_10v_ROI";1;0,0208548422672569;-13,3585;61,9257;-1,39971;"L";1,00378425165391;-0,0181718506471678;0;2451,86506190405;26
"839";25482;"L_10v_ROI";1;0,0208679407879544;-14,2092;63,2769;0,363668;"L";1,00377540003683;-0,00628404346165561;0;2228,80931856845;539
"840";47812;"R_10v_ROI";1;0,0208809262253608;15,1608;59,5471;-9,75405;"R";1,0037668962333;-0,00384121758847413;0;2321,18591024617;307
"841";47813;"R_10v_ROI";1;0,0208938586748405;14,3586;58,5981;-10,0307;"R";1,00375938583165;-0,0328002540541463;0;2469,79752645133;274
"842";47814;"R_10v_ROI";1;0,0209068864764203;13,6027;57,5907;-10,2886;"R";1,00374641983906;-0,0416592803010443;0;2585,53193652088;54
"843";47815;"R_10v_ROI";1;0,0209197552875362;12,8927;56,5278;-10,5268;"R";1,00373427355382;-0,0352864296533214;0;2584,59170490918;29
"844";47816;"R_10v_ROI";1;0,0209323300467044;12,2276;55,4129;-10,7436;"R";1,00373316251306;-0,0324477771796593;0;2462,27629103724;239
"845";47817;"R_10v_ROI";1;0,0209446914551432;11,6053;54,2494;-10,9369;"R";1,00372108210034;-0,0303839457653353;0;2409,51474436019;37
"846";47818;"R_10v_ROI";1;0,02095703353379;11,0228;53,0407;-11,1041;"R";1,00369936934432;-0,034264720001788;0;2390,96870284314;20
"847";48930;"R_10v_ROI";3;0,020969046627915;15,8301;59,5225;-10,709;"R";1,00369203338635;0,0139420382370899;1;2088,66792501591;26
"848";48931;"R_10v_ROI";3;0,0209809956896847;15,662;58,5546;-11,9151;"R";1,00368914079038;0,0132273870523468;1;2221,02313308868;8
"849";48932;"R_10v_ROI";3;0,020992582681622;15,5042;57,5324;-13,0758;"R";1,00366581179654;0,00888463901747947;1;2167,34764933921;7
"850";48959;"R_10v_ROI";1;0,0210041633142877;14,986;58,5949;-10,9944;"R";1,0036614836254;-0,00756670698330412;0;2180,37583188161;66
"851";48960;"R_10v_ROI";3;0,0210155319646111;14,8213;57,5876;-12,1906;"R";1,00365102907142;0,00357946899141138;1;2109,25851809092;70
"852";48961;"R_10v_ROI";3;0,02102669834972;14,667;56,5262;-13,3408;"R";1,00364888899392;0,00413759726127032;1;2144,23508151549;85
"853";48987;"R_10v_ROI";1;0,0210378505791152;14,1874;57,6066;-11,2604;"R";1,00362957212834;-0,0227261260241003;0;2530,87639384192;109
"854";48988;"R_10v_ROI";1;0,0210490259162203;14,0261;56,5602;-12,4453;"R";1,00362341891233;-0,0200022595848405;0;2462,21992806618;71
"855";48989;"R_10v_ROI";1;0,0210600263294829;13,8752;55,46;-13,5833;"R";1,00361330483179;-0,00928404819477509;0;2243,11382476011;7
"856";48990;"R_10v_ROI";3;0,0210710238613337;13,7347;54,3071;-14,6728;"R";1,00360047127005;0,0276080091342542;1;1870,92750855958;212
"857";48991;"R_10v_ROI";3;0,0210819575031345;13,6049;53,1025;-15,712;"R";1,00359176532916;0,0186050226333084;1;1869,02540589393;689
"858";48992;"R_10v_ROI";3;0,0210928198755238;13,4858;51,847;-16,6995;"R";1,00359001762989;0,0198987863319404;1;1897,28630744036;431
"859";49014;"R_10v_ROI";1;0,0211037565534947;13,4349;56,5604;-11,5061;"R";1,00357221538067;-0,0490271303469186;0;2628,21048690714;25
"860";49015;"R_10v_ROI";1;0,0211140174135136;13,2767;55,4754;-12,6778;"R";1,0035516131365;-0,0468926192177693;0;2537,46836723062;620
"861";49016;"R_10v_ROI";1;0,021124350440273;13,1285;54,3367;-13,8019;"R";1,00354809130057;-0,034886679547721;0;2458,03024878449;209
"862";49017;"R_10v_ROI";1;0,0211346221731291;12,9907;53,1455;-14,8764;"R";1,00353509520796;-0,0198177716239024;0;2201,07518346693;0
"863";49018;"R_10v_ROI";3;0,0211444465540837;12,8636;51,9026;-15,8995;"R";1,00352201643004;0,0251280802809329;1;2000,92429717691;116
"864";49019;"R_10v_ROI";3;0,02115428456511;12,7474;50,609;-16,8698;"R";1,00351370983139;0,0272418457618105;1;1926,05834885538;164
"865";49020;"R_10v_ROI";3;0,0211640589832419;12,6423;49,2653;-17,786;"R";1,00350109371781;0,0252725511064161;1;1936,93021832191;74
"866";49040;"R_10v_ROI";1;0,0211734846565266;12,7278;55,4594;-11,7301;"R";1,00349868899333;-0,0383671916911424;0;2624,0327424021;7
"867";49041;"R_10v_ROI";1;0,0211826470499638;12,5722;54,3362;-12,8867;"R";1,00348918732595;-0,0339176809111652;0;2558,27361775376;29
"868";49042;"R_10v_ROI";1;0,0211916977727106;12,4262;53,1595;-13,9946;"R";1,00347839825136;-0,0490278090434958;0;2564,25786298364;60
"869";49043;"R_10v_ROI";1;0,0212007442306973;12,2904;51,9302;-15,0518;"R";1,00346166699714;-0,0325903757446251;0;2499,34320540798;28
"870";49044;"R_10v_ROI";1;0,0212097029363985;12,1652;50,6494;-16,0566;"R";1,00345759626623;-0,00496070409026805;0;2191,36779603874;62
"871";49045;"R_10v_ROI";3;0,0212186509740698;12,0511;49,3178;-17,0075;"R";1,00343751855441;0,00496649318474131;1;2132,11012014079;121
"872";49046;"R_10v_ROI";3;0,0212276360351534;11,9485;47,9362;-17,9031;"R";1,00342849869012;0,0205195204880698;1;1872,55875122253;348
"873";49065;"R_10v_ROI";1;0,0212366957339056;12,065;54,3069;-11,9306;"R";1,00341612934661;-0,0177859835464664;0;2440,39943210258;31
"874";49066;"R_10v_ROI";1;0,0212454185410328;11,911;53,1461;-13,0698;"R";1,00340523375263;-0,0278264049621352;0;2537,29340786031;12
"875";49067;"R_10v_ROI";1;0,0212541522610519;11,7665;51,9318;-14,1591;"R";1,0034038436429;-0,0388590792026759;0;2594,14814213503;68
"876";49068;"R_10v_ROI";1;0,0212628601396952;11,6319;50,6649;-15,1967;"R";1,0033860369321;-0,0355960641588708;0;2542,61165987555;31
"877";49069;"R_10v_ROI";1;0,0212715611361776;11,5079;49,3464;-16,1808;"R";1,00337793506438;-0,0151023421758349;0;2294,45179277461;11
"878";49070;"R_10v_ROI";3;0,0212799919862296;11,3952;47,9771;-17,1099;"R";1,00336590240586;0,00755609376608945;1;2086,29975934974;57
"879";49089;"R_10v_ROI";1;0,0212883829462139;11,444;53,1064;-12,1052;"R";1,00335018285253;-0,0223632684186982;0;2282,91710790371;62
"880";49090;"R_10v_ROI";1;0,0212968397107854;11,291;51,9086;-13,2245;"R";1,00332995955432;-0,0318362344666703;0;2446,20743836336;370
"881";49091;"R_10v_ROI";1;0,0213052851972835;11,147;50,6572;-14,2929;"R";1,00332843281349;-0,0351135179377875;0;2501,59532696343;65
"882";49092;"R_10v_ROI";1;0,0213134556288786;11,0127;49,3532;-15,3085;"R";1,00332524928637;-0,0309638604236292;0;2425,1778244445;23
"883";49093;"R_10v_ROI";1;0,0213215300610318;10,8892;47,9974;-16,2696;"R";1,00331189583126;-0,00185764947010225;0;2116,91091334901;50
"884";49094;"R_10v_ROI";1;0,021329566385745;10,7772;46,5909;-17,1748;"R";1,00329242426332;-0,00741350581142306;0;2072,82575527612;23
"885";49112;"R_10v_ROI";1;0,021337208424817;10,862;51,8615;-12,2512;"R";1,003283323988;-0,0172628814724644;0;2363,89209512074;533
"886";49113;"R_10v_ROI";1;0,0213448926816435;10,7089;50,6274;-13,3483;"R";1,00327102033228;-0,0338033717806466;0;2471,33321009668;166
"887";49114;"R_10v_ROI";1;0,0213526262715775;10,5646;49,3395;-14,3933;"R";1,00326375216374;-0,0342049768621866;0;2553,17047250964;21
"888";49115;"R_10v_ROI";1;0,0213604525002683;10,4301;47,9989;-15,3845;"R";1,00325761548622;-0,0340712234813629;0;2472,79498495713;42
"889";49116;"R_10v_ROI";1;0,0213683488185524;10,3063;46,6065;-16,3205;"R";1,00325702530164;-0,0182274811371754;0;2117,02929486976;124
"890";49117;"R_10v_ROI";1;0,0213762389598469;10,1945;45,1632;-17,1999;"R";1,00324648231636;-0,0187779900178495;0;2271,1500089351;110
"891";49135;"R_10v_ROI";1;0,0213841926227054;10,1613;49,3061;-13,4381;"R";1,00323988359723;-0,0330526817748388;0;2375,59619177165;10
"892";49136;"R_10v_ROI";1;0,0213917093156268;10,016;47,9824;-14,4575;"R";1,00322801840739;-0,039911996518346;0;2517,173429611;27
"893";49137;"R_10v_ROI";1;0,0213991852149733;9,88048;46,6059;-15,4223;"R";1,00321782577638;-0,041655214316587;0;2439,48522133263;364
"894";49138;"R_10v_ROI";1;0,0214069497676612;9,75601;45,1775;-16,3313;"R";1,0032071272727;-0,0354942688979931;0;2301,69906913657;65
"895";49139;"R_10v_ROI";1;0,0214146394531738;9,64398;43,6981;-17,1834;"R";1,00319494577788;-0,0328752399460944;0;2354,60769761855;28
"896";49157;"R_10v_ROI";1;0,0214222673206563;9,49725;46,5897;-14,483;"R";1,00319033083886;-0,0336505506864134;0;2490,97033920295;18
"897";49158;"R_10v_ROI";1;0,0214294785459983;9,36035;45,1781;-15,4197;"R";1,00317585722719;-0,0384952269575207;0;2475,49216015928;505
"898";49159;"R_10v_ROI";1;0,021436563739893;9,23488;43,7144;-16,3003;"R";1,00316644819243;-0,0354083812112816;0;2481,70032390403;188
"899";49160;"R_10v_ROI";1;0,0214437023673036;9,12248;42,1997;-17,1241;"R";1,00315889556661;-0,039371877705481;0;2455,0333956205;67
"900";49161;"R_10v_ROI";1;0,0214506170926504;9,02494;40,6351;-17,8911;"R";1,00314934370078;-0,023835808050201;0;2362,98533175339;31
"901";49178;"R_10v_ROI";1;0,021457487726689;8,866;43,719;-15,3749;"R";1,00313003979602;-0,0395367534256041;0;2384,03103013724;404
"902";49179;"R_10v_ROI";1;0,0214643053044402;8,73949;42,2209;-16,2262;"R";1,00312256396264;-0,0405358977168856;0;2495,8787256386;174
"903";49180;"R_10v_ROI";1;0,0214710674336709;8,62678;40,6717;-17,0212;"R";1,00311018370255;-0,0394645944808531;0;2421,92530909098;115
"904";49181;"R_10v_ROI";1;0,0214778266489911;8,5299;39,0728;-17,7603;"R";1,00310310034891;-0,0397049685661943;0;2310,37036925786;10
"905";49182;"R_10v_ROI";1;0,0214842546255149;8,45112;37,4257;-18,4444;"R";1,00309705347518;-0,0318628674021723;0;2295,16415879156;2
"906";49198;"R_10v_ROI";1;0,0214907067184024;8,26652;40,7006;-16,1084;"R";1,00308862109004;-0,0431476100931811;0;2365,46140667794;70
"907";49199;"R_10v_ROI";1;0,0214971188174789;8,1538;39,1179;-16,8747;"R";1,00308619716206;-0,0319546347895622;0;2395,70308575096;128
"908";49200;"R_10v_ROI";1;0,0215031935840336;8,05796;37,4855;-17,5865;"R";1,00307189761598;-0,0250628264643825;0;2511,62316408091;24
"909";49201;"R_10v_ROI";1;0,0215094487121775;7,98151;35,8052;-18,2452;"R";1,00306633876553;-0,0200775128075914;0;2487,59917336996;21
"910";49202;"R_10v_ROI";1;0,0215155034091963;7,92723;34,0792;-18,8531;"R";1,00304911623532;-0,0156302406097407;0;2381,12768216361;8
"911";49216;"R_10v_ROI";1;0,0215216208398558;7,81293;39,1566;-15,9471;"R";1,00304359324133;-0,0169416111714525;0;2276,97233993375;56
"912";49217;"R_10v_ROI";1;0,0215278552662809;7,70072;37,5412;-16,6854;"R";1,00303347839616;-0,0117938765536501;0;2388,74389226292;59
"913";49218;"R_10v_ROI";1;0,0215343661906241;7,60648;35,8763;-17,3711;"R";1,0030183856626;-0,0164749995645892;0;2478,96658996655;8
"914";49219;"R_10v_ROI";1;0,0215408387679001;7,53295;34,1639;-18,006;"R";1,00301246802234;-0,0210709827702197;0;2393,22495312248;9
"915";49220;"R_10v_ROI";1;0,0215471185199764;7,48313;32,4065;-18,593;"R";1,00301055728465;-0,0184313977235821;0;2385,9420652421;30
"916";49221;"R_10v_ROI";3;0,0215533764121047;7,46035;30,6072;-19,1356;"R";1,00299368845704;0,000209876666708652;1;2079,92624043091;6
"917";49222;"R_10v_ROI";3;0,0215596029610093;7,46829;28,7696;-19,6378;"R";1,00298433947825;0,0236096976394794;1;1929,37650988515;319
"918";49235;"R_10v_ROI";3;0,0215655441425406;7,17316;34,2482;-17,1161;"R";1,00297228754881;0,0105867792772174;1;2039,85881471039;72
"919";49236;"R_10v_ROI";1;0,0215716233543943;7,10328;32,5047;-17,7294;"R";1,00295610724163;-0,00416992754073543;0;2246,07085878428;181
"920";49237;"R_10v_ROI";1;0,0215775277099526;7,05862;30,717;-18,298;"R";1,00295028284269;-0,0108473771877733;0;2243,68467171252;6
"921";49238;"R_10v_ROI";3;0,0215833266139054;7,04276;28,8887;-18,826;"R";1,00294665970412;0,019717995199972;1;1909,76195792956;130
"922";49239;"R_10v_ROI";3;0,0215891812464371;7,0596;27,0239;-19,3178;"R";1,00293011402135;0,016996542338364;1;1837,89204919654;86
"923";49251;"R_10v_ROI";3;0,0215951128379424;6,75603;32,6036;-16,8244;"R";1,00291929600809;0,0250142458582283;1;2003,88584736199;152
"924";49252;"R_10v_ROI";3;0,0216007385210024;6,69063;30,83;-17,4184;"R";1,00290900097765;0,00885732715747805;1;2132,90184991951;116
"925";49253;"R_10v_ROI";3;0,0216065485262246;6,65192;29,0132;-17,9714;"R";1,00290170570935;0,0248578102581607;1;1987,75191235407;57
"926";49254;"R_10v_ROI";3;0,0216119137226941;6,6437;27,1574;-18,4878;"R";1,00289263985291;0,0249697057331773;1;1858,30081090935;167
"927";49266;"R_10v_ROI";3;0,0216171321039157;6,35354;30,9444;-16,499;"R";1,0028881126795;0,0210193282752805;1;1918,72321801369;394
"928";49267;"R_10v_ROI";3;0,0216223195699536;6,29349;29,1419;-17,0765;"R";1,00286623855012;0,0192106223943722;1;2006,22118744286;1079
"929";49268;"R_10v_ROI";3;0,0216272989674195;6,26155;27,2974;-17,6167;"R";1,00286298513609;0,0127995393443805;1;2046,50113822547;53
"930";49269;"R_10v_ROI";3;0,0216322733282633;6,26172;25,4156;-18,1244;"R";1,0028547188621;0,0131095483096981;1;2023,30839792376;56
"931";49281;"R_10v_ROI";3;0,021636765608294;5,91068;27,4423;-16,7072;"R";1,00284657741356;0,00106806139621871;1;2098,76620761027;40
"932";54868;"R_10v_ROI";1;0,0216411698847722;15,3453;60,4427;-8,47134;"R";1,00283833394819;-0,00637064859288521;0;2305,14184427693;97
"933";54869;"R_10v_ROI";1;0,0216456000003855;14,5393;59,5333;-8,75806;"R";1,00282183168575;-0,0352687289141477;0;2590,77475798214;69
"934";54870;"R_10v_ROI";1;0,0216499050961038;13,7796;58,5648;-9,02748;"R";1,00281500973192;-0,040139216658815;0;2590,02404075299;58
"935";54871;"R_10v_ROI";1;0,0216541620557978;13,0661;57,5403;-9,2789;"R";1,00281143544091;-0,0435195981513582;0;2537,54883665452;113
"936";54872;"R_10v_ROI";1;0,0216580686830453;12,3982;56,463;-9,51099;"R";1,00279908868976;-0,0369625065782663;0;2596,61962341054;2
"937";54873;"R_10v_ROI";1;0,0216618938157234;11,7739;55,3364;-9,72187;"R";1,00279749019687;-0,0266902627173792;0;2451,26760788224;2
"938";54874;"R_10v_ROI";1;0,0216661231077839;11,1903;54,1638;-9,90907;"R";1,00279119239546;-0,0196535487447868;0;2382,40958174689;12
"939";54919;"R_10v_ROI";1;0,0216699689836369;14,729;60,4109;-7,44463;"R";1,00276429641049;-0,0354650696568085;0;2552,06018928849;3
"940";54920;"R_10v_ROI";1;0,0216737731017724;13,965;59,4815;-7,72487;"R";1,00275482045268;-0,0358716365291547;0;2633,82798251943;39
"941";54921;"R_10v_ROI";1;0,0216775671764983;13,2475;58,4954;-7,98869;"R";1,00274195697919;-0,0327914343635261;0;2557,50902750697;16
"942";54922;"R_10v_ROI";1;0,0216814332880788;12,5761;57,4558;-8,23508;"R";1,00273618639563;-0,0263869566281538;0;2462,01551623498;2
"943";54923;"R_10v_ROI";1;0,0216853082032464;11,949;56,366;-8,46244;"R";1,00273195391165;-0,0120430113050452;0;2346,14924391681;14
"944";54968;"R_10v_ROI";1;0,0216889012830187;14,9269;61,2293;-6,09259;"R";1,00272333350349;-0,017602520134077;0;2241,58635420556;4
"945";54969;"R_10v_ROI";1;0,0216924921850393;14,1582;60,3393;-6,38303;"R";1,00270542685976;-0,0301890855298035;0;2366,5330606814;79
"946";54970;"R_10v_ROI";1;0,0216985263452305;13,4362;59,3917;-6,65847;"R";1,00270259512167;-0,025658574071777;0;2450,08578413397;32
"947";54971;"R_10v_ROI";1;0,0217051146836706;12,7605;58,3898;-6,91824;"R";1,00269296089969;-0,014398662562228;0;2409,14654962394;10
"948";54972;"R_10v_ROI";1;0,0217116615591975;12,1299;57,3368;-7,161;"R";1,00269116576562;-0,00576327314478943;0;2247,37407494668;33
"949";55016;"R_10v_ROI";3;0,0217179226519579;15,1325;61,9871;-4,70423;"R";1,00267438499117;0,024238712100801;1;1989,35932433151;228
"950";55017;"R_10v_ROI";1;0,0217245099390435;14,3586;61,1366;-5,00431;"R";1,00266419795174;-0,00291376096853312;0;2119,92004024064;51
"951";55018;"R_10v_ROI";1;0,02173080651814;13,6312;60,2277;-5,29065;"R";1,00265883179011;-0,000977370819902166;0;2184,13424933556;34
"952";55019;"R_10v_ROI";1;0,0217376469220262;12,9505;59,2635;-5,56291;"R";1,00264928517399;-0,0123124857936284;0;2235,84070002214;16
"953";55020;"R_10v_ROI";1;0,021744897017391;12,3155;58,2474;-5,82005;"R";1,00263984560897;-0,0113136325510851;0;2243,60267854949;7
"954";55064;"R_10v_ROI";3;0,0217522917472526;14,5654;61,8719;-3,59114;"R";1,00262909865224;0,0245139919849761;1;2033,70692396586;673
"955";55065;"R_10v_ROI";3;0,021758898561379;13,832;61,0017;-3,88771;"R";1,00261766710561;0,0101382786123324;1;2151,24503814697;149
"956";55066;"R_10v_ROI";2;0,0217650275848202;13,1455;60,0753;-4,17163;"R";1,00261359282551;0,00343520869863566;1;2159,29726964164;55
"957";18121;"L_25_ROI";3;0,0217705471833856;-4,6413;29,5781;-9,16161;"L";1,00259682666794;0,0183444367212695;1;1856,30738614359;47
"958";18122;"L_25_ROI";3;0,0217757050983043;-4,30628;27,9849;-8,78866;"L";1,00258955372399;0,0182547538016127;1;1894,21380488555;21
"959";18123;"L_25_ROI";3;0,0217817587276592;-5,78559;16,6192;-18,4883;"L";1,00257627300726;0,0152820326396631;1;1915,19922266196;290
