"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"3526";25986;"L_p24_ROI";1;0,0275560743731678;-5,70617;41,7659;12,5649;"L";0,999565312171002;0,00471349695890039;1
"3527";26021;"L_p24_ROI";1;0,0275681004461907;-5,86801;42,2231;13,8271;"L";0,999562973171174;0,000132798076079309;1
"3528";26055;"L_p24_ROI";1;0,0275801232775633;-6,02285;42,6142;15,1105;"L";0,999561002925998;-0,0013702106383314;0
"3529";30386;"R_p24_ROI";1;0,0275921562274084;5,77572;40,2454;18,103;"R";0,999560124549108;0,00873002816838962;1
"3530";30387;"R_p24_ROI";1;0,027604209151175;5,59729;39,9175;16,833;"R";0,99955914688163;0,00670940972126267;1
"3531";30388;"R_p24_ROI";1;0,0276162102168845;5,40875;39,5251;15,5848;"R";0,999558212244435;0,00738836341519558;1
"3532";30389;"R_p24_ROI";1;0,0276282063265736;5,21134;39,0686;14,3592;"R";0,999556856136399;0,00235748168134613;1
"3533";30390;"R_p24_ROI";1;0,0276401921356454;5,0065;38,5489;13,1568;"R";0,999556730375363;0,0064180825021915;1
"3534";30391;"R_p24_ROI";1;0,0276522858494376;4,79584;37,9669;11,978;"R";0,999553420441253;0,0067679694820273;1
"3535";30392;"R_p24_ROI";1;0,0276644671357127;4,58118;37,3241;10,823;"R";0,999552545756455;0,00220538309036046;1
"3536";30393;"R_p24_ROI";1;0,0276765158490679;4,36445;36,6221;9,69196;"R";0,999550808355052;0,00118648095317916;1
"3537";31297;"R_p24_ROI";1;0,0276885438136914;4,53213;30,7274;26,5632;"R";0,999549246186354;0,0121295693411277;1
"3538";31298;"R_p24_ROI";1;0,0277005519388473;4,87853;32,314;26,6447;"R";0,999548848361456;0,00878358005425898;1
"3539";31310;"R_p24_ROI";1;0,0277125831401207;4,68343;32,1998;25,4034;"R";0,999548668678947;0,0136709196745523;1
"3540";31311;"R_p24_ROI";1;0,0277245919600308;5,03487;33,7761;25,4743;"R";0,999546520310115;0,0119805482322671;1
"3541";31320;"R_p24_ROI";1;0,0277365960774556;4,47981;32,0232;24,1759;"R";0,999544742713444;0,0147735611429808;1
"3542";31321;"R_p24_ROI";1;0,0277486411137867;4,84433;33,6391;24,2248;"R";0,999543538083541;0,0158367823160041;1
"3543";31330;"R_p24_ROI";1;0,0277607088992143;4,26859;31,7837;22,9629;"R";0,999542927158623;0,0102234574942042;1
"3544";31331;"R_p24_ROI";1;0,0277728655230019;4,64478;33,4392;22,9903;"R";0,999541612309054;0,0178151309289844;1
"3545";31332;"R_p24_ROI";1;0,0277849494425082;5,01443;35,0425;23,0289;"R";0,999540445149205;0,0159865637243823;1
"3546";31338;"R_p24_ROI";1;0,027797022276895;4,05083;31,481;21,765;"R";0,999538689326326;0,00737821964214294;1
"3547";31339;"R_p24_ROI";1;0,0278090966059322;4,43717;33,1761;21,7716;"R";0,99953787765351;0,0122062820104668;1
"3548";31340;"R_p24_ROI";1;0,0278213554001936;4,81906;34,8187;21,7874;"R";0,999536762928775;0,0199230469785923;1
"3549";31341;"R_p24_ROI";1;0,0278336482094864;5,19325;36,4074;21,8172;"R";0,999534138725276;0,014322070875808;1
"3550";31346;"R_p24_ROI";1;0,0278457273632166;4,22258;32,8498;20,5692;"R";0,999532596421062;0,00932166830856446;1
"3551";31347;"R_p24_ROI";1;0,0278577972473246;4,61519;34,5315;20,5629;"R";0,999531433960948;0,0134557710181943;1
"3552";31348;"R_p24_ROI";1;0,027869903840739;5,00214;36,159;20,5686;"R";0,999530425642605;0,0162132698364346;1
"3553";31349;"R_p24_ROI";1;0,027881967306848;5,38021;37,7312;20,5912;"R";0,999529114957221;0,0146446477497219;1
"3554";31352;"R_p24_ROI";1;0,0278940254679076;4,00227;32,4603;19,3836;"R";0,999527053818577;0,00798779902824556;1
"3555";31353;"R_p24_ROI";1;0,0279061053184111;4,40392;34,1807;19,3559;"R";0,999526912861515;0,0112568336817914;1
"3556";31354;"R_p24_ROI";1;0,0279182036847198;4,8021;35,8468;19,3382;"R";0,999525412073464;0,0115914310810554;1
"3557";31355;"R_p24_ROI";1;0,0279303071636035;5,19339;37,4573;19,3355;"R";0,999523496939655;0,0125766905319356;1
"3558";31356;"R_p24_ROI";1;0,0279423585417209;5,57463;39,0113;19,3526;"R";0,999522305426506;0,0156500524456829;1
"3559";31357;"R_p24_ROI";1;0,0279544142513424;3,77764;32,0084;18,2148;"R";0,999521715864826;0,00390046908075017;1
"3560";31358;"R_p24_ROI";1;0,0279664735916665;4,18655;33,7669;18,167;"R";0,999520205067846;0,0101111790166131;1
"3561";31359;"R_p24_ROI";1;0,027978535662683;4,59426;35,471;18,1267;"R";0,999518001268755;0,0103970329454946;1
"3562";31360;"R_p24_ROI";1;0,0279906122689142;4,99722;37,1193;18,0992;"R";0,99951643598328;0,00811707279517712;1
"3563";31361;"R_p24_ROI";1;0,0280026774547109;5,39206;38,711;18,0898;"R";0,999515234872695;0,00980178043486483;1
"3564";31362;"R_p24_ROI";1;0,028014746754743;3,96454;33,2905;16,9964;"R";0,999514077192964;0,00791659210926976;1
"3565";31363;"R_p24_ROI";1;0,0280268338963146;4,37995;35,032;16,9345;"R";0,999513800976647;0,00942216245580939;1
"3566";31364;"R_p24_ROI";1;0,0280388980100276;4,79287;36,7176;16,8831;"R";0,999512208078566;0,00540326073689538;1
"3567";31365;"R_p24_ROI";1;0,0280510045107802;5,19975;38,3463;16,8475;"R";0,999511019583077;0,0064796687386546;1
"3568";31366;"R_p24_ROI";1;0,028063059155288;3,73949;32,7528;15,844;"R";0,999510251254919;0,00183671242207121;1
"3569";31367;"R_p24_ROI";1;0,0280750875502113;4,16069;34,5305;15,7619;"R";0,999509222119641;0,00661324305010748;1
"3570";31368;"R_p24_ROI";1;0,0280871331593767;4,58172;36,2526;15,6875;"R";0,999507919885945;0,00308708085609865;1
"3571";31369;"R_p24_ROI";1;0,0280991810766063;4,9989;37,9177;15,6267;"R";0,99950640216847;0,0016068850898049;1
"3572";31370;"R_p24_ROI";1;0,0281112236925937;3,93815;33,9678;14,6089;"R";0,999503205649359;0,00155014483189406;1
"3573";31371;"R_p24_ROI";1;0,0281232572465868;4,3653;35,7253;14,5129;"R";0,99950135705817;0,00133957414644131;1
"3574";31372;"R_p24_ROI";1;0,0281353164158758;4,79092;37,4259;14,4277;"R";0,9994996928057;0,000150663201362173;1
"3575";31373;"R_p24_ROI";1;0,0281473512948781;4,14535;35,1368;13,3593;"R";0,999498328851299;0,0010191754485563;1
"3576";31374;"R_p24_ROI";1;0,0281593834148472;4,57739;36,8717;13,251;"R";0,999497142619691;0,00148587922414965;1
"3577";31375;"R_p24_ROI";1;0,0281714044697085;3,92371;34,4887;12,2267;"R";0,999496709988115;0,00144578555227872;1
"3578";31376;"R_p24_ROI";1;0,0281834392803051;4,36009;36,2566;12,0967;"R";0,999495776630994;0,00163294405980342;1
"3579";55471;"R_p24_ROI";1;0,028195471017045;5,0588;39,3925;5,8248;"R";0,99949363661789;0,00325414299753674;1
"3580";55472;"R_p24_ROI";1;0,0282075116635404;4,61256;37,7131;6,0169;"R";0,999493034811382;0,00279533393207121;1
"3581";55511;"R_p24_ROI";1;0,0282195488314683;5,26875;40,1845;6,95392;"R";0,999491388924902;0,00353569616859097;1
"3582";55512;"R_p24_ROI";1;0,0282316011299635;4,82496;38,5301;7,1198;"R";0,999490574318792;0,00448582276666947;1
"3583";55550;"R_p24_ROI";1;0,0282436443352343;5,47614;40,9179;8,11125;"R";0,999487909422301;0,00746492056006318;1
"3584";55551;"R_p24_ROI";1;0,0282556943003326;5,03701;39,2905;8,24953;"R";0,999486997934417;0,00373260420647027;1
"3585";55552;"R_p24_ROI";1;0,0282677439841119;4,59298;37,6057;8,40957;"R";0,999486598762687;0,00170803806201605;1
"3586";55588;"R_p24_ROI";1;0,0282797971341205;6,1011;43,1325;9,21661;"R";0,999484575687301;0,0138352846279337;1
"3587";55589;"R_p24_ROI";1;0,0282920165314296;5,67895;41,5908;9,29652;"R";0,999484441979521;0,0103515829450413;1
"3588";55590;"R_p24_ROI";1;0,0283040996058201;5,24665;39,9924;9,40607;"R";0,999482926054021;0,00864040620218372;1
"3589";55591;"R_p24_ROI";1;0,0283161719345526;4,80731;38,3363;9,53993;"R";0,999481971673423;0,00286069598688087;1
"3590";55626;"R_p24_ROI";1;0,0283282616925546;6,28682;43,7129;10,4606;"R";0,9994811741403;0,00981048689412868;1
"3591";55627;"R_p24_ROI";1;0,0283402940334506;5,87531;42,2017;10,5093;"R";0,999478191618515;0,00931150990601425;1
"3592";55628;"R_p24_ROI";1;0,0283523436354628;5,45188;40,6337;10,5892;"R";0,999477092700825;0,0105447412121551;1
"3593";55629;"R_p24_ROI";1;0,0283643593650599;5,01939;39,0079;10,6957;"R";0,999476289200659;0,0101157322258312;1
"3594";55664;"R_p24_ROI";1;0,0283763725060577;6,06349;42,7491;11,7489;"R";0,999473331480218;0,00578716579686654;1
"3595";55665;"R_p24_ROI";1;0,0283883909551031;5,65084;41,2129;11,7986;"R";0,999472243747744;0,0101693534107157;1
"3596";55666;"R_p24_ROI";1;0,0284004209965525;5,22726;39,6189;11,8766;"R";0,999471915480832;0,010122719093161;1
"3597";55700;"R_p24_ROI";1;0,0284124619250589;6,24196;43,2319;13,0146;"R";0,999470544945901;0,00264199646878322;1
"3598";55701;"R_p24_ROI";1;0,0284244837884768;5,84183;41,7287;13,0336;"R";0,999469702099842;0,00953238886661802;1
"3599";55702;"R_p24_ROI";1;0,0284365276454599;5,42907;40,1678;13,0826;"R";0,999467869157608;0,00763298679359571;1
"3600";55736;"R_p24_ROI";1;0,0284485466394608;6,02336;42,1801;14,2936;"R";0,999465920948509;0,00605983612533122;1
"3601";55737;"R_p24_ROI";1;0,0284605061941678;5,62317;40,6533;14,3129;"R";0,999464295690756;0,010342523851833;1
"3602";55770;"R_p24_ROI";1;0,0284724740320529;6,19416;42,5665;15,5776;"R";0,999463268171202;0,00367941457372921;1
"3603";55771;"R_p24_ROI";1;0,0284845191027504;5,80808;41,0747;15,5671;"R";0,999462310727761;0,00719423735574145;1
"3604";55804;"R_p24_ROI";1;0,0284965524809602;5,98256;41,4312;16,8441;"R";0,999461489196496;0,00450420818956786;1
"3605";55836;"R_p24_ROI";1;0,028508574589015;6,14561;41,7227;18,1431;"R";0,999460742706539;0,00605435819099863;1
"3606";25338;"L_10d_ROI";1;0,0285206619591935;-19,3448;65,815;-1,76602;"L";0,999458644654347;0,00196678544983092;1
"3607";25339;"L_10d_ROI";1;0,0285326895238526;-18,4183;65,3755;-2,13483;"L";0,999456579151573;0,00216075029041297;1
"3608";25385;"L_10d_ROI";3;0,0285447219673599;-18,6319;65,8246;-0,670043;"L";0,999455167226577;-0,00301979992812818;0
"3609";25386;"L_10d_ROI";1;0,0285567755451436;-17,7355;65,3612;-1,02523;"L";0,99945365975585;-0,000555406149182694;0
"3610";25387;"L_10d_ROI";3;0,0285688276367262;-16,8721;64,8313;-1,36287;"L";0,999453082427493;-0,00280589948630626;0
"3611";25431;"L_10d_ROI";1;0,0285808679803196;-18,8495;66,2061;0,819495;"L";0,999451335749003;0,00418639585822022;1
"3612";25432;"L_10d_ROI";3;0,0285929462752535;-17,953;65,7862;0,458949;"L";0,999450290340586;-0,00138235044647113;0
"3613";25433;"L_10d_ROI";3;0,0286049487662745;-17,0875;65,299;0,116127;"L";0,999448669229559;-0,00582756816861464;0
"3614";25434;"L_10d_ROI";3;0,0286169581173509;-16,2573;64,7461;-0,210926;"L";0,999445351123271;-0,00721093197184123;0
"3615";25435;"L_10d_ROI";3;0,0286289757766127;-15,4665;64,1296;-0,524249;"L";0,999443286898536;-0,010780037180283;0
"3616";25436;"L_10d_ROI";3;0,0286410018815161;-14,7183;63,4521;-0,825766;"L";0,999442724225654;-0,00618538110007328;0
"3617";25477;"L_10d_ROI";1;0,0286530268480214;-18,174;66,1429;1,96534;"L";0,999441364609827;-0,00180797215507807;0
"3618";25478;"L_10d_ROI";3;0,028665066721902;-17,3065;65,6986;1,61746;"L";0,999441286532926;-0,00361614347642161;0
"3619";25479;"L_10d_ROI";3;0,0286770866954214;-16,4724;65,1876;1,28546;"L";0,999439461555195;-0,00943109286758939;0
"3620";25480;"L_10d_ROI";3;0,0286890857691275;-15,6759;64,6119;0,967198;"L";0,999437810928884;-0,00680311308442193;0
"3621";25481;"L_10d_ROI";3;0,0287011605780551;-14,9206;63,974;0,660571;"L";0,999435927935825;-0,00217240799976016;0
"3622";25483;"L_10d_ROI";3;0,0287131829537714;-13,5436;62,5234;0,0749489;"L";0,999435617676173;-0,00174695551964549;0
"3623";25484;"L_10d_ROI";3;0,0287254718675984;-12,9245;61,7171;-0,206603;"L";0,999433049963742;-0,00252957442420479;0
"3624";25485;"L_10d_ROI";3;0,0287376351645568;-12,3516;60,861;-0,481367;"L";0,999432826639981;-0,00443286850885284;0
"3625";25521;"L_10d_ROI";2;0,0287497321037879;-18,3977;66,4305;3,49121;"L";0,999431167746372;-0,00250139268708759;0
"3626";25522;"L_10d_ROI";2;0,0287618030075811;-17,5284;66,0291;3,13848;"L";0,999429365453526;-0,00238195930316954;0
"3627";25523;"L_10d_ROI";3;0,0287738638936849;-16,6904;65,5601;2,80172;"L";0,999427022416667;-0,00554485619221947;0
"3628";25524;"L_10d_ROI";3;0,0287858636745432;-15,8883;65,0254;2,47873;"L";0,999426222901515;-0,00854815388998965;0
"3629";25525;"L_10d_ROI";3;0,028797848774601;-15,1257;64,4272;2,16729;"L";0,999425162404133;-0,00451561559349245;0
"3630";25526;"L_10d_ROI";1;0,0288098306002497;-14,4058;63,7685;1,86529;"L";0,999423602484706;0,000702871408019096;1
"3631";25527;"L_10d_ROI";3;0,0288218089807966;-13,7309;63,0523;1,57095;"L";0,999421411244258;-0,00451083724193595;0
"3632";25528;"L_10d_ROI";3;0,0288337872993357;-13,1021;62,2819;1,28296;"L";0,999421052919424;-0,00611602545028594;0
"3633";25529;"L_10d_ROI";3;0,028845761542898;-12,5195;61,4607;1,00064;"L";0,999420342450309;-0,00268479901922882;0
"3634";25530;"L_10d_ROI";3;0,0288577341266563;-11,9818;60,5919;0,724033;"L";0,999419770007986;-0,0030654580784209;0
"3635";25531;"L_10d_ROI";1;0,0288697325989014;-11,4867;59,6784;0,454015;"L";0,999418019676865;0,00070774839762257;1
"3636";25565;"L_10d_ROI";3;0,02888170838283;-17,7524;66,2898;4,67638;"L";0,999416848055832;-0,0042445649079849;0
"3637";25566;"L_10d_ROI";3;0,0288936612817657;-16,9107;65,8629;4,33516;"L";0,999413490921682;-0,00421482978385087;0
"3638";25567;"L_10d_ROI";3;0,0289056145164831;-16,1029;65,3692;4,00773;"L";0,999413114670333;-0,00739656296463128;0
"3639";25568;"L_10d_ROI";3;0,0289175532851368;-15,333;64,8109;3,6918;"L";0,999412521767253;-0,00842861382785829;0
"3640";25569;"L_10d_ROI";3;0,0289294975949696;-14,6044;64,1906;3,38512;"L";0,9994103340069;-0,00577278160229286;0
"3641";25570;"L_10d_ROI";3;0,0289414483150622;-13,9198;63,5116;3,08569;"L";0,999409118367331;-0,00632005446535747;0
"3642";25571;"L_10d_ROI";3;0,028953396382505;-13,2808;62,7771;2,79195;"L";0,999407640746411;-0,00759521039354888;0
"3643";25572;"L_10d_ROI";3;0,0289653445159571;-12,6878;61,9906;2,50292;"L";0,999406703501996;-0,00599842385779601;0
"3644";25573;"L_10d_ROI";3;0,0289772346699893;-12,1402;61,1554;2,21832;"L";0,999404289194571;-0,00526065149676581;0
"3645";25574;"L_10d_ROI";3;0,0289891831734963;-11,6359;60,2746;1,9387;"L";0,999402437752724;-0,00435599600681187;0
"3646";25575;"L_10d_ROI";1;0,0290011310565074;-11,1716;59,3508;1,66543;"L";0,9994016619029;0,00222922807496796;1
"3647";25607;"L_10d_ROI";1;0,0290130121109702;-17,9781;66,4801;6,22827;"L";0,999400355457221;-0,00171762552697026;0
"3648";25608;"L_10d_ROI";3;0,0290248948858923;-17,1326;66,0955;5,88298;"L";0,999399919912418;-0,00470418897160723;0
"3649";25609;"L_10d_ROI";3;0,029036753280935;-16,3191;65,6429;5,55151;"L";0,999396919957989;-0,00455036470504726;0
"3650";25610;"L_10d_ROI";3;0,0290486044414927;-15,5418;65,1244;5,23147;"L";0,999396828810958;-0,0055783649498237;0
"3651";25611;"L_10d_ROI";3;0,0290604638922009;-14,8044;64,5427;4,92054;"L";0,999395989395009;-0,0106977185763086;0
"3652";25612;"L_10d_ROI";3;0,0290723696612063;-14,1098;63,9009;4,61657;"L";0,999393830223892;-0,00972275059782811;0
"3653";25613;"L_10d_ROI";3;0,0290843340614514;-13,4601;63,2022;4,31775;"L";0,999393028530531;-0,00906214259014925;0
"3654";25614;"L_10d_ROI";3;0,0290962163940156;-12,8562;62,4503;4,02283;"L";0,999390539970009;-0,0106134345839005;0
"3655";25615;"L_10d_ROI";3;0,029108068769007;-12,2978;61,6486;3,73124;"L";0,999390337015925;-0,00328871423592558;0
"3656";25616;"L_10d_ROI";3;0,0291199134730621;-11,7835;60,8002;3,44318;"L";0,999387412514807;-0,00582565495256528;0
"3657";25617;"L_10d_ROI";3;0,0291318406527009;-11,3104;59,908;3,15972;"L";0,999386870397304;-0,00290080236949047;0
"3658";25618;"L_10d_ROI";1;0,0291437792950793;-10,8746;58,9744;2,88276;"L";0,999385091803836;0,00357676441676002;1
"3659";25648;"L_10d_ROI";1;0,0291556322874166;-18,2053;66,5998;7,79107;"L";0,999383750678485;-0,00043959996371651;0
"3660";25649;"L_10d_ROI";3;0,0291674663641146;-17,3559;66,2573;7,4423;"L";0,999382882314469;-0,00462573069664771;0
"3661";25650;"L_10d_ROI";3;0,0291793173218481;-16,5367;65,846;7,10726;"L";0,999380375210458;-0,00417522050672287;0
"3662";25651;"L_10d_ROI";3;0,0291911777889538;-15,7519;65,3675;6,78361;"L";0,999379408812931;-0,00850797341256705;0
"3663";25652;"L_10d_ROI";3;0,0292030333827835;-15,0054;64,8245;6,46895;"L";0,999378180145983;-0,0147510682124231;0
"3664";25653;"L_10d_ROI";3;0,0292148869587616;-14,3006;64,2198;6,161;"L";0,999377026028942;-0,0135885884779449;0
"3665";25654;"L_10d_ROI";3;0,0292267587656962;-13,6397;63,5571;5,85778;"L";0,99937576664025;-0,00689838341332981;0
"3666";25655;"L_10d_ROI";3;0,0292386305850565;-13,0243;62,8397;5,55779;"L";0,999373965776664;-0,00899598402941071;0
"3667";25656;"L_10d_ROI";3;0,0292505992141814;-12,4545;62,0713;5,26017;"L";0,999373017784863;-0,0100402247051892;0
"3668";25657;"L_10d_ROI";3;0,0292625312085309;-11,9293;61,2551;4,96481;"L";0,999371955130066;-0,00325873026534018;0
"3669";25658;"L_10d_ROI";3;0,0292744281423736;-11,4464;60,3944;4,67245;"L";0,999370212944008;-0,00393096204972162;0
"3670";25659;"L_10d_ROI";1;0,0292863574167426;-11,0023;59,4914;4,38467;"L";0,999369931167951;0,00373638214214074;1
"3671";25688;"L_10d_ROI";1;0,0292982850932259;-18,4339;66,6486;9,36168;"L";0,999366417303554;0,00302980367293631;1
"3672";25689;"L_10d_ROI";3;0,0293101922896234;-17,5804;66,3484;9,01012;"L";0,99936446647259;-0,0058551429827722;0
"3673";25690;"L_10d_ROI";3;0,0293221184058693;-16,7554;65,9783;8,67216;"L";0,999363911592157;-0,00960426110062797;0
"3674";25691;"L_10d_ROI";3;0,0293343248717176;-15,963;65,54;8,34549;"L";0,999361088798371;-0,00748768419479673;0
"3675";25692;"L_10d_ROI";3;0,0293462738805886;-15,2074;65,0357;8,0277;"L";0,999359906641719;-0,0140964636897306;0
"3676";25693;"L_10d_ROI";3;0,0293582400011683;-14,492;64,4684;7,71641;"L";0,999358778095045;-0,0153682967931257;0
"3677";25694;"L_10d_ROI";3;0,0293701950200279;-13,8196;63,8415;7,4095;"L";0,999358243880456;-0,0114704743068929;0
"3678";25695;"L_10d_ROI";3;0,0293821713939708;-13,1921;63,1586;7,10526;"L";0,999356923246093;-0,0059402044020578;0
"3679";25696;"L_10d_ROI";3;0,0293941362855221;-12,6102;62,4234;6,80257;"L";0,999356324064563;-0,00597843395583706;0
"3680";25697;"L_10d_ROI";3;0,029406099895319;-12,0733;61,6394;6,50102;"L";0,999354601993859;-0,00645459010918454;0
"3681";25698;"L_10d_ROI";3;0,0294180790846878;-11,5797;60,8098;6,20102;"L";0,999353290749847;-0,00735322885913623;0
"3682";25699;"L_10d_ROI";3;0,0294300457569651;-11,1264;59,9373;5,90386;"L";0,999351135953635;-0,00240122410582083;0
"3683";25700;"L_10d_ROI";1;0,0294420257883535;-10,709;59,024;5,61165;"L";0,999349682152491;0,00676053108591992;1
"3684";25728;"L_10d_ROI";1;0,0294540094192416;-18,6641;66,6267;10,9369;"L";0,999348241906972;0,00485658188798434;1
"3685";25729;"L_10d_ROI";1;0,0294660474135226;-17,8064;66,3687;10,5834;"L";0,999346686076718;0,00120456179869351;1
"3686";25730;"L_10d_ROI";3;0,0294780964736526;-16,9754;66,04;10,2433;"L";0,999345392661133;-0,00408122939988154;0
"3687";25731;"L_10d_ROI";3;0,029490117583738;-16,1753;65,6419;9,91433;"L";0,999344012127795;-0,0072017200829266;0
"3688";25732;"L_10d_ROI";3;0,0295021310137715;-15,4103;65,1765;9,5941;"L";0,999342768491634;-0,00957534049930887;0
"3689";25733;"L_10d_ROI";3;0,0295141949017839;-14,6842;64,6467;9,28019;"L";0,999341193015017;-0,0141528408800821;0
"3690";25734;"L_10d_ROI";3;0,0295262070571067;-14;64,0558;8,97036;"L";0,999340161524391;-0,00963093375302059;0
"3691";25735;"L_10d_ROI";3;0,0295382660316647;-13,3599;63,4074;8,66273;"L";0,999338071042987;-0,00686297742242995;0
"3692";25736;"L_10d_ROI";3;0,0295502739675477;-12,7652;62,7054;8,35593;"L";0,999337366643733;-0,00536500979826485;0
"3693";25737;"L_10d_ROI";3;0,0295622920454833;-12,2159;61,9534;8,04929;"L";0,999335761105139;-0,0045141509902178;0
"3694";25738;"L_10d_ROI";3;0,0295743648191177;-11,7106;61,1547;7,74292;"L";0,999334570534125;-0,00650185374940878;0
"3695";25739;"L_10d_ROI";3;0,0295863958979334;-11,2469;60,3124;7,43776;"L";0,999333696276717;-0,00803530603153909;0
"3696";25740;"L_10d_ROI";1;0,0295984445675971;-10,821;59,4288;7,13563;"L";0,999331520132513;-0,000275775899732416;0
"3697";25766;"L_10d_ROI";1;0,0296104679191128;-20,6794;66,7525;13,2681;"L";0,999331276061911;0,0136371785399762;1
"3698";25767;"L_10d_ROI";1;0,0296225170451217;-19,7793;66,6789;12,8827;"L";0,999328880283921;0,0129896866302379;1
"3699";25768;"L_10d_ROI";1;0,029634553213362;-18,8964;66,5345;12,5135;"L";0,999328587883812;0,00990413434262078;1
"3700";25769;"L_10d_ROI";1;0,0296465856351171;-18,0343;66,3186;12,159;"L";0,999326734040826;0,00489529262442425;1
"3701";25770;"L_10d_ROI";1;0,029658626716644;-17,1971;66,0312;11,8177;"L";0,999325343850226;0,00318345930747211;1
"3702";25771;"L_10d_ROI";3;0,029670634188561;-16,3891;65,6735;11,4873;"L";0,999323017425029;-0,00166303092467404;0
"3703";25772;"L_10d_ROI";3;0,0296826397326025;-15,6146;65,2472;11,1655;"L";0,999322231093508;-0,00540181626597729;0
"3704";25773;"L_10d_ROI";3;0,0296946449060688;-14,8775;64,755;10,8498;"L";0,999320538866719;-0,0109096192715899;0
"3705";25774;"L_10d_ROI";3;0,0297066338947203;-14,1811;64,2002;10,5378;"L";0,999319006131323;-0,0114126645769006;0
"3706";25775;"L_10d_ROI";3;0,0297186401349434;-13,528;63,5864;10,2277;"L";0,999317175667365;-0,00813084462718285;0
"3707";25776;"L_10d_ROI";3;0,0297309578417339;-12,92;62,9176;9,91781;"L";0,999315964862425;-0,00820756442078074;0
"3708";25777;"L_10d_ROI";3;0,029742956736999;-12,3574;62,1974;9,6072;"L";0,999314773526869;-0,00736149147013676;0
"3709";25778;"L_10d_ROI";3;0,0297549439115742;-11,8395;61,4296;9,29569;"L";0,999313265714215;-0,00891039284447484;0
"3710";25781;"L_10d_ROI";3;0,0297669505693154;-10,5282;58,8687;8,36642;"L";0,999311758211448;-0,00837237696702796;0
