"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"5946";37446;"R_PF_ROI";1;0,041855387907368;65,5052;-34,6762;32,3837;"R";0,998100884455189;0,0201210850400244;1
"5947";37447;"R_PF_ROI";1;0,0418632465354833;65,5522;-35,1;31,3139;"R";0,998100706951569;0,0227467544483683;1
"5948";37448;"R_PF_ROI";1;0,0418711076187935;65,5931;-35,4852;30,2048;"R";0,998098193559796;0,020345111614342;1
"5949";37449;"R_PF_ROI";1;0,0418789407215443;65,6294;-35,8266;29,0583;"R";0,998097547324722;0,017263726243417;1
"5950";37450;"R_PF_ROI";1;0,0418867565421729;65,6622;-36,1194;27,8772;"R";0,998097105342277;0,0123898521974984;1
"5951";37480;"R_PF_ROI";1;0,0418945773814819;65,5271;-34,1912;31,5965;"R";0,998095750310694;0,0178568291886803;1
"5952";37481;"R_PF_ROI";1;0,0419023884765125;65,5572;-34,6117;30,5354;"R";0,998093799823269;0,0217707336853105;1
"5953";37482;"R_PF_ROI";1;0,0419101865271287;65,5836;-34,9903;29,4339;"R";0,998092474494919;0,0219344415570491;1
"5954";37483;"R_PF_ROI";1;0,0419179598192406;65,6081;-35,3216;28,2942;"R";0,998091304955098;0,0190061929497736;1
"5955";37484;"R_PF_ROI";1;0,0419257394044659;65,6316;-35,6007;27,1189;"R";0,998090688637324;0,0140839479339859;1
"5956";37513;"R_PF_ROI";1;0,0419335154045552;65,507;-33,7254;30,8019;"R";0,998089093005466;0,0185086995111852;1
"5957";37514;"R_PF_ROI";1;0,0419412844649613;65,52;-34,1416;29,7505;"R";0,998087720359832;0,0194765150486531;1
"5958";37515;"R_PF_ROI";1;0,0419490485485301;65,5321;-34,5125;28,6578;"R";0,998086664013115;0,0206923960466799;1
"5959";37516;"R_PF_ROI";1;0,0419567975296919;65,5449;-34,8324;27,5258;"R";0,998084253422116;0,0196183193371312;1
"5960";37545;"R_PF_ROI";1;0,0419645236689048;65,4433;-33,2795;30,0005;"R";0,998083459901859;0,0195803870751143;1
"5961";37546;"R_PF_ROI";1;0,0419722409878471;65,4393;-33,6904;28,9598;"R";0,998081001836108;0,0195821787962786;1
"5962";37547;"R_PF_ROI";1;0,0419799506212017;65,437;-34,0523;27,8767;"R";0,998079905215738;0,0183673837731607;1
"5963";37548;"R_PF_ROI";1;0,0419876566246869;65,4381;-34,3595;26,7534;"R";0,998079277172405;0,0185223048060254;1
"5964";37576;"R_PF_ROI";1;0,0419953602117051;65,335;-32,8538;29,1932;"R";0,998077785683068;0,0191082833772161;1
"5965";37577;"R_PF_ROI";1;0,0420029651165097;65,3137;-33,2583;28,164;"R";0,99807733266548;0,0181778755968844;1
"5966";37578;"R_PF_ROI";1;0,0420105170546132;65,2971;-33,6102;27,0913;"R";0,998075990596908;0,0157345475870034;1
"5967";37606;"R_PF_ROI";1;0,0420180682089606;65,1813;-32,448;28,3812;"R";0,99807503413559;0,0176772712968213;1
"5968";37607;"R_PF_ROI";1;0,0420256215903987;65,1427;-32,8452;27,3641;"R";0,998073634108234;0,0166088659802308;1
"5969";37608;"R_PF_ROI";1;0,0420330542158082;65,1117;-33,186;26,3024;"R";0,9980708581247;0,0165774732915243;1
"5970";37635;"R_PF_ROI";1;0,0420403952339772;64,9819;-32,0618;27,5659;"R";0,998069324471522;0,0154143357466028;1
"5971";37636;"R_PF_ROI";1;0,0420477358816953;64,9261;-32,4507;26,5614;"R";0,998069008006559;0,0148269429965064;1
"5972";37663;"R_PF_ROI";1;0,0420550852270938;64,7372;-31,6937;26,7491;"R";0,998067338327862;0,0136956193153713;1
"5973";37664;"R_PF_ROI";1;0,0420624132572095;64,6641;-32,0736;25,7577;"R";0,998067126338673;0,0128529104986636;1
"5974";44657;"R_PF_ROI";1;0,0420697390704507;62,115;-40,7752;43,0929;"R";0,998065579405641;0,0189875449142484;1
"5975";44658;"R_PF_ROI";1;0,0420770421641359;62,5199;-40,134;42,4518;"R";0,99806352308364;0,0192231067058652;1
"5976";44659;"R_PF_ROI";1;0,0420843344172434;62,9075;-39,4979;41,793;"R";0,998062361958401;0,0179737647259252;1
"5977";44660;"R_PF_ROI";1;0,0420915756582385;63,2757;-38,8684;41,1176;"R";0,998062070443125;0,0185140119551161;1
"5978";44661;"R_PF_ROI";1;0,0420988115370558;63,6226;-38,2469;40,4264;"R";0,998060630456233;0,0177508472608908;1
"5979";44662;"R_PF_ROI";1;0,0421060118076824;63,9462;-37,6349;39,7202;"R";0,998059523068418;0,0164293819996315;1
"5980";44663;"R_PF_ROI";1;0,0421132069813211;64,2445;-37,0338;38,9995;"R";0,998056476881062;0,0184606751717715;1
"5981";44664;"R_PF_ROI";1;0,0421203656239854;64,5154;-36,445;38,265;"R";0,998055883263599;0,0154695659251069;1
"5982";44665;"R_PF_ROI";1;0,0421275284223814;64,7567;-35,87;37,5172;"R";0,998055148440158;0,0125669147589345;1
"5983";44666;"R_PF_ROI";1;0,0421346761959675;64,9665;-35,3101;36,7564;"R";0,998052749839439;0,00986773494631903;1
"5984";44667;"R_PF_ROI";1;0,0421418005717192;65,1426;-34,7666;35,9833;"R";0,998052165035007;0,00967842469608817;1
"5985";44668;"R_PF_ROI";1;0,0421489147235724;65,2829;-34,2409;35,1983;"R";0,998050565967558;0,0101133638618135;1
"5986";44669;"R_PF_ROI";1;0,0421560298107601;65,3854;-33,734;34,402;"R";0,998050379242669;0,0108455959186122;1
"5987";44670;"R_PF_ROI";1;0,0421631349795933;65,4482;-33,2471;33,5949;"R";0,998048073311775;0,0109193620912127;1
"5988";44671;"R_PF_ROI";1;0,0421702049739278;65,4695;-32,781;32,7779;"R";0,99804613123945;0,00982349242755111;1
"5989";44672;"R_PF_ROI";1;0,0421772759495039;65,448;-32,3364;31,952;"R";0,998045721012177;0,0103378003445023;1
"5990";44673;"R_PF_ROI";1;0,0421843366930872;65,3823;-31,9136;31,1184;"R";0,998043281379017;0,0110446783506544;1
"5991";44674;"R_PF_ROI";1;0,0421914810950872;65,2716;-31,5125;30,2786;"R";0,998042257404019;0,00979718486028963;1
"5992";44675;"R_PF_ROI";1;0,0421985100332554;65,1156;-31,1325;29,4342;"R";0,998041688670063;0,00997894396780479;1
"5993";44676;"R_PF_ROI";1;0,0422055366971368;64,9144;-30,7723;28,5875;"R";0,998040274916861;0,0104102529692936;1
"5994";44677;"R_PF_ROI";1;0,0422125698137413;64,6684;-30,4298;27,7406;"R";0,998039261028141;0,0107681033946692;1
"5995";44678;"R_PF_ROI";1;0,0422195667126845;64,3787;-30,1025;26,8962;"R";0,998037699075236;0,0108055659614814;1
"5996";44679;"R_PF_ROI";1;0,0422265299622044;64,0468;-29,7869;26,0572;"R";0,998037230453926;0,00943123190816679;1
"5997";44710;"R_PF_ROI";1;0,0422334900062576;61,3344;-41,0177;44,6238;"R";0,998035749990526;0,0202980120424633;1
"5998";44711;"R_PF_ROI";1;0,042240461266013;61,7751;-40,3614;44,0183;"R";0,998033541123247;0,0178097052329581;1
"5999";44712;"R_PF_ROI";1;0,0422474075402711;62,2008;-39,7098;43,3915;"R";0,998031682558404;0,0190046610175526;1
"6000";44713;"R_PF_ROI";1;0,042254321508736;62,6092;-39,064;42,7447;"R";0,998031183144853;0,0199693447598019;1
"6001";44714;"R_PF_ROI";1;0,0422612338304423;62,9986;-38,4254;42,0788;"R";0,998030297082333;0,0194214446397127;1
"6002";44715;"R_PF_ROI";1;0,0422681521280163;63,3668;-37,7953;41,3947;"R";0,998028031610349;0,0172019237879484;1
"6003";44716;"R_PF_ROI";1;0,0422750505657314;63,7119;-37,1749;40,6934;"R";0,998026857235884;0,0146311329363036;1
"6004";44717;"R_PF_ROI";1;0,0422819505910405;64,0319;-36,5659;39,9753;"R";0,998025464884951;0,0185131421309965;1
"6005";44718;"R_PF_ROI";1;0,0422888526646012;64,3246;-35,9694;39,2413;"R";0,998023588575614;0,0176536361844814;1
"6006";44719;"R_PF_ROI";1;0,0422956498354363;64,5881;-35,3871;38,4917;"R";0,998022487184432;0,0147757587921809;1
"6007";44720;"R_PF_ROI";1;0,0423024418302182;64,8202;-34,8203;37,7273;"R";0,998021533080804;0,0108078620813999;1
"6008";44721;"R_PF_ROI";1;0,042309247200299;65,0189;-34,2703;36,9485;"R";0,998021353946483;0,00765503851251229;1
"6009";44722;"R_PF_ROI";1;0,0423160444592768;65,1822;-33,7386;36,156;"R";0,998019259443303;0,00749051546003669;1
"6010";44723;"R_PF_ROI";1;0,0423228329656128;65,308;-33,2264;35,3504;"R";0,998017457533981;0,00862791518807974;1
"6011";44724;"R_PF_ROI";1;0,0423296204701186;65,3945;-32,7347;34,5326;"R";0,998013890411198;0,00919633476902991;1
"6012";44725;"R_PF_ROI";1;0,0423363971263896;65,4401;-32,2645;33,7035;"R";0,99801261972662;0,00888211116915186;1
"6013";44726;"R_PF_ROI";1;0,0423431434468319;65,4431;-31,8166;32,8641;"R";0,998011977951696;0,00884457687433085;1
"6014";44727;"R_PF_ROI";1;0,0423498563721898;65,4025;-31,3912;32,016;"R";0,998010832124435;0,00886333328242253;1
"6015";44728;"R_PF_ROI";1;0,0423565657124719;65,3172;-30,9883;31,1607;"R";0,998009811802951;0,00887550455037937;1
"6016";44729;"R_PF_ROI";1;0,0423632551343057;65,187;-30,6071;30,3002;"R";0,998008173044292;0,00976162889230066;1
"6017";44730;"R_PF_ROI";1;0,0423699369474666;65,0118;-30,2465;29,4367;"R";0,998007323759031;0,0106259972307116;1
"6018";44731;"R_PF_ROI";1;0,0423766103961633;64,7919;-29,9045;28,5725;"R";0,998005814676851;0,0112466619995665;1
"6019";44732;"R_PF_ROI";1;0,0423832926974324;64,5283;-29,5784;27,7104;"R";0,998004595592918;0,0115202710963464;1
"6020";44733;"R_PF_ROI";1;0,0423898383322475;64,2223;-29,2648;26,8532;"R";0,998003761987922;0,0109456861116973;1
"6021";44734;"R_PF_ROI";1;0,042396387523611;63,8755;-28,9597;26,0039;"R";0,998002215114763;0,00898456113479128;1
"6022";44765;"R_PF_ROI";1;0,0424030864959222;61,8486;-39,294;44,288;"R";0,997999714113644;0,020069998479626;1
"6023";44766;"R_PF_ROI";1;0,0424096407430668;62,2796;-38,6354;43,6536;"R";0,997998968947408;0,0228244349183176;1
"6024";44767;"R_PF_ROI";1;0,0424161534412395;62,6917;-37,9848;42,9979;"R";0,997997560634888;0,0250324614705205;1
"6025";44768;"R_PF_ROI";1;0,0424226554611582;63,0828;-37,3434;42,3216;"R";0,997996678753652;0,0245789250539882;1
"6026";44769;"R_PF_ROI";1;0,0424291849900794;63,4509;-36,7123;41,6256;"R";0,997995850333288;0,0237100006641319;1
"6027";44770;"R_PF_ROI";1;0,0424356107908906;63,7941;-36,093;40,9106;"R";0,997994108950451;0,0245379450530296;1
"6028";44771;"R_PF_ROI";1;0,0424420352683852;64,1103;-35,4868;40,1774;"R";0,997992599289416;0,022288197833943;1
"6029";44772;"R_PF_ROI";1;0,0424484585468816;64,3974;-34,8951;39,4265;"R";0,997991369846752;0,0177074251106708;1
"6030";44773;"R_PF_ROI";1;0,0424548829365124;64,6535;-34,3193;38,6586;"R";0,997989914772441;0,01186593588865;1
"6031";44774;"R_PF_ROI";1;0,0424612941784651;64,8766;-33,7608;37,8743;"R";0,997989179040299;0,00813581719885131;1
"6032";44775;"R_PF_ROI";1;0,0424676782569757;65,0646;-33,221;37,0743;"R";0,997987240047067;0,00707374654504299;1
"6033";44776;"R_PF_ROI";1;0,042474038983846;65,2156;-32,7012;36,2595;"R";0,99798624637064;0,00704986702192529;1
"6034";44777;"R_PF_ROI";1;0,0424804000356982;65,3278;-32,2026;35,4308;"R";0,997983424225741;0,00771784438934649;1
"6035";44778;"R_PF_ROI";1;0,0424867613467318;65,3996;-31,7262;34,5892;"R";0,997981788350215;0,00899282130940023;1
"6036";44779;"R_PF_ROI";1;0,0424930868275813;65,4294;-31,2726;33,7361;"R";0,997980173887985;0,0092616185328055;1
"6037";44780;"R_PF_ROI";1;0,0424994038238051;65,416;-30,8423;32,873;"R";0,997978893558075;0,00881662882502834;1
"6038";44781;"R_PF_ROI";1;0,0425057120694641;65,3585;-30,4351;32,0017;"R";0,997977963067919;0,00887264452714156;1
"6039";44782;"R_PF_ROI";1;0,0425120136140399;65,2565;-30,0505;31,1243;"R";0,997976800552134;0,00966620048609107;1
"6040";44783;"R_PF_ROI";1;0,0425183134067181;65,1098;-29,6873;30,2431;"R";0,997975997806563;0,010363593583642;1
"6041";44784;"R_PF_ROI";1;0,0425245936942178;64,9187;-29,3435;29,3606;"R";0,997975824422239;0,0113519974531591;1
"6042";44785;"R_PF_ROI";1;0,0425308789799926;64,684;-29,0164;28,4797;"R";0,997972790225231;0,0112644480198348;1
"6043";44786;"R_PF_ROI";1;0,0425371261637975;64,4067;-28,7027;27,6033;"R";0,997970902404462;0,0105375034927678;1
"6044";44787;"R_PF_ROI";1;0,0425433573510678;64,0884;-28,3984;26,7344;"R";0,997969186079206;0,0092977381242329;1
"6045";44816;"R_PF_ROI";1;0,0425495946696499;60,9903;-39,5763;45,7359;"R";0,997968750912734;0,0233476826020339;1
"6046";44817;"R_PF_ROI";1;0,0425557956189687;61,4623;-38,8919;45,1398;"R";0,997966491135864;0,0230329626848572;1
"6047";44818;"R_PF_ROI";1;0,0425619939031121;61,9173;-38,2167;44,5187;"R";0,997966271120114;0,0226002092024623;1
"6048";44819;"R_PF_ROI";1;0,0425681897973982;62,3536;-37,551;43,8738;"R";0,997964066387927;0,0251935228867168;1
"6049";44820;"R_PF_ROI";1;0,0425743722072917;62,769;-36,8956;43,206;"R";0,997962625348797;0,0271934050498306;1
"6050";44821;"R_PF_ROI";1;0,0425805536833885;63,1616;-36,2514;42,5162;"R";0,997961906257569;0,0273388881582779;1
"6051";44822;"R_PF_ROI";1;0,0425867212649379;63,5294;-35,6196;41,805;"R";0,997960930490619;0,025302591620095;1
"6052";44823;"R_PF_ROI";1;0,0425928858820078;63,8705;-35,0015;41,0732;"R";0,997960100749244;0,0219155544808858;1
"6053";44824;"R_PF_ROI";1;0,0425990676628657;64,1828;-34,3983;40,3215;"R";0,997957926325341;0,0181631646480771;1
"6054";44825;"R_PF_ROI";1;0,0426052237714714;64,4645;-33,8115;39,5507;"R";0,997955232886503;0,0131282547954396;1
"6055";44826;"R_PF_ROI";1;0,0426113817064965;64,7134;-33,2426;38,7613;"R";0,997953670366796;0,00909501131376591;1
"6056";44827;"R_PF_ROI";1;0,0426175150101805;64,9278;-32,6928;37,9543;"R";0,997952513761228;0,00752159481431787;1
"6057";44828;"R_PF_ROI";1;0,0426236359595225;65,1057;-32,1635;37,1306;"R";0,997950829816169;0,00648764783344283;1
"6058";44829;"R_PF_ROI";1;0,0426297513416181;65,2453;-31,656;36,2912;"R";0,997949699503121;0,00698888802575679;1
"6059";44830;"R_PF_ROI";1;0,0426358624393596;65,345;-31,1712;35,4373;"R";0,997949008314791;0,00859395780740844;1
"6060";44831;"R_PF_ROI";1;0,042641973150649;65,4035;-30,7099;34,5704;"R";0,997947268731298;0,0100974555901958;1
"6061";44832;"R_PF_ROI";1;0,0426480852630832;65,4193;-30,2726;33,6922;"R";0,997945543588109;0,0105463172762216;1
"6062";44833;"R_PF_ROI";1;0,0426541466998498;65,3917;-29,8592;32,8047;"R";0,997944184425992;0,0108751565231292;1
"6063";44834;"R_PF_ROI";1;0,0426602055882236;65,3201;-29,4691;31,91;"R";0,997942211812643;0,0102118780646152;1
"6064";44835;"R_PF_ROI";1;0,042666258281184;65,2042;-29,1012;31,0107;"R";0,997941490556631;0,0102628672476859;1
"6065";44836;"R_PF_ROI";1;0,0426722584230932;65,0442;-28,7535;30,1094;"R";0,997940090610034;0,0111253690915768;1
"6066";44837;"R_PF_ROI";1;0,0426782330757668;64,8408;-28,4236;29,209;"R";0,997939207120008;0,0113447282296716;1
"6067";44838;"R_PF_ROI";1;0,0426841998145278;64,5949;-28,108;28,3126;"R";0,997936020106661;0,0102719095359933;1
"6068";44839;"R_PF_ROI";1;0,0426901604771775;64,3078;-27,8028;27,4231;"R";0,997934337743961;0,00902931826197071;1
"6069";44840;"R_PF_ROI";1;0,0426961054397584;63,9812;-27,5034;26,5439;"R";0,997933778352097;0,00926146788529182;1
"6070";44841;"R_PF_ROI";1;0,0427020447694432;63,6169;-27,2049;25,6779;"R";0,997932898490209;0,00984430392480445;1
"6071";44869;"R_PF_ROI";1;0,042708013602273;61,5215;-37,8127;45,3388;"R";0,997931974338084;0,0248768850602824;1
"6072";44870;"R_PF_ROI";1;0,0427139435719002;61,9831;-37,1285;44,7058;"R";0,99792930932757;0,0254653026128379;1
"6073";44871;"R_PF_ROI";1;0,0427198376280205;62,4241;-36,4562;44,0474;"R";0,997927520008973;0,0261638196698451;1
"6074";44872;"R_PF_ROI";1;0,0427257213304657;62,8425;-35,7963;43,3647;"R";0,997926794620467;0,0283564419246301;1
"6075";44873;"R_PF_ROI";1;0,0427316001398296;63,2363;-35,1497;42,6583;"R";0,997924604246742;0,0253975116160992;1
"6076";44874;"R_PF_ROI";1;0,0427374805655603;63,6036;-34,5175;41,9289;"R";0,997923018542158;0,0199670239349313;1
"6077";44875;"R_PF_ROI";1;0,0427433432006374;63,9425;-33,901;41,1773;"R";0,997922074855838;0,0173127641557335;1
"6078";44876;"R_PF_ROI";1;0,0427491888855207;64,251;-33,3013;40,4043;"R";0,997920628314068;0,0134344864322287;1
"6079";44877;"R_PF_ROI";1;0,0427550121743153;64,5273;-32,72;39,6107;"R";0,997919520638683;0,011086054963632;1
"6080";44878;"R_PF_ROI";1;0,0427608296983384;64,7694;-32,1584;38,7974;"R";0,997917526216154;0,00911916980741343;1
"6081";44879;"R_PF_ROI";1;0,0427666269337071;64,9756;-31,6179;37,9654;"R";0,997916487923342;0,00683375724407637;1
"6082";44880;"R_PF_ROI";1;0,0427724249701317;65,1442;-31,0996;37,1159;"R";0,997915026928217;0,00772315088216511;1
"6083";44881;"R_PF_ROI";1;0,0427782219707428;65,2735;-30,6046;36,2502;"R";0,997913930878276;0,00794191619264533;1
"6084";44882;"R_PF_ROI";1;0,0427840046915221;65,3622;-30,1338;35,37;"R";0,997911908172248;0,00930347658027302;1
"6085";44883;"R_PF_ROI";1;0,0427897861907615;65,409;-29,6876;34,477;"R";0,997911260129527;0,0109650038607905;1
"6086";44884;"R_PF_ROI";1;0,0427955723060688;65,413;-29,266;33,5735;"R";0,997910611321136;0,0120429112948889;1
"6087";44885;"R_PF_ROI";1;0,0428013593580421;65,3736;-28,8686;32,6616;"R";0,99790955386426;0,0116523533112969;1
"6088";44886;"R_PF_ROI";1;0,0428071411610494;65,2905;-28,4941;31,7441;"R";0,997908565417309;0,011564715702884;1
"6089";44887;"R_PF_ROI";1;0,0428129237380686;65,1638;-28,1409;30,8238;"R";0,99790601789371;0,0116501779160689;1
"6090";44888;"R_PF_ROI";1;0,0428186839512348;64,9939;-27,8063;29,9036;"R";0,997904823325477;0,0111119116527005;1
"6091";44889;"R_PF_ROI";1;0,0428244398348544;64,7816;-27,4872;28,9867;"R";0,997903104247645;0,0102664201724266;1
"6092";44890;"R_PF_ROI";1;0,0428301842694889;64,5282;-27,1796;28,0763;"R";0,997901999974147;0,00949285273247313;1
"6093";44891;"R_PF_ROI";1;0,0428359250119935;64,2349;-26,8791;27,1755;"R";0,997900156513443;0,0105198496463975;1
"6094";44892;"R_PF_ROI";1;0,0428416695428427;63,9036;-26,5806;26,2874;"R";0,997898814630502;0,0112001442387403;1
"6095";44893;"R_PF_ROI";1;0,0428474116190109;63,536;-26,2787;25,4153;"R";0,997898095387608;0,0111952834801617;1
"6096";44919;"R_PF_ROI";1;0,0428531477376122;61,0917;-37,4276;46,1134;"R";0,997896823539433;0,0262822833874604;1
"6097";44920;"R_PF_ROI";1;0,0428588653014229;61,5798;-36,7217;45,4934;"R";0,997894911218467;0,0266776361507607;1
"6098";44921;"R_PF_ROI";1;0,0428645872946516;62,0475;-36,0295;44,8457;"R";0,997893139309365;0,0276393164656653;1
"6099";44922;"R_PF_ROI";1;0,0428702677372929;62,4927;-35,3513;44,1712;"R";0,997892521350525;0,0277571007354326;1
"6100";44923;"R_PF_ROI";1;0,0428759460102054;62,9136;-34,6875;43,4707;"R";0,997889199404298;0,0247803526179234;1
"6101";44924;"R_PF_ROI";1;0,0428816166493775;63,3083;-34,0391;42,7449;"R";0,997886737408088;0,0194978715877833;1
"6102";44925;"R_PF_ROI";1;0,0428872844618217;63,6748;-33,4072;41,9946;"R";0,997885588579424;0,0187607117449941;1
"6103";44926;"R_PF_ROI";1;0,0428928858647326;64,0114;-32,7928;41,2206;"R";0,997883781370536;0,016222964829718;1
"6104";44927;"R_PF_ROI";1;0,042898477496817;64,3161;-32,1974;40,4238;"R";0,997882672935258;0,0137348022523472;1
"6105";44928;"R_PF_ROI";1;0,042904070870828;64,5872;-31,6222;39,6052;"R";0,997881795590918;0,0105823751078674;1
"6106";44929;"R_PF_ROI";1;0,0429096507408041;64,823;-31,0687;38,7659;"R";0,99788028928582;0,00892500126882759;1
"6107";44930;"R_PF_ROI";1;0,0429152249713297;65,0217;-30,5379;37,9073;"R";0,997879611969463;0,00885101201567022;1
"6108";44931;"R_PF_ROI";1;0,04292077727517;65,1819;-30,0311;37,0307;"R";0,997876846760738;0,00860156710575318;1
"6109";44932;"R_PF_ROI";1;0,0429263379379487;65,3022;-29,549;36,1379;"R";0,997875048082961;0,00845461739667023;1
"6110";44933;"R_PF_ROI";1;0,0429318666365789;65,3814;-29,0922;35,2309;"R";0,997872895785401;0,00980577859879798;1
"6111";44934;"R_PF_ROI";1;0,0429373941436531;65,4186;-28,6607;34,3119;"R";0,997872328848103;0,0105900504864067;1
"6112";44935;"R_PF_ROI";1;0,0429429453022303;65,413;-28,2541;33,3834;"R";0,997871318239062;0,011210861526754;1
"6113";44936;"R_PF_ROI";1;0,042948475925332;65,3644;-27,8714;32,4481;"R";0,997869489417121;0,0113827338054864;1
"6114";44937;"R_PF_ROI";1;0,042953989347964;65,2727;-27,5109;31,509;"R";0,997866229726209;0,0110647538857545;1
"6115";44938;"R_PF_ROI";1;0,0429594920374069;65,1382;-27,1701;30,5692;"R";0,997865486919104;0,00983994456168793;1
"6116";44939;"R_PF_ROI";1;0,0429649920365169;64,9616;-26,8459;29,6318;"R";0,997864946490247;0,0101602740829372;1
"6117";44940;"R_PF_ROI";1;0,0429704919123634;64,7438;-26,5345;28,7002;"R";0,997863227607257;0,0103407514665441;1
"6118";44941;"R_PF_ROI";1;0,0429759759713692;64,4861;-26,2315;27,7775;"R";0,997863144799921;0,0110206693267532;1
"6119";44942;"R_PF_ROI";1;0,0429814557663584;64,19;-25,9318;26,8671;"R";0,997862028054329;0,0116751276193641;1
"6120";44943;"R_PF_ROI";1;0,0429869382826372;63,8572;-25,6301;25,9719;"R";0,997860079322383;0,0122240012292445;1
"6121";44967;"R_PF_ROI";1;0,0429924145986961;60,0953;-37,8128;47,4173;"R";0,997858640288605;0,0236648660371483;1
"6122";44968;"R_PF_ROI";1;0,042997872444262;60,6285;-37,0652;46,8425;"R";0,997856998789159;0,0242059835524679;1
"6123";44969;"R_PF_ROI";1;0,0430033118096175;61,1437;-36,3344;46,2368;"R";0,997854978435747;0,027796166267994;1
"6124";44970;"R_PF_ROI";1;0,0430087505347499;61,6387;-35,6194;45,6011;"R";0,997853949748995;0,0289348823911217;1
"6125";44971;"R_PF_ROI";1;0,0430141919752174;62,1116;-34,9202;44,9362;"R";0,997852315542189;0,0290444014305662;1
"6126";44972;"R_PF_ROI";1;0,0430196292368758;62,5605;-34,237;44,243;"R";0,997851847990066;0,0248352431207296;1
"6127";44973;"R_PF_ROI";1;0,0430250578649538;62,9834;-33,5702;43,5221;"R";0,997849441111008;0,0210224875014471;1
"6128";44974;"R_PF_ROI";1;0,0430304499541188;63,3785;-32,9209;42,7745;"R";0,997847544195339;0,0201310342028533;1
"6129";44975;"R_PF_ROI";1;0,0430358432039355;63,744;-32,29;42,0009;"R";0,99784625704464;0,0200472445914945;1
"6130";44976;"R_PF_ROI";1;0,0430412264145982;64,0782;-31,6787;41,2023;"R";0,99784507361552;0,0183594355493191;1
"6131";44977;"R_PF_ROI";1;0,0430466085239684;64,3793;-31,0884;40,3797;"R";0,997844072567641;0,0137472231587126;1
"6132";44978;"R_PF_ROI";1;0,0430519873267209;64,6456;-30,5202;39,5345;"R";0,997842293000971;0,00995332606005647;1
"6133";44979;"R_PF_ROI";1;0,0430573568450425;64,8756;-29,9754;38,6679;"R";0,997840142825548;0,00843295007993792;1
"6134";44980;"R_PF_ROI";1;0,0430627301924257;65,0677;-29,455;37,7817;"R";0,997839890017783;0,00837149245747205;1
