"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
41138,"R_7m_ROI",2,0.000941710737053019,7.42114,-62.0714,46.6301,"R",1.00549301741466,-0.00554711325061997,"0",5593.14293170799
41139,"R_7m_ROI",2,0.000952047811635521,7.33035,-60.9073,47.4859,"R",1.0054886161338,-0.00599241923333624,"0",5629.95357802436
41154,"R_7m_ROI",2,0.000962443821943611,8.61784,-68.5827,40.0526,"R",1.00548261720009,-0.018280042364608,"0",5854.81800310113
41155,"R_7m_ROI",2,0.000972766559907265,8.32754,-67.5678,41.0075,"R",1.00548049898011,-0.0136302640861785,"0",5610.19465632044
41156,"R_7m_ROI",2,0.000983137202357328,8.06501,-66.5209,41.9501,"R",1.00547722972794,-0.0181665363741274,"0",5706.36965912294
41157,"R_7m_ROI",2,0.000993554706197436,7.83324,-65.445,42.8803,"R",1.0054694245883,-0.0192726758888197,"0",5762.16726250329
41158,"R_7m_ROI",2,0.00100399113431634,7.63418,-64.3432,43.7973,"R",1.00546455565434,-0.0108067477783115,"0",5548.19463373315
41159,"R_7m_ROI",2,0.0010144440707654,7.46881,-63.2188,44.7004,"R",1.005462536483,-0.00727676465235244,"0",5593.36919087542
41160,"R_7m_ROI",2,0.00102492592377343,7.33734,-62.0752,45.5886,"R",1.00546063602523,-0.00644320430764769,"0",5697.83626682023
41161,"R_7m_ROI",2,0.00103554584213859,7.2393,-60.9158,46.4608,"R",1.00545665703974,-0.00661495817937372,"0",5771.78591105474
41162,"R_7m_ROI",2,0.00104607802590017,7.17371,-59.744,47.3159,"R",1.00545024858113,-0.00400040815768017,"0",5549.17650639865
41175,"R_7m_ROI",2,0.00105668548732719,8.57731,-68.4764,38.896,"R",1.00544527852444,-0.0203218989388724,"0",6045.15063969789
41176,"R_7m_ROI",2,0.00106732548748475,8.28191,-67.482,39.8685,"R",1.00543899275921,-0.0183079949696497,"0",5830.94696208526
41177,"R_7m_ROI",2,0.00107801489832821,8.01383,-66.4536,40.829,"R",1.005435703536,-0.0188774636799435,"0",5747.90769232228
41178,"R_7m_ROI",2,0.00108874050250988,7.7761,-65.3938,41.7772,"R",1.00543311712299,-0.0189028363478355,"0",5723.02114133356
41179,"R_7m_ROI",2,0.00109958638849869,7.57073,-64.3057,42.7123,"R",1.00543074413909,-0.0170855293406529,"0",5756.04417033669
41180,"R_7m_ROI",2,0.00111039449310889,7.39877,-63.1925,43.6333,"R",1.00542527200307,-0.00604958862890015,"0",5543.66725070273
41181,"R_7m_ROI",2,0.00112125831014323,7.26042,-62.0575,44.5391,"R",1.00542109431468,-0.00665560775227175,"0",5627.24552044584
41182,"R_7m_ROI",2,0.00113215520779336,7.15526,-60.9042,45.4285,"R",1.00541527447235,-0.00844929672329327,"0",5641.20549044303
41183,"R_7m_ROI",2,0.00114309379131902,7.08234,-59.736,46.3,"R",1.00541259677774,-0.00608244477550865,"0",5586.27920361518
41194,"R_7m_ROI",1,0.00115406118568743,8.8638,-69.2731,36.728,"R",1.00540911008065,-0.000451437089393215,"0",5471.32647623242
41195,"R_7m_ROI",2,0.00116500787928441,8.54059,-68.3382,37.7296,"R",1.00540176106466,-0.00840309504719449,"0",5746.56585725983
41196,"R_7m_ROI",2,0.00117601367890815,8.24012,-67.3655,38.7197,"R",1.00539870905624,-0.0234938233306893,"0",5992.24226718407
41197,"R_7m_ROI",2,0.00118706708097193,7.96658,-66.357,39.6984,"R",1.00539756259821,-0.0204196100257607,"0",5750.90473387948
41198,"R_7m_ROI",2,0.00119820721194849,7.72306,-65.3151,40.6649,"R",1.00539196112705,-0.0194749776132351,"0",5734.27362387949
41199,"R_7m_ROI",2,0.0012092901222798,7.51159,-64.2423,41.6184,"R",1.00539053821041,-0.019715141320613,"0",5815.90971846496
41200,"R_7m_ROI",2,0.00122040843195247,7.33324,-63.142,42.5578,"R",1.00538530808313,-0.00683055871699961,"0",5563.70722618133
41201,"R_7m_ROI",3,0.00123158668316924,7.18823,-62.0172,43.4818,"R",1.00538043336999,0.00108061699653093,"1",5621.00576425672
41202,"R_7m_ROI",2,0.00124278099526327,7.07613,-60.8714,44.3889,"R",1.00537803809842,-0.00697096197557522,"0",5721.47770550307
41203,"R_7m_ROI",2,0.0012540244733279,6.99597,-59.7082,45.2778,"R",1.00537354880254,-0.00518131693584194,"0",5627.08218546005
41213,"R_7m_ROI",2,0.00126522727160244,8.83379,-69.077,35.5363,"R",1.0053713528154,-0.0064787149406481,"0",5560.20159771082
41214,"R_7m_ROI",2,0.00127643220191627,8.50577,-68.1665,36.5546,"R",1.00536455402223,-0.00687801359597128,"0",5644.46483033122
41215,"R_7m_ROI",2,0.00128765575755017,8.20017,-67.217,37.5623,"R",1.00536317776115,-0.0204363840953641,"0",6032.99883658539
41216,"R_7m_ROI",2,0.00129891187780573,7.92121,-66.2299,38.559,"R",1.00535908850858,-0.0236679537663881,"0",5929.85673412595
41217,"R_7m_ROI",2,0.00131014937774037,7.67201,-65.2073,39.544,"R",1.00535370274143,-0.0194030438355733,"0",5699.80401400314
41218,"R_7m_ROI",2,0.00132140370807133,7.45462,-64.1516,40.5163,"R",1.00534990992915,-0.020081438905497,"0",5862.52712921184
41219,"R_7m_ROI",2,0.00133258087697866,7.27009,-63.0658,41.4745,"R",1.00534149783471,-0.0118588017071899,"0",5614.55515875809
41220,"R_7m_ROI",3,0.00134379999080364,7.11864,-61.9529,42.4171,"R",1.00534046608702,0.00393413512142539,"1",5558.21357963969
41221,"R_7m_ROI",2,0.00135499150768979,6.99978,-60.8163,43.3426,"R",1.00533891751038,-0.00130486571846399,"0",5718.80208686845
41231,"R_7m_ROI",2,0.00136622999250693,8.8041,-68.8454,34.3379,"R",1.00533433929738,-0.0174812657276429,"0",5770.94834251884
41232,"R_7m_ROI",2,0.00137750560552745,8.47104,-67.9602,35.3725,"R",1.00533242417997,-0.0200848725122149,"0",5811.56617127765
41233,"R_7m_ROI",2,0.00138877714145237,8.1602,-67.0349,36.3973,"R",1.00532960741203,-0.0168677702606232,"0",5912.04500964498
41234,"R_7m_ROI",2,0.00140008032282362,7.87581,-66.0706,37.4119,"R",1.00532533688071,-0.0257526095035522,"0",6010.38590994032
41235,"R_7m_ROI",2,0.00141141758157596,7.62099,-65.069,38.4154,"R",1.00532449680627,-0.0241441612660785,"0",5891.85652685742
41236,"R_7m_ROI",2,0.00142276632554338,7.39779,-64.0322,39.4065,"R",1.00531665557295,-0.0202731371733892,"0",5864.76232130182
41237,"R_7m_ROI",2,0.00143412946029611,7.20726,-62.9627,40.3838,"R",1.00531268065119,-0.0159326942486511,"0",5780.47738973598
41238,"R_7m_ROI",2,0.00144549849194719,7.04957,-61.8634,41.3455,"R",1.00530791468647,-0.00303147857289056,"0",5585.38100705868
41248,"R_7m_ROI",2,0.00145696433448948,8.77312,-68.577,33.1347,"R",1.00530315763833,-0.0146568521364862,"0",5696.53246898029
41249,"R_7m_ROI",2,0.00146835083429643,8.43473,-67.7178,34.1849,"R",1.00530270307765,-0.0235355481449614,"0",5959.24962508003
41250,"R_7m_ROI",2,0.00147974279807776,8.11849,-66.8179,35.2264,"R",1.00529604888093,-0.0206436412591929,"0",5985.63393214842
41251,"R_7m_ROI",2,0.00149115801324194,7.82859,-65.8777,36.2585,"R",1.0052908041583,-0.0235209683212058,"0",5981.38207586961
41252,"R_7m_ROI",2,0.00150274402064742,7.56816,-64.8987,37.2802,"R",1.00528717132208,-0.0282898393011934,"0",6027.5407861504
41253,"R_7m_ROI",2,0.00151422444192488,7.33924,-63.8824,38.2902,"R",1.00528166917878,-0.0242948228129525,"0",5990.40551982216
41254,"R_7m_ROI",2,0.00152562624685829,7.14286,-62.8312,39.2866,"R",1.00527844542532,-0.0164500297422287,"0",5838.050847387
41265,"R_7m_ROI",2,0.00153705427692719,8.39534,-67.4382,32.9939,"R",1.00527650902863,-0.0210858403944028,"0",5970.31784771495
41266,"R_7m_ROI",2,0.00154834698060159,8.07346,-66.5644,34.0513,"R",1.0052732628302,-0.0210935362654103,"0",6046.40140087728
41267,"R_7m_ROI",2,0.00155977831041013,7.77794,-65.6497,35.1004,"R",1.00527100547132,-0.0193178239619373,"0",5903.95868081419
41268,"R_7m_ROI",2,0.00157113978812448,7.51187,-64.6947,36.1399,"R",1.00526604036156,-0.0289751346242877,"0",6104.70427107477
41269,"R_7m_ROI",2,0.00158265597060593,7.27728,-63.7009,37.1685,"R",1.00526041080756,-0.029898712295538,"0",6180.41138696903
41270,"R_7m_ROI",2,0.00159413725446729,7.07515,-62.6698,38.184,"R",1.00525605164284,-0.0199270874644345,"0",6039.28544640994
41281,"R_7m_ROI",2,0.00160573091598195,8.02377,-66.2731,32.8741,"R",1.00525167151021,-0.021391475833244,"0",5935.29284498251
41282,"R_7m_ROI",2,0.00161715005680121,7.72247,-65.3848,33.9394,"R",1.00524763311149,-0.0207559900465782,"0",5924.71898966059
41283,"R_7m_ROI",2,0.00162859987051449,7.45069,-64.4556,34.9961,"R",1.0052449292835,-0.0301129517926565,"0",6043.66275585711
41284,"R_7m_ROI",2,0.00164007749760356,7.21044,-63.4859,36.0427,"R",1.00524094328565,-0.0302339756112649,"0",6147.54621173842
41285,"R_7m_ROI",2,0.00165155344075779,7.00265,-62.4772,37.0771,"R",1.00523944009736,-0.0254737123404234,"0",6049.0337196223
41286,"R_7m_ROI",2,0.00166305797225132,6.8273,-61.4312,38.0967,"R",1.00523505212647,-0.00801705403174798,"0",5748.21983308896
41296,"R_7m_ROI",2,0.00167467226673445,7.66098,-65.0817,32.7777,"R",1.0052330897491,-0.0243626173006683,"0",5928.91743093248
41297,"R_7m_ROI",2,0.00168620388811191,7.38342,-64.1794,33.8508,"R",1.00523172364614,-0.0298783966183401,"0",6092.71826864697
41298,"R_7m_ROI",2,0.00169779587939261,7.13749,-63.2358,34.9148,"R",1.00522781285108,-0.0310269704260307,"0",6088.27715390582
41299,"R_7m_ROI",2,0.00170939613162975,6.92409,-62.2516,35.9673,"R",1.00522679910389,-0.0279863218456878,"0",6051.85758691853
41300,"R_7m_ROI",2,0.00172110423236446,6.74315,-61.2279,37.0059,"R",1.00522380099949,-0.0093969365512335,"0",5745.09359371169
41310,"R_7m_ROI",2,0.00173273114238042,7.30906,-63.8646,32.7063,"R",1.00521688212587,-0.0265703285763762,"0",6050.44788406464
41311,"R_7m_ROI",2,0.00174436211517562,7.05743,-62.9487,33.7866,"R",1.00521434533072,-0.0310018084521965,"0",6093.91143843371
41312,"R_7m_ROI",2,0.00175601438793974,6.83849,-61.9911,34.8566,"R",1.00521200033585,-0.0289501576765092,"0",5951.2082397459
41313,"R_7m_ROI",2,0.00176764731310652,6.65207,-60.9922,35.9136,"R",1.0052082582587,-0.0182409104407813,"0",5878.72489131712
41323,"R_7m_ROI",2,0.00177937367287394,6.96951,-62.6225,32.6607,"R",1.00520387985955,-0.0300196130539605,"0",6052.21642803566
41324,"R_7m_ROI",2,0.00179105300839425,6.74508,-61.6936,33.747,"R",1.00519907176767,-0.0287075872249515,"0",5954.71250758717
41335,"R_7m_ROI",2,0.00180270979087286,6.64334,-61.3568,32.641,"R",1.00519494440197,-0.0275403561093628,"0",5966.43062875477
54088,"R_7m_ROI",2,0.00181439183041454,8.3021,-66.7621,30.6111,"R",1.0051925503217,-0.0229312529791219,"0",5930.36298173232
54101,"R_7m_ROI",2,0.00182610270480755,7.83587,-65.1583,29.3565,"R",1.00519075442155,-0.0226054171444897,"0",5855.79506826083
54102,"R_7m_ROI",2,0.00183782207647236,7.90586,-65.5713,30.5238,"R",1.00518805872427,-0.023571198155621,"0",5946.89152427519
54112,"R_7m_ROI",2,0.00184949369219211,7.2357,-62.9358,27.064,"R",1.00518507362378,-0.00846874219401031,"0",5623.39932956467
54113,"R_7m_ROI",2,0.00186116670557385,7.33822,-63.4539,28.1823,"R",1.00518379440887,-0.00983250512575444,"0",5669.25876830355
54114,"R_7m_ROI",2,0.00187291324241007,7.43164,-63.9263,29.3168,"R",1.00517725001997,-0.0186605409844559,"0",5891.48710967749
54115,"R_7m_ROI",2,0.0018846433579553,7.51626,-64.354,30.4632,"R",1.00517487604086,-0.0217066292612855,"0",5956.96588419184
54125,"R_7m_ROI",2,0.0018963564130853,6.92826,-62.1793,28.1974,"R",1.005170513798,-0.0126704676623285,"0",5654.34345163053
54126,"R_7m_ROI",2,0.00190819131888038,7.03676,-62.6683,29.307,"R",1.00516218118697,-0.019178755528046,"0",5851.12729676331
54127,"R_7m_ROI",2,0.00191991585747859,7.13621,-63.111,30.431,"R",1.00516053211724,-0.0219202489574203,"0",5805.10145159072
54136,"R_7m_ROI",2,0.0019316442879619,6.53086,-60.8797,28.2448,"R",1.0051591540847,-0.0189341436162652,"0",5796.94127266864
54137,"R_7m_ROI",2,0.00194337542495316,6.65399,-61.386,29.3278,"R",1.00515342322639,-0.0224166574837724,"0",5871.92918206654
54138,"R_7m_ROI",2,0.0019550894851368,6.76807,-61.8436,30.4276,"R",1.00515244310177,-0.0268224223121546,"0",5961.20374781808
54147,"R_7m_ROI",2,0.00196685275220748,6.28545,-60.0809,29.379,"R",1.00514829896351,-0.0219863568024508,"0",5882.65742111964
54148,"R_7m_ROI",2,0.00197865689958333,6.41363,-60.5535,30.453,"R",1.00514699706157,-0.0243282266870338,"0",5986.06156939104
16,"L_RSC_ROI",3,0.00199050068391241,-2.40348,-41.0369,30.1583,"L",1.00514157860419,0.0129576396966558,"1",5181.93523032037
17,"L_RSC_ROI",3,0.00200233149813077,-2.22767,-39.9048,29.7185,"L",1.00513994724129,0.0127821838341373,"1",5264.63226949934
18,"L_RSC_ROI",3,0.00201415578616021,-2.05571,-38.7449,29.2772,"L",1.00513682549164,0.00920016657136443,"1",5363.26155272098
19,"L_RSC_ROI",3,0.00202601298360538,-1.88772,-37.56,28.8354,"L",1.0051302837554,0.00739054135116404,"1",5344.12659131663
20,"L_RSC_ROI",3,0.00203789753685856,-1.72352,-36.3527,28.3937,"L",1.00512626062106,0.00973577871721833,"1",5156.53567987279
99,"L_RSC_ROI",3,0.00204979477593017,-2.35099,-41.588,29.0811,"L",1.00512442228198,0.0073031434760343,"1",5156.99399634294
100,"L_RSC_ROI",3,0.00206166008591486,-2.17716,-40.4639,28.6288,"L",1.00512169469548,0.00776962344758185,"1",5407.61258492657
101,"L_RSC_ROI",3,0.00207354735299351,-2.00682,-39.3115,28.1786,"L",1.00511658157655,0.00228453086782926,"1",5250.20651780193
102,"L_RSC_ROI",3,0.00208549073738282,-1.83981,-38.1339,27.7308,"L",1.00511591227926,0.00357386477912492,"1",5191.30312266326
106,"L_RSC_ROI",3,0.00209740884711764,-2.49545,-43.2766,28.4656,"L",1.00510985666476,-0.00103403912430265,"0",5580.12266696562
107,"L_RSC_ROI",3,0.00210934844861443,-2.31907,-42.1855,27.9947,"L",1.00510572766461,0.00458913630217671,"1",5323.26832340726
108,"L_RSC_ROI",3,0.00212127936745672,-2.14595,-41.0637,27.5304,"L",1.00510469543419,-0.00112423477571991,"0",5274.37265601944
109,"L_RSC_ROI",3,0.00213321758209701,-1.9759,-39.9144,27.0719,"L",1.00510099505518,-0.000851498032410454,"0",5300.24803427124
113,"L_RSC_ROI",2,0.00214517090990581,-2.48247,-43.9061,27.3835,"L",1.00509490488075,-0.0030517672430988,"0",5439.87808610939
114,"L_RSC_ROI",1,0.00215715470534894,-2.30623,-42.8137,26.8978,"L",1.00509243113116,-0.0022481662368922,"0",5391.21415106494
115,"L_RSC_ROI",2,0.00216911743344159,-2.13293,-41.6916,26.4228,"L",1.00508967897712,-0.00217579193915468,"0",5364.16094794563
116,"L_RSC_ROI",1,0.00218107964351805,-1.96219,-40.5426,25.9569,"L",1.00508200886852,-0.00193255815856625,"0",5367.71261872732
119,"L_RSC_ROI",3,0.0021930690232807,-2.66787,-45.6189,26.8034,"L",1.00507887787296,0.00425128533397579,"1",5379.70000962689
120,"L_RSC_ROI",3,0.00220509213053553,-2.48847,-44.5563,26.2878,"L",1.00507663919568,0.0014922424258102,"1",5399.11648002224
121,"L_RSC_ROI",3,0.00221714990040604,-2.3119,-43.4613,25.7896,"L",1.00507359295774,-0.000447442662717871,"0",5400.20150970698
122,"L_RSC_ROI",2,0.00222923188376075,-2.13774,-42.3374,25.3056,"L",1.00506823762995,-0.00207918538876451,"0",5337.1551229123
123,"L_RSC_ROI",1,0.00224132935062575,-1.96554,-41.1872,24.8333,"L",1.00506713785223,-0.00182601040398214,"0",5437.11782215546
126,"L_RSC_ROI",3,0.00225334958384877,-2.69302,-46.2852,25.7068,"L",1.00506232156123,0.00653505050510139,"1",5407.71687008955
127,"L_RSC_ROI",3,0.00226538616623022,-2.51355,-45.2186,25.1783,"L",1.00505921855763,0.00442159185369301,"1",5341.49660885248
128,"L_RSC_ROI",3,0.00227746664521354,-2.33626,-44.1203,24.67,"L",1.00505702464708,-0.000368901280684192,"0",5261.25322020065
129,"L_RSC_ROI",2,0.00228951763567103,-2.1607,-42.9936,24.1786,"L",1.00505363718025,-0.00233660718439478,"0",5214.35996279935
132,"L_RSC_ROI",3,0.00230158454248934,-2.73828,-46.9577,24.5939,"L",1.00505036488041,0.00579015010022313,"1",5362.13700340238
133,"L_RSC_ROI",3,0.00231366189234701,-2.5585,-45.8866,24.0555,"L",1.00504818875893,0.0046319574964649,"1",5406.55486125828
134,"L_RSC_ROI",3,0.00232573767162136,-2.38008,-44.7845,23.5395,"L",1.00504365114575,0.00184663207453459,"1",5184.81074163425
137,"L_RSC_ROI",3,0.00233793578548399,-2.80493,-47.6316,23.4664,"L",1.00504121765652,-0.0013132562632701,"0",5361.21087281999
138,"L_RSC_ROI",3,0.00234998898856286,-2.62449,-46.5556,22.9206,"L",1.00503705096747,0.00219346945903548,"1",5437.47099857714
139,"L_RSC_ROI",3,0.00236205360469026,-2.44457,-45.4492,22.3989,"L",1.00503400160851,-0.00092578142352769,"0",5191.5465458724
141,"L_RSC_ROI",2,0.00237407724497059,-3.07574,-49.3511,22.9063,"L",1.00503207554514,-0.00688569810363112,"0",5542.09896141902
142,"L_RSC_ROI",2,0.00238605760485317,-2.89443,-48.3032,22.3264,"L",1.0050301122412,-0.00323381493131093,"0",5445.6885302736
143,"L_RSC_ROI",3,0.00239805756009009,-2.71299,-47.222,21.7754,"L",1.0050268245939,0.000932728295171287,"1",5424.95299068732
144,"L_RSC_ROI",3,0.00241009649914042,-2.53124,-46.1109,21.2496,"L",1.00501712928563,-0.000491282995175007,"0",5224.38401014755
146,"L_RSC_ROI",2,0.00242217846300719,-3.19008,-50.0239,21.7605,"L",1.00501533145888,-0.00660426465821531,"0",5429.68099302322
147,"L_RSC_ROI",2,0.00243424194412363,-3.00836,-48.9697,21.1763,"L",1.00501021956632,-0.00208397484890469,"0",5315.65252144135
148,"L_RSC_ROI",3,0.0024463267338481,-2.82558,-47.8829,20.6217,"L",1.0050083745041,0.000598423095391334,"1",5421.90131050321
149,"L_RSC_ROI",2,0.00245843471985746,-3.51125,-51.7152,21.226,"L",1.00500382255871,-0.0100000759101668,"0",5537.8318212747
150,"L_RSC_ROI",2,0.00247058826780836,-3.33073,-50.6896,20.6055,"L",1.00500197881548,-0.00524696543528457,"0",5418.5072298794
151,"L_RSC_ROI",3,0.00248275025187033,-3.14825,-49.6288,20.0185,"L",1.00499632063346,-0.000326592330149144,"0",5282.67993191643
152,"L_RSC_ROI",3,0.00249486006067621,-2.96385,-48.5363,19.4618,"L",1.00499367254943,0.0019349577279423,"1",5386.9475515104
154,"L_RSC_ROI",2,0.00250697567707515,-3.49903,-51.3463,19.4442,"L",1.00499120985442,-0.00756018769298508,"0",5511.6710047908
155,"L_RSC_ROI",3,0.00251913600550764,-3.31548,-50.279,18.8557,"L",1.00498881721049,0.00022754447287627,"1",5256.01484502783
156,"L_RSC_ROI",3,0.00253135464404284,-3.12925,-49.1804,18.298,"L",1.00498780021329,0.00483914903057711,"1",5289.02996467264
158,"L_RSC_ROI",2,0.00254357960433311,-3.69601,-51.9929,18.2795,"L",1.00498568078657,-0.00705635786990133,"0",5538.50805209848
159,"L_RSC_ROI",3,0.00255590493265106,-3.51116,-50.9188,17.6906,"L",1.00498489128509,0.00288145199664085,"1",5284.57811927678
160,"L_RSC_ROI",3,0.00256823100523541,-3.32302,-49.8141,17.133,"L",1.00497963358022,0.0067450953384713,"1",5371.04608122324
161,"L_RSC_ROI",3,0.00258059448798622,-3.13234,-48.6814,16.6033,"L",1.00497606832034,0.00737595826669099,"1",5403.12199033102
163,"L_RSC_ROI",2,0.00259303138988489,-3.92233,-52.6282,17.1145,"L",1.00497181687886,-0.00374805161302717,"0",5494.84940640035
164,"L_RSC_ROI",3,0.00260539045580858,-3.73606,-51.5473,16.5261,"L",1.00496808584568,0.00640167118009326,"1",5267.44435674206
165,"L_RSC_ROI",3,0.00261776510354612,-3.546,-50.4362,15.9692,"L",1.00496443236585,0.00881510767795059,"1",5303.55920658189
167,"L_RSC_ROI",3,0.00263031226324666,-4.17823,-53.2515,15.9519,"L",1.00496152679099,0.00208022301467274,"1",5334.93419684635
168,"L_RSC_ROI",3,0.00264274847198033,-3.99049,-52.1636,15.3648,"L",1.00495609272156,0.00866294205587586,"1",5284.09413795012
169,"L_RSC_ROI",3,0.00265520185673274,-3.7986,-51.0459,14.8093,"L",1.00495380672161,0.0108355778690925,"1",5235.850661495
172,"L_RSC_ROI",3,0.00266766064213216,-4.27424,-52.7669,14.2096,"L",1.00494724235885,0.00831024190632731,"1",5229.30495421519
173,"L_RSC_ROI",3,0.00268014780925,-4.08073,-51.6423,13.6561,"L",1.00494539996718,0.0103568176653683,"1",5168.68845542387
174,"L_RSC_ROI",3,0.00269245591365462,-3.88457,-50.491,13.131,"L",1.00493973897397,0.0110955313792711,"1",5184.98777844076
177,"L_RSC_ROI",3,0.00270477673333371,-4.5865,-53.3563,13.0632,"L",1.00493902624526,0.00449352479326957,"1",5146.89608774881
178,"L_RSC_ROI",3,0.00271726088948081,-4.39164,-52.2244,12.512,"L",1.00493519478469,0.0102327601405667,"1",5072.43900304954
179,"L_RSC_ROI",3,0.00272966200793462,-4.19437,-51.0662,11.9892,"L",1.00492795253809,0.00967196935973721,"1",5220.881212405
182,"L_RSC_ROI",3,0.00274203886188496,-4.92589,-53.9308,11.9282,"L",1.00492302327239,3.68367019358107e-05,"1",5209.92683531443
183,"L_RSC_ROI",3,0.00275443553421748,-4.73001,-52.7911,11.3797,"L",1.0049216499283,0.00470345315712554,"1",5236.60943400598
184,"L_RSC_ROI",3,0.00276691560406109,-4.53208,-51.6254,10.8592,"L",1.00492075751432,0.0065939250296873,"1",5239.1209602232
188,"L_RSC_ROI",3,0.00277949367834701,-5.09387,-53.341,10.2614,"L",1.00491990741923,-4.55966050152516e-05,"0",5361.90625146067
189,"L_RSC_ROI",3,0.00279198484777882,-4.89579,-52.1672,9.74342,"L",1.00491427897127,-0.000236385091844107,"0",5188.37792938884
193,"L_RSC_ROI",2,0.00280450291078452,-5.4806,-53.8726,9.15944,"L",1.00491078204647,-0.00275756937361972,"0",5429.67535050248
194,"L_RSC_ROI",3,0.00281703625886171,-5.28294,-52.6899,8.64379,"L",1.00490813596862,-0.000568294815743488,"0",5386.81628723699
195,"L_RSC_ROI",3,0.00282962715263791,-5.08776,-51.4857,8.15103,"L",1.00490715711491,-0.000357749176904784,"0",5344.571768091
199,"L_RSC_ROI",2,0.00284222827278244,-5.88702,-54.3841,8.07561,"L",1.00490354517201,-0.00451601480536938,"0",5432.4225300459
200,"L_RSC_ROI",3,0.00285491501363733,-5.69041,-53.1917,7.56213,"L",1.00490045161553,-0.00170210818305808,"0",5394.69162925466
201,"L_RSC_ROI",3,0.00286772397248577,-5.49734,-51.9786,7.07075,"L",1.00489671284582,-0.00184508151377121,"0",5365.14083687247
