"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
11568,"L_7m_ROI",1,0.000309176636418546,-6.38029,-65.2971,32.7363,"L",1.00493427200561,-0.00249406623489095,"0",6010.54952210646,0.222222222222222,0.567567567567568,-0.00156990279450127,0.00425642852507903,1.34601,0.10483,2.5502
11569,"L_7m_ROI",1,0.000317203479891391,-6.21245,-64.3038,33.8595,"L",1.00492877917834,-0.00770541994465692,"0",5954.2109078628,0.138888888888889,0.351351351351351,0.00100909373972976,0.00672832345566208,1.35483,0.0447707,2.94818
11570,"L_7m_ROI",3,0.000325283576239649,-6.07266,-63.275,34.9717,"L",1.00492382081364,0.00503483322160498,"1",5961.96974319202,0.138888888888889,0.648648648648649,-0.0013624074175574,0.00452171134002152,1.34352,-0.0943998,2.92658
11571,"L_7m_ROI",3,0.000333332602039956,-5.96097,-62.2128,36.0705,"L",1.00492194225311,0.0155875893423497,"1",6262.34086267427,0.138888888888889,0.648648648648649,-0.00472265322213317,0.016648249881247,1.20886,-0.183376,2.52799
11582,"L_7m_ROI",3,0.000341501556522722,-6.32533,-65.0452,31.5864,"L",1.0049122097429,0.00133842942804723,"1",5987.69201467448,0.166666666666667,0.810810810810811,-0.0025521509393135,0.002944698376797,1.39587,0.0925176,2.33778
11583,"L_7m_ROI",1,0.000349738851399871,-6.15066,-64.0767,32.7218,"L",1.0049113494374,-0.00619787996086646,"0",5884.41925568221,0.166666666666667,0.405405405405405,-0.000138907758638476,0.00658415291156579,1.38003,0.111,2.96514
11584,"L_7m_ROI",1,0.000357903163124879,-6.00408,-63.0711,33.8474,"L",1.004902562562,-0.001757303827125,"0",5756.60431831563,0.222222222222222,0.297297297297297,0.000991324099431341,0.00174868731477751,1.36749,-0.010482,3.00382
11596,"L_7m_ROI",1,0.000366100469131221,-6.08175,-63.8081,31.5912,"L",1.00490093456281,-0.00255587426492509,"0",5899.11238822155,0.222222222222222,0.540540540540541,-0.000964119157286509,0.00516917480972267,1.4123,0.135015,2.7927
11597,"L_7m_ROI",1,0.000374405932978341,-5.92847,-62.8281,32.729,"L",1.00489324246714,-0.0063352796377849,"0",5793.40314312158,0.138888888888889,0.351351351351351,0.000629371713448947,0.00416998816149692,1.36965,0.0863969,3.18526
11609,"L_7m_ROI",1,0.000382911643326795,-5.84498,-62.543,31.6191,"L",1.00488760207133,-0.00431192148932369,"0",5786.01474935925,0.166666666666667,0.405405405405405,-0.000840094157304727,0.00380841091514866,1.37656,0.153881,3.2475
11610,"L_7m_ROI",3,0.000391487466057656,-5.71335,-61.5521,32.7577,"L",1.00488562688436,0.0054621610902114,"1",5872.30252733703,0.138888888888889,0.648648648648649,0.000447648762749692,0.00892611800215594,1.33727,0.0104264,2.99978
11621,"L_7m_ROI",3,0.000399986065965524,-5.61504,-61.2512,31.6694,"L",1.00488426813424,0.00570542750076409,"1",5865.62867551544,0.138888888888889,0.648648648648649,0.000221457020416286,0.00673972735416669,1.37952,0.0687547,3.27244
24353,"L_7m_ROI",3,0.000408409381427944,-6.96433,-67.3442,26.9791,"L",1.00487759696209,0.0135369090884076,"1",6273.01240093211,0.138888888888889,0.648648648648649,-0.00585324142799363,0.0139905208782296,1.57973,-0.0346598,1.96396
24354,"L_7m_ROI",3,0.000416839622919133,-7.00473,-67.7209,28.1439,"L",1.00487410778868,0.0140377637081033,"1",6275.36218249868,0.138888888888889,0.648648648648649,-0.004802951767937,0.0136228755577498,1.54697,0.01301,2.11685
24367,"L_7m_ROI",3,0.000425458234067555,-6.58713,-65.6737,25.869,"L",1.00487321665808,0.0177098199620165,"1",6232.94956744394,0.138888888888889,0.648648648648649,-0.00747866196410117,0.0173596563209807,1.49364,0.244431,2.54679
24368,"L_7m_ROI",3,0.000433985720902523,-6.65102,-66.1198,26.9939,"L",1.00486625632687,0.0148150184836125,"1",6163.19316086535,0.138888888888889,0.648648648648649,-0.00693653297334776,0.0152183993075004,1.49285,0.217296,2.50878
24369,"L_7m_ROI",3,0.000442576770089231,-6.70666,-66.5172,28.1373,"L",1.00486231366576,0.0106485828639806,"1",6097.96914999445,0.138888888888889,0.648648648648649,-0.00577731889322476,0.0111360687073568,1.50288,0.184336,2.57372
24370,"L_7m_ROI",3,0.000451230707937814,-6.75459,-66.8674,29.2957,"L",1.00485689018445,0.00586586452881114,"1",5978.92014730561,0.138888888888889,0.648648648648649,-0.00486026602737959,0.00569905402626156,1.49402,0.220911,2.64059
24381,"L_7m_ROI",3,0.000460014993724432,-6.25749,-64.3946,25.936,"L",1.00485257535568,0.0132555746848973,"1",6057.74861451029,0.138888888888889,0.648648648648649,-0.00457148828478831,0.01150332660599,1.45179,0.223589,2.74234
24382,"L_7m_ROI",3,0.000468767505627814,-6.33763,-64.8638,27.0357,"L",1.00484782552512,0.0119094431324328,"1",6044.40634794375,0.138888888888889,0.648648648648649,-0.00537748175811047,0.0107052774956948,1.4223,0.23818,2.68443
24383,"L_7m_ROI",3,0.000477586607599341,-6.40907,-65.2826,28.156,"L",1.00484337663295,0.00904977262736772,"1",6022.18810661131,0.138888888888889,0.648648648648649,-0.00507182967462007,0.0084996085933007,1.41752,0.194733,2.67719
24384,"L_7m_ROI",3,0.000486444187278985,-6.47209,-65.6526,29.2932,"L",1.00483894913092,0.00653532656447486,"1",6003.24605432976,0.138888888888889,0.648648648648649,-0.00423034032801964,0.00547448685738693,1.42601,0.148617,2.67925
24395,"L_7m_ROI",3,0.000495387091666015,-6.02715,-63.5772,27.1057,"L",1.00483760821911,0.0129460774365072,"1",6159.17499816952,0.138888888888889,0.648648648648649,-0.00268418337529544,0.0123209929909196,1.37492,0.142831,3.09807
24396,"L_7m_ROI",3,0.000504579644287203,-6.11454,-64.0179,28.2013,"L",1.00483565108795,0.0113574548339163,"1",6050.00342683163,0.138888888888889,0.648648648648649,-0.0042081847898288,0.0106768947670582,1.3748,0.132116,2.97393
24397,"L_7m_ROI",3,0.000513731058406484,-6.19313,-64.408,29.3156,"L",1.0048304684127,0.00721960169178315,"1",6060.96632389787,0.138888888888889,0.648648648648649,-0.00346217863806506,0.0067639018287183,1.50108,0.101927,2.39756
24408,"L_7m_ROI",3,0.000522860997910062,-5.82517,-62.724,28.2735,"L",1.00482473779033,0.0129961917967304,"1",6048.28350231338,0.138888888888889,0.648648648648649,-0.00453064086511225,0.0124207545609958,1.32417,0.122951,3.21089
24409,"L_7m_ROI",3,0.000532043848045831,-5.91943,-63.1345,29.3637,"L",1.00481591089592,0.00969055779476981,"1",6061.64594591965,0.138888888888889,0.648648648648649,-0.00513123447351027,0.00960730784231979,1.38025,0.126396,3.12603
24420,"L_7m_ROI",3,0.000541265337395068,-5.65222,-61.8335,29.4372,"L",1.00481414105085,0.0111461323445883,"1",6037.31258401156,0.138888888888889,0.648648648648649,-0.00468741666183148,0.010802256291172,1.35206,0.112948,3.29175
39815,"R_7m_ROI",3,0.000550517101689334,6.53291,-60.9778,31.5418,"R",1.0048093066239,0.0170377100280417,"1",6176.19771133897,0.138888888888889,0.648648648648649,-0.00501807430024436,0.0158155080315018,1.45547,-0.175463,2.99759
39816,"R_7m_ROI",3,0.000559989922693047,6.87318,-62.2549,31.5399,"R",1.00480495795126,0.0197291777655813,"1",6225.79969757803,0.138888888888889,0.648648648648649,-0.00662381099001612,0.0182688799278082,1.40523,-0.148076,2.84999
39817,"R_7m_ROI",3,0.000569248037927798,7.22684,-63.5091,31.5653,"R",1.00480448875056,0.0186273873420593,"1",6166.65505829579,0.138888888888889,0.648648648648649,-0.00592171030445879,0.0171463802504315,1.32365,-0.0677659,3.06056
39818,"R_7m_ROI",3,0.000578549785876,7.59251,-64.7386,31.618,"R",1.00479749436169,0.0179704051866231,"1",6207.8566706173,0.138888888888889,0.648648648648649,-0.00630812720027408,0.0161565407610553,1.28712,0.00612265,2.80486
39819,"R_7m_ROI",3,0.000588059456310488,7.96823,-65.9425,31.6974,"R",1.0047912863205,0.0198170448835417,"1",6245.31008995172,0.138888888888889,0.648648648648649,-0.00659577752943174,0.0185413846977615,1.29749,0.087164,2.73675
39820,"R_7m_ROI",3,0.000597460325274808,8.35151,-67.12,31.8018,"R",1.00478937520446,0.0138522745625577,"1",6132.26951506054,0.138888888888889,0.648648648648649,-0.00379175073335009,0.0140727944839115,1.28636,0.194328,2.88665
40919,"R_7m_ROI",3,0.00060688395749031,9.74551,-69.4238,49.0942,"R",1.00478047976499,0.00613979509663723,"1",5996.49498757396,0.138888888888889,0.648648648648649,0.000264550952883891,0.00619768218306811,1.19236,0.162988,3.08987
40949,"R_7m_ROI",1,0.000616360757399704,9.58969,-69.5427,48.0356,"R",1.00477842002278,-0.00257698959584591,"0",5884.16142230623,0.138888888888889,0.27027027027027,0.00180597038971596,0.0026830745113135,1.2003,0.188942,3.27109
40978,"R_7m_ROI",1,0.000625893928326341,9.45413,-69.6376,46.9633,"R",1.00477304560854,-0.00873169093637363,"0",5824.80500749407,0.138888888888889,0.351351351351351,0.00376531372667834,0.00702611264994281,1.18698,0.16977,2.90094
40979,"R_7m_ROI",3,0.000635461756907046,9.17586,-68.5388,47.8195,"R",1.00476683659475,0.00430190265362387,"1",5887.5806574775,0.194444444444444,0.513513513513513,9.22745096584634e-06,0.00495526810068563,1.26986,0.156423,3.2055
40980,"R_7m_ROI",3,0.00064516070582455,8.92678,-67.4214,48.6631,"R",1.00476620933732,0.00460039349792886,"1",5769.01899451867,0.194444444444444,0.351351351351351,0.00231191166728194,0.00709807106647321,1.24552,0.120424,2.84549
41006,"R_7m_ROI",1,0.000655040531254304,9.3373,-69.708,45.8773,"R",1.00476229219123,-0.0113757712390095,"0",5887.30724345756,0.138888888888889,0.351351351351351,0.00436852650326125,0.00919030294801622,1.22327,0.130781,2.43641
41007,"R_7m_ROI",1,0.000664913017199722,9.05309,-68.6215,46.7476,"R",1.00475601139721,-0.00647902081008497,"0",5647.78508798453,0.0833333333333333,0.405405405405405,0.00281540906833417,0.00569252897262346,1.25494,0.120151,2.81571
41008,"R_7m_ROI",3,0.000674812989226398,8.79722,-67.5141,47.6052,"R",1.00475384452933,0.00341317342408247,"1",5611.40105036597,0.194444444444444,0.405405405405405,0.00120021797405282,0.00525040952490649,1.29765,0.159223,2.93271
41009,"R_7m_ROI",3,0.000684745038561822,8.57278,-66.3889,48.4507,"R",1.00474930667596,0.00268129844418567,"1",5566.90795424496,0.194444444444444,0.216216216216216,0.00237338938739794,0.00457950979399594,1.22658,0.113266,2.52703
41010,"R_7m_ROI",3,0.000694626435845201,8.38179,-65.2487,49.2844,"R",1.0047484535316,0.00966474152740622,"1",5748.49272133559,0.138888888888889,0.648648648648649,-0.000822416394304894,0.00859680795126076,1.16136,-0.0219645,2.40746
41033,"R_7m_ROI",1,0.000704569089178306,9.23757,-69.753,44.7778,"R",1.00474389819774,-0.0117077278832943,"0",5887.83350170584,0.138888888888889,0.351351351351351,0.0042689769116652,0.00939018978074472,1.30563,0.0724399,2.23735
41034,"R_7m_ROI",1,0.000714554829936836,8.94777,-68.6805,45.6629,"R",1.00473911534042,-0.00720860316481775,"0",5916.10394485049,0.0833333333333333,0.405405405405405,0.00343049050529224,0.00565451688579484,1.2857,0.0408935,2.28859
41035,"R_7m_ROI",1,0.000724656644729888,8.68546,-67.5847,46.5352,"R",1.00473711008915,0.000123163429266582,"1",5818.83577559133,0.194444444444444,0.216216216216216,0.00229605820497254,0.00522031443527359,1.26345,0.108721,2.73902
41036,"R_7m_ROI",3,0.000734747934472681,8.45397,-66.4686,47.3952,"R",1.00473049211244,0.00139893086405614,"1",5667.74304804152,0.166666666666667,0.243243243243243,0.00128501390086029,0.00536425618637957,1.27438,0.171819,2.66771
41037,"R_7m_ROI",3,0.000744821430606032,8.25554,-65.3354,48.2432,"R",1.00472684730495,0.00773277586459848,"1",5786.40684812332,0.138888888888889,0.648648648648649,-5.62777437762961e-05,0.00831715477301548,1.20575,0.114682,2.4283
41038,"R_7m_ROI",3,0.000755105184029216,8.09144,-64.1882,49.0793,"R",1.0047240063282,0.0116665500289756,"1",5896.36687274029,0.138888888888889,0.648648648648649,-0.00212693536809934,0.0110092501693389,1.1832,-0.0677877,2.80171
41039,"R_7m_ROI",3,0.000765447375813021,7.96203,-63.0301,49.9029,"R",1.00472085006815,0.00827551985920068,"1",5747.36689232765,0.138888888888889,0.648648648648649,-0.000932962338459313,0.00854402607020377,1.26074,-0.220385,3.3515
41060,"R_7m_ROI",1,0.000775840785771025,8.85812,-68.7147,44.5654,"R",1.00471601371815,-0.00720982320878284,"0",5899.49791869076,0.138888888888889,0.378378378378378,0.00407889173129809,0.00585539176523668,1.31676,-0.0241495,2.14201
41061,"R_7m_ROI",3,0.000786125927775918,8.58971,-67.632,45.4531,"R",1.00470782698461,0.00356466539684255,"1",6015.85447163908,0.194444444444444,0.243243243243243,0.00308195181561206,0.00691543835533518,1.25071,0.00501819,2.37362
41062,"R_7m_ROI",3,0.000796467671151889,8.35146,-66.5267,46.3284,"R",1.00470280407591,0.00904151255521641,"1",6021.35096651687,0.138888888888889,0.648648648648649,-0.000131839499394085,0.0110114601296106,1.25951,0.118947,2.6554
41063,"R_7m_ROI",3,0.000806868964970858,8.14585,-65.4019,47.1915,"R",1.00469920230716,0.0091628935532939,"1",5836.0759621619,0.138888888888889,0.648648648648649,-0.001508266481059,0.0105215805970124,1.27699,0.204781,2.49841
41064,"R_7m_ROI",3,0.000817717570553533,7.97432,-64.2608,48.0423,"R",1.00469749065306,0.0110268691356208,"1",5936.10002507641,0.138888888888889,0.648648648648649,-0.00268987448427683,0.0109857518569701,1.23186,0.0908782,2.55707
41065,"R_7m_ROI",3,0.000828285731698554,7.83743,-63.1067,48.8804,"R",1.00469523032615,0.00923871498250559,"1",5803.98254063094,0.138888888888889,0.648648648648649,-0.00181282319306789,0.0091612174213291,1.27822,-0.121012,3.01508
41085,"R_7m_ROI",1,0.000838787401556457,8.78228,-68.7232,43.4554,"R",1.00468915615833,-0.00825838164110479,"0",5856.41996362299,0.138888888888889,0.351351351351351,0.00446434654190203,0.0064590183948748,1.32491,-0.0258156,2.36042
41086,"R_7m_ROI",1,0.000849333313329528,8.50805,-67.6552,44.3591,"R",1.00468411538573,0.00153168686716621,"1",5999.48150872948,0.166666666666667,0.189189189189189,0.00389154204606844,0.00583012647003072,1.28221,-0.0732537,2.15859
41087,"R_7m_ROI",3,0.000859922881514369,8.26335,-66.5622,45.2504,"R",1.00468276007244,0.0103163207541602,"1",6203.70917184253,0.138888888888889,0.648648648648649,-0.000191288283359175,0.012315716861955,1.26768,-0.00596,2.52966
41088,"R_7m_ROI",3,0.000870531186558392,8.05081,-65.4473,46.1293,"R",1.00467894407033,0.0164095725895469,"1",6202.80404817734,0.138888888888889,0.648648648648649,-0.00313312775645743,0.0164430065204912,1.28914,0.142271,2.43294
41089,"R_7m_ROI",3,0.000881152696871092,7.87205,-64.3137,46.9956,"R",1.00467654818008,0.01565129791801,"1",6044.60613577954,0.138888888888889,0.648648648648649,-0.00395799367984358,0.0147751839427081,1.28054,0.212753,2.69568
41090,"R_7m_ROI",3,0.000891735089102424,7.72778,-63.1649,47.8489,"R",1.00467601922342,0.0124242082272357,"1",5886.30525497342,0.138888888888889,0.648648648648649,-0.00401610024316895,0.0116361636659305,1.27831,0.0567284,2.7318
41091,"R_7m_ROI",3,0.000902437722471697,7.61793,-62.004,48.6885,"R",1.00466953928592,0.0091179284016511,"1",5766.76081047821,0.138888888888889,0.648648648648649,-0.00309580638793218,0.00917741789650179,1.40194,-0.0660813,2.99554
41109,"R_7m_ROI",1,0.000913156492455505,8.7183,-68.7048,42.3329,"R",1.00466366095716,-0.0118167676655148,"0",5731.17902855589,0.138888888888889,0.351351351351351,0.00468413690966077,0.00898085251875537,1.29599,0.0183153,2.66699
41110,"R_7m_ROI",1,0.000923969942902263,8.43852,-67.653,43.2533,"R",1.00465914790412,-0.00106382473460367,"0",5977.79929722456,0.166666666666667,0.189189189189189,0.0042380951262385,0.00482427309990515,1.31561,-0.0851666,2.1723
41111,"R_7m_ROI",3,0.000934770988930549,8.18764,-66.5739,44.1612,"R",1.0046547060169,0.00719804543482627,"1",6109.71040821006,0.138888888888889,0.648648648648649,0.000859438914871675,0.00904319282108713,1.26636,-0.0940113,2.65217
41112,"R_7m_ROI",3,0.000945567070551889,7.96844,-65.4704,45.0566,"R",1.00465176909758,0.0149110926451676,"1",6254.29873991419,0.138888888888889,0.648648648648649,-0.00246223575972602,0.015297820197622,1.29129,-0.0103948,2.53919
41113,"R_7m_ROI",3,0.000956390757856377,7.78266,-64.3459,45.9392,"R",1.00464850305321,0.0194120963423844,"1",6217.15205242703,0.138888888888889,0.648648648648649,-0.00532030426780236,0.0184518158058406,1.29574,0.153277,2.55733
41114,"R_7m_ROI",3,0.000967487462965452,7.63116,-63.2038,46.8084,"R",1.00464434411017,0.015549325946769,"1",6063.64065558816,0.138888888888889,0.648648648648649,-0.00349165011067908,0.0143659969263957,1.30406,0.206222,2.7276
41115,"R_7m_ROI",3,0.000978588865686964,7.51398,-62.0473,47.6634,"R",1.00464021391176,0.0127524399176655,"1",5893.83258447493,0.138888888888889,0.648648648648649,-0.00366294208907581,0.0117411883585091,1.375,0.110173,2.86099
41116,"R_7m_ROI",3,0.000989584131341612,7.4305,-60.8797,48.5035,"R",1.0046360792618,0.00650136138253845,"1",5576.96941226386,0.138888888888889,0.648648648648649,-0.00244385678767655,0.00678042041024561,1.42594,0.0991781,3.11926
41132,"R_7m_ROI",1,0.00100059248756986,8.66416,-68.6584,41.1985,"R",1.00463470030787,-0.0136371676966729,"0",5784.25459508534,0.138888888888889,0.351351351351351,0.00420066733666628,0.0120484353368595,1.26901,0.109405,2.87505
41133,"R_7m_ROI",1,0.00101163359726436,8.37905,-67.6243,42.136,"R",1.0046288169232,-0.00215362436476342,"0",5801.27416400275,0.194444444444444,0.189189189189189,0.0036545491304622,0.00359038841677938,1.30743,-0.0369483,2.64249
41134,"R_7m_ROI",3,0.00102270486937976,8.12223,-66.5606,43.061,"R",1.00462246816594,0.00315252859269977,"1",6069.41619577067,0.194444444444444,0.324324324324324,0.001713159158276,0.00566634349026774,1.26821,-0.113427,2.82089
41135,"R_7m_ROI",3,0.00103381139868822,7.89663,-65.4701,43.9735,"R",1.00461933988022,0.0106375758761097,"1",6223.23765184614,0.138888888888889,0.648648648648649,-0.000322333614579622,0.0112680829880707,1.29127,-0.0980489,2.71368
41136,"R_7m_ROI",3,0.00104495151545706,7.70409,-64.3562,44.873,"R",1.00461642052283,0.0161329043619362,"1",6385.10138564801,0.138888888888889,0.648648648648649,-0.00389841686666505,0.0164833223028037,1.31147,0.00978945,2.45106
41137,"R_7m_ROI",3,0.00105613576521985,7.54555,-63.2221,45.7588,"R",1.00461515733991,0.0159073715741734,"1",6076.97490575108,0.138888888888889,0.648648648648649,-0.00273960765487539,0.0146511371077913,1.2865,0.164652,2.61441
41138,"R_7m_ROI",3,0.00106732373664638,7.42114,-62.0714,46.6301,"R",1.00460773171236,0.00989768862043667,"1",5860.62934828015,0.138888888888889,0.648648648648649,-0.00100998055104444,0.00893768543715669,1.35692,0.227813,2.83885
41139,"R_7m_ROI",3,0.00107855108638648,7.33035,-60.9073,47.4859,"R",1.00460667615334,0.00631402713669056,"1",5517.17474264713,0.138888888888889,0.648648648648649,-0.0011652034385189,0.00607164181972676,1.38049,0.21607,3.38297
41154,"R_7m_ROI",1,0.00108981602864249,8.61784,-68.5827,40.0526,"R",1.00460405490923,-0.0106181245953797,"0",5841.82286605896,0.138888888888889,0.351351351351351,0.00135378154394731,0.00993183930502331,1.2779,0.160313,3.07231
41155,"R_7m_ROI",1,0.00110112677243585,8.32754,-67.5678,41.0075,"R",1.00459872827529,-0.0056791796519677,"0",5941.39511741571,0.138888888888889,0.351351351351351,0.000946914015749294,0.00450388848736837,1.26117,0.0391104,3.12747
41156,"R_7m_ROI",3,0.00111248205392309,8.06501,-66.5209,41.9501,"R",1.00459658956932,0.00176417155849618,"1",6038.57569460092,0.25,0.324324324324324,0.00112119050082438,0.00416859780973306,1.28351,-0.0626731,2.94364
41157,"R_7m_ROI",3,0.00112386856423281,7.83324,-65.445,42.8803,"R",1.00458949819581,0.00675015568386467,"1",6141.63535524778,0.138888888888889,0.648648648648649,0.000736072742402496,0.00758715870873789,1.25737,-0.125191,2.87013
41158,"R_7m_ROI",3,0.00113523913509057,7.63418,-64.3432,43.7973,"R",1.00458533240446,0.0121131340788551,"1",6328.28835536111,0.138888888888889,0.648648648648649,-0.00228123900801586,0.012443199469158,1.32495,-0.101057,2.49083
41159,"R_7m_ROI",3,0.0011466625863667,7.46881,-63.2188,44.7004,"R",1.00458323685806,0.0149590878199651,"1",6222.71258915883,0.138888888888889,0.648648648648649,-0.00226466062575943,0.0145300564681202,1.2856,0.0095608,2.43332
