"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
11567,"L_7m_ROI",3,0.000330106498933582,-6.57527,-66.2535,31.6044,"L",1.0050980190961,0.0160372492157276,"1",6183.33260721746,0.0833333333333333,0.756756756756757,-0.00780380780176334,0.0139130200260109,1.32859,0.353499,1.99275
11568,"L_7m_ROI",3,0.000336683536564465,-6.38029,-65.2971,32.7363,"L",1.00509439584796,0.0161478974641964,"1",6100.90936114346,0.0833333333333333,0.756756756756757,-0.00827593756513902,0.013826982481015,1.37669,0.39779,2.13757
11569,"L_7m_ROI",3,0.000343191054238296,-6.21245,-64.3038,33.8595,"L",1.00508800015882,0.0186461921112667,"1",6118.3749722737,0.0833333333333333,0.756756756756757,-0.00935296894893675,0.0159131055174124,1.36285,0.161912,2.29264
11570,"L_7m_ROI",3,0.000349708622354477,-6.07266,-63.275,34.9717,"L",1.00508547952154,0.0179945465983085,"1",6063.1485779311,0.0833333333333333,0.756756756756757,-0.0096568783927632,0.0160409877470165,1.44407,0.0243256,2.29134
11571,"L_7m_ROI",3,0.000356201738350538,-5.96097,-62.2128,36.0705,"L",1.00508137077348,0.0209649295228947,"1",6098.78500961786,0.0833333333333333,0.756756756756757,-0.0123300449652546,0.0186819622990587,1.39756,0.0707092,2.84793
11582,"L_7m_ROI",3,0.000362685361619026,-6.32533,-65.0452,31.5864,"L",1.00508053378675,0.0131842238988188,"1",5926.07087936482,0.0833333333333333,0.756756756756757,-0.00686407270596793,0.0107077926697695,1.37897,0.403122,1.92744
11583,"L_7m_ROI",3,0.000369247254830935,-6.15066,-64.0767,32.7218,"L",1.00507650778924,0.0158103089397636,"1",5985.24074106279,0.0833333333333333,0.756756756756757,-0.00831876551833764,0.0132731155822658,1.39483,0.183096,2.19866
11584,"L_7m_ROI",3,0.000375869130188665,-6.00408,-63.0711,33.8474,"L",1.00507130982087,0.016297666616301,"1",6068.48220064261,0.0833333333333333,0.756756756756757,-0.00881690338702945,0.0145806663124006,1.39771,0.041305,2.49892
11596,"L_7m_ROI",3,0.000382560278485491,-6.08175,-63.8081,31.5912,"L",1.00506240362371,0.0104887074008651,"1",5892.23947695646,0.0833333333333333,0.756756756756757,-0.00665479789663778,0.00946662626686733,1.41293,0.178115,2.09202
11597,"L_7m_ROI",3,0.000389242424293033,-5.92847,-62.8281,32.729,"L",1.00505893158918,0.013766680191928,"1",6003.36884552326,0.0833333333333333,0.756756756756757,-0.00794171388817858,0.011960669618186,1.40075,0.0852643,2.53343
11609,"L_7m_ROI",3,0.000396046463641732,-5.84498,-62.543,31.6191,"L",1.00505670561041,0.0103380846276705,"1",5925.01533180829,0.0833333333333333,0.756756756756757,-0.00629702915792844,0.00937978163744597,1.41732,0.0911719,2.43755
11610,"L_7m_ROI",3,0.000402688359809508,-5.71335,-61.5521,32.7577,"L",1.0050474142959,0.0154277970095887,"1",6013.987617675,0.0833333333333333,0.756756756756757,-0.00934589739986518,0.0138207226495799,1.42836,0.0891531,3.05659
11621,"L_7m_ROI",3,0.000409354701780507,-5.61504,-61.2512,31.6694,"L",1.00504571330705,0.0143659076365608,"1",5944.12264550962,0.0833333333333333,0.756756756756757,-0.00827999192238669,0.0124663463300569,1.41545,0.0895182,2.98843
24353,"L_7m_ROI",3,0.000415939342863261,-6.96433,-67.3442,26.9791,"L",1.00504365738201,0.01022450928819,"1",5754.76934467105,0.0833333333333333,0.756756756756757,-0.00543468875792667,0.00873409280980867,1.37378,0.246197,2.80294
24354,"L_7m_ROI",3,0.000422578150703142,-7.00473,-67.7209,28.1439,"L",1.00503935442853,0.0172326814112377,"1",6080.96289422048,0.0833333333333333,0.756756756756757,-0.00816368351726673,0.0137534547394534,1.34604,0.147704,2.85652
24367,"L_7m_ROI",3,0.000429229428092615,-6.58713,-65.6737,25.869,"L",1.00503630424586,0.00269898184730591,"1",5451.29978834478,0.0833333333333333,0.864864864864865,-0.00184227901054896,0.00253400153153261,1.37215,0.238269,2.56746
24368,"L_7m_ROI",3,0.000435875384817248,-6.65102,-66.1198,26.9939,"L",1.00503299336166,0.00639114905008852,"1",5647.10175736057,0.0833333333333333,0.756756756756757,-0.00343560661701585,0.00461102113074615,1.38021,0.2836,2.42183
24369,"L_7m_ROI",3,0.000442491788555487,-6.70666,-66.5172,28.1373,"L",1.0050264543379,0.0136076558628306,"1",5976.92729228016,0.0833333333333333,0.756756756756757,-0.00744034279134789,0.0107733334816619,1.35945,0.228346,2.54177
24370,"L_7m_ROI",3,0.000449102838183561,-6.75459,-66.8674,29.2957,"L",1.00502388500141,0.0182961394405926,"1",6120.48343754043,0.0833333333333333,0.756756756756757,-0.00934680179245819,0.0144179879739166,1.33779,0.0832423,2.67541
24381,"L_7m_ROI",3,0.000455693392344101,-6.25749,-64.3946,25.936,"L",1.00501911513689,0.00670267546367899,"1",5745.57456825208,0.0833333333333333,0.756756756756757,-0.00414037742735512,0.00642616689373602,1.34449,0.273539,2.81693
24382,"L_7m_ROI",3,0.000462296931072948,-6.33763,-64.8638,27.0357,"L",1.00501618495853,0.00913554519315726,"1",5762.02389778042,0.0833333333333333,0.756756756756757,-0.00480434360789685,0.00674192239536215,1.35023,0.27091,2.66417
24383,"L_7m_ROI",3,0.000468905636198272,-6.40907,-65.2826,28.156,"L",1.00501178284926,0.00909379035844141,"1",5883.44105273329,0.0833333333333333,0.756756756756757,-0.00451288268879518,0.00675081538488006,1.35962,0.29667,2.52807
24384,"L_7m_ROI",3,0.00047554520936974,-6.47209,-65.6526,29.2932,"L",1.00500982949557,0.0107472788756586,"1",5937.71611082481,0.0833333333333333,0.756756756756757,-0.00606286591424346,0.00858444731551459,1.33394,0.311675,2.24877
24395,"L_7m_ROI",3,0.000482187227960823,-6.02715,-63.5772,27.1057,"L",1.0049993989559,0.00747086158052709,"1",5806.9442766168,0.0833333333333333,0.756756756756757,-0.00393366978173799,0.00603153256077021,1.34698,0.160895,2.61252
24396,"L_7m_ROI",3,0.000488842246106489,-6.11454,-64.0179,28.2013,"L",1.00499807419698,0.00969779491992861,"1",5811.30256836849,0.0833333333333333,0.756756756756757,-0.00500817962876897,0.00735680639623839,1.37833,0.171624,2.63422
24397,"L_7m_ROI",3,0.000495714249350853,-6.19313,-64.408,29.3156,"L",1.00499546405954,0.00888394336759787,"1",5760.18026519841,0.0833333333333333,0.756756756756757,-0.00524829741224336,0.00729853513022154,1.3854,0.221816,2.3523
24408,"L_7m_ROI",3,0.000502450651076397,-5.82517,-62.724,28.2735,"L",1.00499147458395,0.00796334646365556,"1",5708.01038476044,0.0833333333333333,0.756756756756757,-0.00443064175526496,0.00675439411876559,1.36145,0.0759962,2.4905
24409,"L_7m_ROI",3,0.000509160769398177,-5.91943,-63.1345,29.3637,"L",1.00498253181864,0.00895164187176714,"1",5718.61574992889,0.0833333333333333,0.756756756756757,-0.00496222492540463,0.00826284843315312,1.38575,0.0972595,2.3597
24420,"L_7m_ROI",3,0.000515904696536028,-5.65222,-61.8335,29.4372,"L",1.00498158897029,0.00677822631388874,"1",5643.56660148668,0.138888888888889,0.675675675675676,-0.00348860464894269,0.0074827402667016,1.38844,0.0552237,2.57351
39815,"R_7m_ROI",3,0.000522674307692039,6.53291,-60.9778,31.5418,"R",1.00497884279488,0.0106971652056404,"1",5748.51667086157,0.0833333333333333,0.756756756756757,-0.00445662098311433,0.0078011283369592,1.31984,0.234766,2.71796
39816,"R_7m_ROI",3,0.000529468951352338,6.87318,-62.2549,31.5399,"R",1.00496803164157,0.00877752756940267,"1",5811.07945935758,0.0833333333333333,0.756756756756757,-0.00465044959888142,0.00676942191886571,1.2787,0.0337679,3.25802
39817,"R_7m_ROI",3,0.000536289593149951,7.22684,-63.5091,31.5653,"R",1.00496639552153,0.0123491937847664,"1",5943.52501684349,0.0833333333333333,0.756756756756757,-0.00569461985502293,0.0104052696522437,1.23293,-0.104493,3.34038
39818,"R_7m_ROI",3,0.000543147556514782,7.59251,-64.7386,31.618,"R",1.00496111843094,0.0127362239626447,"1",5967.4264463269,0.0833333333333333,0.756756756756757,-0.00562564430511583,0.011061600625415,1.19386,0.000211523,2.80025
39819,"R_7m_ROI",3,0.000550001080038744,7.96823,-65.9425,31.6974,"R",1.00495556638966,0.00870500750427935,"1",5720.33205838348,0.0833333333333333,0.756756756756757,-0.00505973765692558,0.00841559868667321,1.26281,0.283958,2.31129
39820,"R_7m_ROI",3,0.00055687799987672,8.35151,-67.12,31.8018,"R",1.00495415246721,0.00633159503816227,"1",5538.60834832704,0.0833333333333333,0.756756756756757,-0.0035271089239265,0.00605785175106448,1.35183,0.319863,2.54335
40919,"R_7m_ROI",2,0.000563767584292272,9.74551,-69.4238,49.0942,"R",1.00494924300495,-0.0088812787548259,"0",5811.42268747515,0.0833333333333333,0.243243243243243,0.00488408902973865,0.00825751292461873,1.28147,-0.0467137,2.16696
40949,"R_7m_ROI",2,0.000570656250750422,9.58969,-69.5427,48.0356,"R",1.00494445845224,-0.0100234587373952,"0",5867.55814796862,0.0833333333333333,0.243243243243243,0.00591147961029514,0.00893857888847999,1.27048,-0.0860674,2.28718
40978,"R_7m_ROI",2,0.000577515669067106,9.45413,-69.6376,46.9633,"R",1.00494040441473,-0.00845231002034409,"0",5867.49711049841,0.0833333333333333,0.243243243243243,0.00582246173264517,0.0079535668663067,1.2853,-0.14307,2.16214
40979,"R_7m_ROI",2,0.000584416755604364,9.17586,-68.5388,47.8195,"R",1.00493710927336,-0.00774617469702569,"0",5848.2727625405,0.0833333333333333,0.243243243243243,0.00588897107366981,0.00792837477986541,1.301,-0.127691,2.31722
40980,"R_7m_ROI",2,0.000591298523647976,8.92678,-67.4214,48.6631,"R",1.00493158628123,-0.00893538420116202,"0",5783.83732182445,0.0833333333333333,0.243243243243243,0.00686831605260069,0.00852016327792978,1.35915,-0.0662662,2.35644
41006,"R_7m_ROI",2,0.000598211055761431,9.3373,-69.708,45.8773,"R",1.00492842815089,-0.00710494318230258,"0",5877.8326334628,0.0833333333333333,0.243243243243243,0.005403319107118,0.00692937607972035,1.32172,-0.207095,2.19788
41007,"R_7m_ROI",2,0.000605152494093248,9.05309,-68.6215,46.7476,"R",1.00492410529993,-0.00741056799668386,"0",5737.55513009142,0.0833333333333333,0.243243243243243,0.00538989968808457,0.00703135471364473,1.29457,-0.196522,2.3879
41008,"R_7m_ROI",2,0.000612107971777818,8.79722,-67.5141,47.6052,"R",1.00492302685889,-0.00898440763009226,"0",5673.60871526487,0.0833333333333333,0.243243243243243,0.00620291926050292,0.00807664286532808,1.3366,-0.12911,2.52817
41009,"R_7m_ROI",2,0.000619073047462788,8.57278,-66.3889,48.4507,"R",1.0049204747628,-0.00383485787454651,"0",5536.57985793089,0.111111111111111,0.135135135135135,0.00493590161387799,0.00550047675200279,1.41686,-0.0298836,2.67041
41010,"R_7m_ROI",2,0.000626031730488477,8.38179,-65.2487,49.2844,"R",1.00491595410708,0.000361308266448961,"1",5606.56865113995,0.166666666666667,0.135135135135135,0.0013858008843857,0.00141709542221277,1.30776,-0.0644261,2.91595
41033,"R_7m_ROI",2,0.000632995859182531,9.23757,-69.753,44.7778,"R",1.00491283498738,-0.00673032645961241,"0",5806.99530217751,0.0833333333333333,0.243243243243243,0.00474218205789891,0.00612690351111085,1.33739,-0.256832,2.62024
41034,"R_7m_ROI",2,0.000639939979744477,8.94777,-68.6805,45.6629,"R",1.0049096007296,-0.00596779835399823,"0",5775.51903393384,0.0833333333333333,0.243243243243243,0.00462465713999767,0.0060662851352389,1.31075,-0.231915,2.71002
41035,"R_7m_ROI",2,0.000646889187964772,8.68546,-67.5847,46.5352,"R",1.00490456546386,-0.00753066551499628,"0",5742.42051530231,0.0833333333333333,0.243243243243243,0.00563178956840083,0.00717196589861696,1.32142,-0.156257,2.74285
41036,"R_7m_ROI",2,0.000653849448247175,8.45397,-66.4686,47.3952,"R",1.00489793011727,-0.00607128898126452,"0",5567.61195448304,0.0555555555555556,0.081081081081081,0.00534706133155302,0.00656173368630361,1.43352,-0.0421539,2.76756
41037,"R_7m_ROI",3,0.000660853370368832,8.25554,-65.3354,48.2432,"R",1.00489735740011,0.00319783754459658,"1",5742.45132302935,0.25,0.621621621621622,0.000185739265919077,0.00275875747651557,1.33227,-0.0479563,2.74985
41038,"R_7m_ROI",2,0.000667862899116552,8.09144,-64.1882,49.0793,"R",1.00489150239506,0.000915199254548759,"1",5622.59752985621,0.333333333333333,0.243243243243243,0.00114783194525741,0.00148276025729867,1.40246,-0.159033,2.42795
41039,"R_7m_ROI",2,0.000674889906270003,7.96203,-63.0301,49.9029,"R",1.00488979303271,-0.00146023953179441,"0",5542.70441459635,0.166666666666667,0.162162162162162,0.00195245417924783,0.00266501328351455,1.40371,-0.201804,2.53607
41060,"R_7m_ROI",2,0.000681943247299917,8.85812,-68.7147,44.5654,"R",1.0048840693567,-0.00481668026384283,"0",5793.90274010536,0.0833333333333333,0.243243243243243,0.00371670236134998,0.00524044499460072,1.27704,-0.183861,2.70049
41061,"R_7m_ROI",2,0.00068898165536514,8.58971,-67.632,45.4531,"R",1.00488014505813,-0.00608809748886263,"0",5816.05249570039,0.0833333333333333,0.243243243243243,0.00502513691947008,0.00605370073035786,1.29321,-0.113389,2.68453
41062,"R_7m_ROI",2,0.000696017550724669,8.35146,-66.5267,46.3284,"R",1.00487277933598,-0.00656559227182946,"0",5672.16667575966,0.0555555555555556,0.081081081081081,0.00552317383197023,0.00694284345996491,1.41675,-0.032503,2.72844
41063,"R_7m_ROI",3,0.000703008394054952,8.14585,-65.4019,47.1915,"R",1.00486809801394,0.00374017942852602,"1",5728.24399033047,0.111111111111111,0.648648648648649,-0.000183968271141229,0.00429782476963863,1.38528,-0.0463573,2.91247
41064,"R_7m_ROI",3,0.00071002662803758,7.97432,-64.2608,48.0423,"R",1.00486150455468,0.00488831152924407,"1",5789.08197815556,0.138888888888889,0.72972972972973,-0.000911413264344514,0.00417441420693537,1.38162,-0.153793,2.42086
41065,"R_7m_ROI",2,0.000717080873999521,7.83743,-63.1067,48.8804,"R",1.00485810877931,0.00107082518762771,"1",5595.91221948379,0.111111111111111,0.405405405405405,0.000621095681806895,0.0031046115457204,1.44236,-0.228908,2.3141
41085,"R_7m_ROI",2,0.000724133834195229,8.78228,-68.7232,43.4554,"R",1.0048560285906,-0.00403803914499445,"0",5716.51664856022,0.0833333333333333,0.243243243243243,0.00261292458821369,0.00516039079526237,1.24513,-0.0487731,2.42725
41086,"R_7m_ROI",2,0.000731269531121731,8.50805,-67.6552,44.3591,"R",1.00485307837681,-0.00572003688561119,"0",5703.07304554762,0.0833333333333333,0.243243243243243,0.00446054250096661,0.00523547295603737,1.26752,-0.0153656,2.40043
41087,"R_7m_ROI",2,0.000738358638203536,8.26335,-66.5622,45.2504,"R",1.00484805944129,-0.00630016061978599,"0",5621.69988326537,0.111111111111111,0.135135135135135,0.0050378697750593,0.00632596018175839,1.36665,-0.00119314,2.57536
41088,"R_7m_ROI",2,0.000745455247616837,8.05081,-65.4473,46.1293,"R",1.00484524229112,0.00348181152810997,"1",5740.02463494169,0.111111111111111,0.594594594594595,4.84234723514055e-05,0.00519964487545564,1.42361,-0.0720039,3.21736
41089,"R_7m_ROI",3,0.000752567262836124,7.87205,-64.3137,46.9956,"R",1.00484093472542,0.00829364664382633,"1",5728.26791987356,0.0833333333333333,0.756756756756757,-0.00251282022344199,0.00651126504293818,1.39326,-0.168697,2.87252
41090,"R_7m_ROI",3,0.000759638186526344,7.72778,-63.1649,47.8489,"R",1.00483726761654,0.00442046859048528,"1",5731.75203146483,0.0833333333333333,0.756756756756757,-0.00151987592606747,0.00487137393769182,1.39616,-0.207628,2.04511
41091,"R_7m_ROI",2,0.000766778427207044,7.61793,-62.004,48.6885,"R",1.00482936352201,0.00220925740462508,"1",5582.0983973013,0.0555555555555556,0.621621621621622,-0.000508381360225723,0.00492006974335096,1.38668,-0.219812,2.0727
41109,"R_7m_ROI",2,0.000773975372164868,8.7183,-68.7048,42.3329,"R",1.00482728422211,-0.00479976245173911,"0",5630.21460022261,0.0833333333333333,0.243243243243243,0.00343591167271692,0.00679381596256202,1.27895,0.0957987,2.31872
41110,"R_7m_ROI",2,0.000781058074476107,8.43852,-67.653,43.2533,"R",1.00482350576074,-0.00552210296536978,"0",5613.57052264595,0.138888888888889,0.216216216216216,0.00526034618966246,0.00565377633669594,1.29023,0.0748715,2.31467
41111,"R_7m_ROI",2,0.000788116025478775,8.18764,-66.5739,44.1612,"R",1.00482126809382,-0.00275466646835511,"0",5545.64037742892,0.166666666666667,0.189189189189189,0.00420978690846983,0.00519725712851634,1.37443,0.0291161,2.40151
41112,"R_7m_ROI",2,0.000795168709157859,7.96844,-65.4704,45.0566,"R",1.00481768245305,0.00424830180218807,"1",5867.04504301282,0.111111111111111,0.594594594594595,-0.000464441398635967,0.00693847694461312,1.38665,-0.0802657,3.5359
41113,"R_7m_ROI",3,0.000802254232081398,7.78266,-64.3459,45.9392,"R",1.00481703948522,0.0101211126219523,"1",5730.8052025289,0.0833333333333333,0.756756756756757,-0.00340895370002028,0.00817877440892096,1.40808,-0.187258,3.50822
41114,"R_7m_ROI",3,0.00080934611112896,7.63116,-63.2038,46.8084,"R",1.00481277598218,0.00847360697919792,"1",5694.41122387676,0.0833333333333333,0.756756756756757,-0.0030062411749113,0.00692160893306597,1.35254,-0.189216,2.24423
41115,"R_7m_ROI",3,0.000816416947827775,7.51398,-62.0473,47.6634,"R",1.0048103069696,0.00318576686189157,"1",5603.57965251975,0.111111111111111,0.702702702702703,-0.00145016340778101,0.00496722886088183,1.36072,-0.179096,1.75749
41116,"R_7m_ROI",3,0.000823517478687581,7.4305,-60.8797,48.5035,"R",1.00480513441745,0.00189172587079398,"1",5559.24511865719,0.111111111111111,0.567567567567568,-0.000774852154502656,0.00433227044206447,1.27233,-0.173567,1.99202
41132,"R_7m_ROI",2,0.000830616363509891,8.66416,-68.6584,41.1985,"R",1.00479687834275,-0.00180932151278531,"0",5720.31268823514,0.0833333333333333,0.243243243243243,0.00249506387025872,0.00412007229677688,1.29417,0.199663,2.3667
41133,"R_7m_ROI",2,0.000837733223911905,8.37905,-67.6243,42.136,"R",1.00479430587778,-0.00255344605580178,"0",5609.92075507022,0.111111111111111,0.162162162162162,0.00331597740479096,0.00332916115767265,1.29075,0.141636,2.2376
41134,"R_7m_ROI",2,0.000844787584843651,8.12223,-66.5606,43.061,"R",1.00479168951543,-0.000694970149054531,"0",5649.94171259687,0.111111111111111,0.135135135135135,0.00246247554557144,0.00285944852324089,1.30853,0.064451,2.36344
41135,"R_7m_ROI",3,0.000851851530571095,7.89663,-65.4701,43.9735,"R",1.00479120218387,0.00519316484174019,"1",5804.61062563485,0.0833333333333333,0.756756756756757,-0.00124281747590874,0.00659800388339568,1.33936,-0.058069,3.40563
41136,"R_7m_ROI",3,0.00085900191611426,7.70409,-64.3562,44.873,"R",1.00478605624919,0.0129931001147744,"1",6023.8253548422,0.0833333333333333,0.756756756756757,-0.00587275661471102,0.0122780570028761,1.37277,-0.169773,3.88938
41137,"R_7m_ROI",3,0.000866202522845955,7.54555,-63.2221,45.7588,"R",1.00478189252777,0.0119404671428971,"1",5825.28505737613,0.0833333333333333,0.756756756756757,-0.00481871994548273,0.0100349730128698,1.35372,-0.184313,2.86301
41138,"R_7m_ROI",3,0.000873451686017648,7.42114,-62.0714,46.6301,"R",1.00478109125194,0.00710594460400874,"1",5639.32330394483,0.0833333333333333,0.756756756756757,-0.00243756217915782,0.00603105300043696,1.37578,-0.135721,1.94003
41139,"R_7m_ROI",3,0.000880769607672653,7.33035,-60.9073,47.4859,"R",1.00477780862094,0.0019083104481362,"1",5462.82256163898,0.138888888888889,0.72972972972973,-0.0004204194429257,0.00350018796947669,1.32879,-0.107436,1.79873
41154,"R_7m_ROI",2,0.000888017928583749,8.61784,-68.5827,40.0526,"R",1.00477371186786,0.000271100782977969,"1",5647.65669447324,0.111111111111111,0.189189189189189,0.00182244949400333,0.002086077745705,1.36188,0.300479,2.52963
41155,"R_7m_ROI",3,0.00089526216903379,8.32754,-67.5678,41.0075,"R",1.00477000875827,0.00221775379222306,"1",5768.59791494608,0.277777777777778,0.351351351351351,0.000764993128721296,0.00181869226904083,1.33186,0.234754,2.07628
41156,"R_7m_ROI",2,0.000902489935791345,8.06501,-66.5209,41.9501,"R",1.00476811453954,0.000641911157651121,"1",5671.17370430163,0.138888888888889,0.243243243243243,0.00130280837650838,0.00209561850631706,1.25668,0.123325,2.27677
41157,"R_7m_ROI",3,0.00090974361791591,7.83324,-65.445,42.8803,"R",1.00476408569413,0.00356490590729655,"1",5730.71533099835,0.138888888888889,0.594594594594595,9.47505325085762e-05,0.00333799836738573,1.28629,-0.0379875,3.11127
41158,"R_7m_ROI",3,0.000917157715083917,7.63418,-64.3432,43.7973,"R",1.00476196095186,0.0128763586544599,"1",5969.2322036922,0.0833333333333333,0.756756756756757,-0.00557052145756668,0.0119893295918225,1.31858,-0.152658,3.59046
