"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
11621,"L_7m_ROI",2,0.00029756363146456,-5.61504,-61.2512,31.6694,"L",1.00550663847225,0.0207704757726561,"1",5883.75984240293,0,1,-0.0222010722618908,0.00172626216079814,1.28637,-0.0290085,2.6416
24353,"L_7m_ROI",2,0.000302953041499927,-6.96433,-67.3442,26.9791,"L",1.00549706207829,0.00609020969530826,"1",5863.51888264304,0.176470588235294,0.857142857142857,-0.0044245831078839,0.00403984262988822,1.44714,-0.0290051,2.90102
24354,"L_7m_ROI",3,0.000308308864228501,-7.00473,-67.7209,28.1439,"L",1.00549230804295,0.00188086422718392,"1",5767.59652566395,0.0294117647058824,0.485714285714286,-0.00101422765414473,0.00395525753273023,1.42414,0.0185529,3.02805
24367,"L_7m_ROI",2,0.000313893270056233,-6.58713,-65.6737,25.869,"L",1.00548994802745,0.0028352874106155,"1",5669.86609869488,0.235294117647059,0.828571428571429,-0.00122431020660485,0.00161768086011883,1.45031,0.10969,3.2432
24368,"L_7m_ROI",2,0.000319743056350443,-6.65102,-66.1198,26.9939,"L",1.0054886215428,0.0104324514989483,"1",5765.09979706862,0,1,-0.00850045925157581,0.00186192990052792,1.46026,0.0881711,3.20312
24369,"L_7m_ROI",2,0.000325450144405589,-6.70666,-66.5172,28.1373,"L",1.00547989148327,0.0154210582266095,"1",5846.37156973543,0,1,-0.0146292235351892,0.00134356237121321,1.43037,0.106096,3.26975
24370,"L_7m_ROI",2,0.000331136973881681,-6.75459,-66.8674,29.2957,"L",1.00547816609787,0.0129198483482035,"1",5816.46296192266,0,1,-0.0135376208894533,0.00282189656769376,1.43238,0.111386,3.33037
24381,"L_7m_ROI",2,0.000336906941095182,-6.25749,-64.3946,25.936,"L",1.00547239824406,0.00980673126961793,"1",5767.12155381986,0,1,-0.00721976136263566,0.0032396752126641,1.43975,0.228944,3.42165
24382,"L_7m_ROI",2,0.000342988910659197,-6.33763,-64.8638,27.0357,"L",1.00547158692192,0.0158732027313847,"1",5839.43113658127,0,1,-0.0136147828393066,0.00205782631870265,1.45286,0.222427,3.4299
24383,"L_7m_ROI",2,0.000348654624091147,-6.40907,-65.2826,28.156,"L",1.0054681753409,0.0204589384021947,"1",5968.47281772418,0,1,-0.0195282637564199,0.00319011100194716,1.43782,0.215021,3.37917
24384,"L_7m_ROI",2,0.000354321160338379,-6.47209,-65.6526,29.2932,"L",1.00546294039917,0.0215204821172867,"1",5994.90364302428,0,1,-0.0212223867108959,0.00185432978908464,1.38989,0.213219,3.53603
24395,"L_7m_ROI",2,0.000360002274814291,-6.02715,-63.5772,27.1057,"L",1.00545622039865,0.0121392542214764,"1",5755.88030598641,0,1,-0.0107659576251366,0.00243808327778366,1.41999,0.246206,3.25275
24396,"L_7m_ROI",2,0.000365724916696927,-6.11454,-64.0179,28.2013,"L",1.00545454488347,0.0198149903708517,"1",5937.27277773174,0,1,-0.0186550198252996,0.00275482812771417,1.44607,0.268473,3.12518
24397,"L_7m_ROI",2,0.000371475147502286,-6.19313,-64.408,29.3156,"L",1.00544739346349,0.0207174163669586,"1",5981.59188064993,0,1,-0.0198350313430301,0.00292073914358262,1.41767,0.27241,3.18151
24408,"L_7m_ROI",2,0.000377276838439458,-5.82517,-62.724,28.2735,"L",1.00544498872785,0.015407543643516,"1",5807.68851760084,0,1,-0.0141621909626198,0.001337941049441,1.35259,0.24841,3.28257
24409,"L_7m_ROI",2,0.000383128206966067,-5.91943,-63.1345,29.3637,"L",1.00544303805447,0.0180216373243655,"1",5955.75653561258,0,1,-0.0169847288905837,0.00370575284571889,1.34327,0.293903,3.21392
24420,"L_7m_ROI",2,0.00038959833530996,-5.65222,-61.8335,29.4372,"L",1.00543534526713,0.0212557647833379,"1",5930.50598963633,0,1,-0.0209838160892857,0.00176590953941305,1.3136,0.188909,3.11801
39815,"R_7m_ROI",2,0.000395813938596664,6.53291,-60.9778,31.5418,"R",1.005434639275,0.0197195165541995,"1",6010.02722988289,0,1,-0.0197484051528351,0.00362746417670417,1.38534,0.08499,3.21509
39816,"R_7m_ROI",2,0.000402267619614913,6.87318,-62.2549,31.5399,"R",1.00543090416245,0.0172554060855632,"1",5895.23345524221,0,1,-0.0178086920168423,0.00127044367698544,1.37281,0.13685,3.5809
39817,"R_7m_ROI",2,0.000408411496599184,7.22684,-63.5091,31.5653,"R",1.00542878732946,0.0215523428218414,"1",5980.0375910406,0,1,-0.0211303186703054,0.00223504123023331,1.38565,0.0490458,3.1536
39818,"R_7m_ROI",2,0.000414731544708751,7.59251,-64.7386,31.618,"R",1.00542372554646,0.0209662333559181,"1",6071.88115099734,0,1,-0.0191092205507926,0.00393689276262221,1.34461,0.0696265,2.9309
39819,"R_7m_ROI",2,0.00042080937459994,7.96823,-65.9425,31.6974,"R",1.00542281863737,0.0107463073364364,"1",5944.13601198764,0,1,-0.00879607973075594,0.00567756487473659,1.34305,0.227905,3.20282
39820,"R_7m_ROI",2,0.000426904730052036,8.35151,-67.12,31.8018,"R",1.00541509052765,0.011928149253169,"1",5870.02959152811,0,1,-0.0101019066487484,0.00418122834369348,1.38397,0.336736,2.91277
40919,"R_7m_ROI",2,0.000433113935762455,9.74551,-69.4238,49.0942,"R",1.0054111476758,0.00761351996595445,"1",5716.22089263865,0,1,-0.00750118498775959,0.00438768201601437,1.28512,0.43368,2.36218
40949,"R_7m_ROI",2,0.000439379499537088,9.58969,-69.5427,48.0356,"R",1.00540664075524,0.00753581208688274,"1",5787.05883688888,0,1,-0.00813019956625573,0.00387279206749351,1.29122,0.429351,2.40213
40978,"R_7m_ROI",2,0.000445616595774791,9.45413,-69.6376,46.9633,"R",1.00540229146595,0.0128477923280106,"1",5874.29652394508,0,1,-0.01300867640199,0.00242064038515878,1.28552,0.406821,2.40416
40979,"R_7m_ROI",2,0.00045195249454907,9.17586,-68.5388,47.8195,"R",1.00539823773975,0.0113492837437313,"1",5865.70924979659,0,1,-0.0106883372501544,0.0035609771787269,1.26208,0.234803,2.31766
40980,"R_7m_ROI",2,0.000458265208390146,8.92678,-67.4214,48.6631,"R",1.00539411143211,0.0110340353646911,"1",5941.03531128903,0,1,-0.0109201052542935,0.00419706009678534,1.21196,-0.0191446,2.12953
41006,"R_7m_ROI",2,0.000464852374764602,9.3373,-69.708,45.8773,"R",1.0053919805601,0.0190899780580588,"1",6012.83856962209,0,1,-0.0190132364810464,0.00167664689152635,1.30759,0.404894,2.36964
41007,"R_7m_ROI",2,0.000471498016623667,9.05309,-68.6215,46.7476,"R",1.0053902643341,0.0161433866824733,"1",5804.76500752742,0,1,-0.013599404301175,0.00202889650798642,1.25505,0.307053,2.46573
41008,"R_7m_ROI",2,0.000478240566376838,8.79722,-67.5141,47.6052,"R",1.00537856457388,0.0139904777413705,"1",5718.00502124423,0,1,-0.0112983095672936,0.00430057465744088,1.2072,0.0039763,2.20252
41009,"R_7m_ROI",2,0.000484762155679292,8.57278,-66.3889,48.4507,"R",1.00537709675464,0.0128132447212648,"1",5732.75330649309,0,1,-0.00875601846936075,0.00484756856211984,1.21344,-0.151133,2.08338
41010,"R_7m_ROI",2,0.00049129140032106,8.38179,-65.2487,49.2844,"R",1.00537487326143,0.00986137227278753,"1",5658.55047121419,0.0588235294117647,0.885714285714286,-0.00598923108058861,0.00514613064266342,1.25418,-0.148111,2.69475
41033,"R_7m_ROI",2,0.000497928916778312,9.23757,-69.753,44.7778,"R",1.00537335316526,0.0208655240421169,"1",5929.8110884443,0,1,-0.0190823238632633,0.0022004262114388,1.3253,0.344944,2.51111
41034,"R_7m_ROI",2,0.000504628596263157,8.94777,-68.6805,45.6629,"R",1.00537170019251,0.0183874693420361,"1",5853.84417067268,0,1,-0.0157631407520094,0.0013635557596162,1.26347,0.355379,2.69082
41035,"R_7m_ROI",2,0.000511241277451534,8.68546,-67.5847,46.5352,"R",1.00536128107915,0.0148745133673847,"1",5738.08413716895,0,1,-0.012192410008738,0.00461523794732197,1.21305,0.0238811,2.40502
41036,"R_7m_ROI",2,0.000517999727368376,8.45397,-66.4686,47.3952,"R",1.0053550175399,0.0133077554441452,"1",5651.94218748854,0,1,-0.0092551068278234,0.00523749858028355,1.19452,-0.139518,2.32799
41037,"R_7m_ROI",2,0.00052496834713243,8.25554,-65.3354,48.2432,"R",1.0053519748387,0.0125970464583392,"1",5744.9380067828,0,1,-0.00776998815506248,0.00546554512654512,1.25253,-0.201694,2.63811
41038,"R_7m_ROI",2,0.000531783161115596,8.09144,-64.1882,49.0793,"R",1.00534984609794,0.00622956954537463,"1",5609.94331569465,0.0588235294117647,0.485714285714286,-0.00230985620612499,0.00716685486561532,1.27081,-0.0543994,2.92092
41039,"R_7m_ROI",3,0.000538447455951013,7.96203,-63.0301,49.9029,"R",1.00534395063493,-0.00344173712228922,"0",5373.8410972456,0.0294117647058824,0.171428571428571,0.0061662564848596,0.00545980367990202,1.31324,0.142296,3.10972
41060,"R_7m_ROI",2,0.000545211052730187,8.85812,-68.7147,44.5654,"R",1.00533987152893,0.0210852052643984,"1",5943.79967697561,0,1,-0.0197505276262511,0.00125258418364711,1.27971,0.341715,3.01903
41061,"R_7m_ROI",2,0.000551979032607526,8.58971,-67.632,45.4531,"R",1.00533529392954,0.018793025918669,"1",5849.66013708998,0,1,-0.0166019332967918,0.0043093093565053,1.22898,0.0921464,2.79091
41062,"R_7m_ROI",2,0.000558767363362324,8.35146,-66.5267,46.3284,"R",1.00533360303884,0.015326698056306,"1",5712.96459063862,0,1,-0.0112451619729262,0.00554882429420601,1.21645,-0.087151,2.59402
41063,"R_7m_ROI",2,0.000565636312385095,8.14585,-65.4019,47.1915,"R",1.00533151941285,0.0151826380562258,"1",5824.43892759907,0,1,-0.0107783955714986,0.00591277231081672,1.25143,-0.18277,2.87362
41064,"R_7m_ROI",2,0.000572413169987837,7.97432,-64.2608,48.0423,"R",1.0053239252081,0.0101874053249919,"1",5676.84555342277,0.117647058823529,0.685714285714286,-0.00466095040276703,0.00654615583000896,1.30943,-0.101995,3.03309
41065,"R_7m_ROI",2,0.000579227749058674,7.83743,-63.1067,48.8804,"R",1.00531866981035,-0.000168783624630965,"0",5406.89018862306,0.0588235294117647,0.342857142857143,0.00348265003602119,0.00645982305364202,1.33389,0.107404,3.04026
41085,"R_7m_ROI",2,0.000586085576469156,8.78228,-68.7232,43.4554,"R",1.00531532717079,0.0254954632915558,"1",6025.17569794133,0,1,-0.0245580881413428,0.001975915564203,1.2964,0.321669,3.20769
41086,"R_7m_ROI",2,0.000593044042407954,8.50805,-67.6552,44.3591,"R",1.00531216185373,0.0227525274245731,"1",5806.60861620136,0,1,-0.0204882719562057,0.00253393979343427,1.23323,0.1166,3.12275
41087,"R_7m_ROI",2,0.000599804937234226,8.26335,-66.5622,45.2504,"R",1.00531042617385,0.0192913772905887,"1",5813.43809106785,0,1,-0.0161132855023489,0.00541621019873575,1.23514,-0.0435785,2.89056
41088,"R_7m_ROI",2,0.00060659443548726,8.05081,-65.4473,46.1293,"R",1.00530054227405,0.0171121721461371,"1",5814.3908230565,0,1,-0.0134378900320664,0.00551231294294087,1.29926,-0.121307,3.11873
41089,"R_7m_ROI",2,0.000613689998772081,7.87205,-64.3137,46.9956,"R",1.00529868393272,0.0138095529496398,"1",5704.13877503952,0,1,-0.00799918515266164,0.00589076044824849,1.35011,-0.040279,3.29039
41090,"R_7m_ROI",2,0.000620791648970237,7.72778,-63.1649,47.8489,"R",1.00529658600398,0.00253766303745217,"1",5515.20659332347,0.0588235294117647,0.457142857142857,0.00085174199470202,0.00641215182545279,1.34042,0.0790471,3.10886
41091,"R_7m_ROI",2,0.000628281819645698,7.61793,-62.004,48.6885,"R",1.00529206682851,-0.000371208311590828,"0",5343.60075108367,0.0588235294117647,0.314285714285714,0.00179847398491483,0.00315258943331139,1.33719,-0.00504145,2.49548
41109,"R_7m_ROI",2,0.000635719649679787,8.7183,-68.7048,42.3329,"R",1.00528902186833,0.0258718376818215,"1",6066.36940206465,0,1,-0.0251615350808283,0.00186101398568676,1.31053,0.297188,3.38751
41110,"R_7m_ROI",2,0.000643196833164848,8.43852,-67.653,43.2533,"R",1.00528558019263,0.0233375651581191,"1",5807.7898835058,0,1,-0.0220318470400559,0.00143957194130708,1.24535,0.152483,3.27967
41111,"R_7m_ROI",2,0.000650638347274576,8.18764,-66.5739,44.1612,"R",1.00528357977352,0.0232842502596511,"1",5866.84220574447,0,1,-0.0205411891143169,0.00393412516613413,1.23281,0.0176354,3.14106
41112,"R_7m_ROI",2,0.000658196307452372,7.96844,-65.4704,45.0566,"R",1.0052778407026,0.0180630573420669,"1",5788.97719286724,0,1,-0.01521989649172,0.00470939395917696,1.32594,-0.0468247,3.14675
41113,"R_7m_ROI",2,0.000665900720623694,7.78266,-64.3459,45.9392,"R",1.005270570216,0.0148213273142963,"1",5704.61982875157,0,1,-0.0107902236747952,0.00501073932577877,1.35532,0.0298542,3.32067
41114,"R_7m_ROI",2,0.000673587915479131,7.63116,-63.2038,46.8084,"R",1.0052641526491,0.00498516107186675,"1",5525.26423996064,0.0588235294117647,0.457142857142857,-0.000331470298905798,0.00557442782752242,1.33092,0.0980677,3.06148
41115,"R_7m_ROI",2,0.000681663345066348,7.51398,-62.0473,47.6634,"R",1.00526131493167,0.00270756609109575,"1",5539.31148280262,0.117647058823529,0.714285714285714,-0.000692240939841936,0.00278132127604479,1.32105,-0.0325202,2.43588
41116,"R_7m_ROI",2,0.000689071823601475,7.4305,-60.8797,48.5035,"R",1.0052604947705,0.00190563187312609,"1",5514.70901165584,0.0882352941176471,0.828571428571429,-0.00241724453441459,0.00248738814986433,1.32835,-0.149603,2.34744
41132,"R_7m_ROI",2,0.000696446424060616,8.66416,-68.6584,41.1985,"R",1.00525524131001,0.0234233161728766,"1",5978.59504425068,0,1,-0.0226377596699792,0.00197952628449025,1.33478,0.261456,3.46683
41133,"R_7m_ROI",2,0.000703861295446918,8.37905,-67.6243,42.136,"R",1.00525433090831,0.0235897435861539,"1",5883.84593563969,0,1,-0.0228858038080635,0.00145531364849695,1.26581,0.158557,3.26018
41134,"R_7m_ROI",2,0.000711248855588163,8.12223,-66.5606,43.061,"R",1.00525247341696,0.0210988778960563,"1",5814.24357937404,0,1,-0.0189596665140493,0.00260353355531157,1.23566,0.0603826,3.15265
41135,"R_7m_ROI",2,0.000718690255854624,7.89663,-65.4701,43.9735,"R",1.00525179328265,0.0182810284588891,"1",5820.5842454331,0,1,-0.0155477053362061,0.00410184190233584,1.3194,0.0376858,3.07697
41136,"R_7m_ROI",2,0.00072611229912306,7.70409,-64.3562,44.873,"R",1.00524342784107,0.014978600226079,"1",5700.22427992982,0,1,-0.0112799588280187,0.0042944154406713,1.33506,0.111602,3.1393
41137,"R_7m_ROI",2,0.000733804239772932,7.54555,-63.2221,45.7588,"R",1.0052405227967,0.00606092074570152,"1",5509.60240251845,0.117647058823529,0.514285714285714,-0.00155524062581019,0.0040681612864899,1.31703,0.11312,2.90988
41138,"R_7m_ROI",2,0.000741570399393947,7.42114,-62.0714,46.6301,"R",1.00523684533217,0.00442737502107198,"1",5565.65509615356,0.0588235294117647,0.8,-0.00186043077569465,0.00286852568336843,1.32281,-0.0297687,2.36818
41139,"R_7m_ROI",2,0.000749278088971994,7.33035,-60.9073,47.4859,"R",1.0052319250422,0.00681784637565541,"1",5454.08093052259,0,1,-0.00473912159883257,0.00222850736788456,1.37629,-0.152383,2.23313
41154,"R_7m_ROI",2,0.000756960328426266,8.61784,-68.5827,40.0526,"R",1.00523001438569,0.0204615013293611,"1",5898.80383759979,0,1,-0.0204891448925805,0.00275680241595983,1.36887,0.242979,3.58151
41155,"R_7m_ROI",2,0.000764577617900072,8.32754,-67.5678,41.0075,"R",1.00522708572775,0.0234465687845176,"1",5859.12204558778,0,1,-0.0231211823409134,0.00215195440305931,1.29864,0.163055,3.45866
41156,"R_7m_ROI",2,0.000772202191164009,8.06501,-66.5209,41.9501,"R",1.00522561239487,0.0197347802788395,"1",5792.4363457676,0,1,-0.0184132431367527,0.00161965024577363,1.27037,0.105164,3.36889
41157,"R_7m_ROI",2,0.000779871177335097,7.83324,-65.445,42.8803,"R",1.0052239260316,0.0167463471358493,"1",5813.20438744782,0,1,-0.015043508666037,0.00329157377687651,1.30612,0.105121,3.18375
41158,"R_7m_ROI",2,0.000787576305258248,7.63418,-64.3432,43.7973,"R",1.00521819177412,0.0142123308544856,"1",5718.3410018269,0,1,-0.0106157228846688,0.00290554566119555,1.31584,0.170402,3.11689
41159,"R_7m_ROI",2,0.000795277496492572,7.46881,-63.2188,44.7004,"R",1.00521428228666,0.00683719825416516,"1",5515.27566930785,0.117647058823529,0.8,-0.00245882212895823,0.00277286753302822,1.3186,0.124489,2.80021
41160,"R_7m_ROI",2,0.00080300346275504,7.33734,-62.0752,45.5886,"R",1.00521014545021,0.00466105183025982,"1",5545.50465584418,0.0882352941176471,0.8,-0.00167357937258556,0.00276206290828393,1.336,-0.0365266,2.25705
41161,"R_7m_ROI",2,0.000810759493985316,7.2393,-60.9158,46.4608,"R",1.00520953135331,0.0062781655911762,"1",5555.73791423057,0,1,-0.00450405359141491,0.00234447872580119,1.40026,-0.135099,2.14074
41162,"R_7m_ROI",2,0.000818543472562579,7.17371,-59.744,47.3159,"R",1.00520489958655,0.00356210554205109,"1",5600.32996870606,0,1,-0.00460875780007219,0.00196363957997591,1.39378,-0.191794,2.14441
41175,"R_7m_ROI",2,0.000826335231942505,8.57731,-68.4764,38.896,"R",1.00520455777629,0.0207541048248015,"1",5893.19636814963,0,1,-0.0206260208332154,0.00189325323820162,1.35973,0.237143,3.43429
41176,"R_7m_ROI",2,0.000834129524926258,8.28191,-67.482,39.8685,"R",1.00520006105877,0.0223649010434562,"1",5857.9793917601,0,1,-0.0221504719885861,0.00190666865263036,1.3199,0.157914,3.60251
41177,"R_7m_ROI",2,0.00084201841366338,8.01383,-66.4536,40.829,"R",1.00519360246303,0.0219962029919144,"1",5778.35772818353,0,1,-0.0208797744279287,0.00125827366930174,1.29906,0.117007,3.59706
41178,"R_7m_ROI",2,0.000849888965650569,7.7761,-65.3938,41.7772,"R",1.0051899562842,0.0158409419805029,"1",5776.1613924484,0,1,-0.0150709267281454,0.00206193853988688,1.31179,0.146005,3.52045
41179,"R_7m_ROI",2,0.000857810436183557,7.57073,-64.3057,42.7123,"R",1.00518629009858,0.0140133041811985,"1",5662.63483846867,0,1,-0.0110380669108225,0.00131409423629803,1.31638,0.185713,3.22504
41180,"R_7m_ROI",2,0.000865740830994976,7.39877,-63.1925,43.6333,"R",1.00518176894362,0.00614272279096406,"1",5621.23867346096,0.117647058823529,0.914285714285714,-0.00313799244528989,0.00219977600553019,1.32828,0.128193,2.72458
41181,"R_7m_ROI",2,0.000874052919255336,7.26042,-62.0575,44.5391,"R",1.0051784103455,0.00376003017302733,"1",5507.91843557569,0.147058823529412,0.8,-0.00162153307909957,0.00212953129647402,1.34055,-0.0184963,2.27437
41182,"R_7m_ROI",2,0.000882074261923277,7.15526,-60.9042,45.4285,"R",1.00517739256092,0.00346301111422353,"1",5611.07009823539,0.0882352941176471,0.828571428571429,-0.00262707065600799,0.00257190029489329,1.39678,-0.119949,2.03097
41183,"R_7m_ROI",2,0.000890126116497798,7.08234,-59.736,46.3,"R",1.00517235532968,0.00460402974763733,"1",5494.9643518215,0,1,-0.00455531075277479,0.00200805161752621,1.4035,-0.175475,2.10629
41194,"R_7m_ROI",2,0.000898151812559201,8.8638,-69.2731,36.728,"R",1.00516791681365,0.0100324643120581,"1",5796.87122009392,0,1,-0.00805050478805371,0.00250837642241753,1.40307,0.118404,3.01365
41195,"R_7m_ROI",2,0.000906546057528461,8.54059,-68.3382,37.7296,"R",1.00516574564455,0.0222993012616189,"1",5825.90783442538,0,1,-0.0207748709302104,0.00208107503077147,1.36718,0.251232,3.31341
41196,"R_7m_ROI",2,0.000914876386862372,8.24012,-67.3655,38.7197,"R",1.00516260444919,0.0240942748115089,"1",5821.5318250275,0,1,-0.022966616400828,0.00107723075450714,1.3156,0.137664,3.36757
41197,"R_7m_ROI",2,0.000923408562105193,7.96658,-66.357,39.6984,"R",1.00516041721225,0.0218332799394662,"1",5704.89213939464,0,1,-0.021334939685278,0.00161227936127912,1.29496,0.110649,3.62442
41198,"R_7m_ROI",2,0.000931636082609119,7.72306,-65.3151,40.6649,"R",1.00515396525169,0.0183436116331103,"1",5653.87711745546,0,1,-0.0163952889907838,0.00177771118566347,1.31762,0.159363,3.68491
41199,"R_7m_ROI",2,0.000939845498610475,7.51159,-64.2423,41.6184,"R",1.00514792455663,0.0165886265884534,"1",5738.66061869681,0,1,-0.0157392523731763,0.00108236685925049,1.32722,0.211068,3.44196
41200,"R_7m_ROI",2,0.000948056811822175,7.33324,-63.142,42.5578,"R",1.00514730065299,0.00914857652398393,"1",5541.90881235415,0,1,-0.00512366347573254,0.00194273932670088,1.33476,0.111133,2.75565
41201,"R_7m_ROI",2,0.000956342755566717,7.18823,-62.0172,43.4818,"R",1.00514333984202,0.00393983576280602,"1",5572.78269595085,0.176470588235294,0.8,-0.00181231180357744,0.00174347992741473,1.32967,-0.0159988,2.326
41202,"R_7m_ROI",2,0.00096476778915283,7.07613,-60.8714,44.3889,"R",1.00514155987029,0.00373190346745859,"1",5555.73393649043,0.117647058823529,0.8,-0.00221521425757334,0.00243250349425477,1.35518,-0.106345,2.04473
41203,"R_7m_ROI",2,0.000973193454624826,6.99597,-59.7082,45.2778,"R",1.0051370969193,0.00244720496217421,"1",5555.85641597933,0.0294117647058824,0.914285714285714,-0.0026116983057961,0.00227382042294592,1.3952,-0.162098,2.07098
41213,"R_7m_ROI",2,0.000981556791752373,8.83379,-69.077,35.5363,"R",1.00513410930291,0.0092152466347395,"1",5785.60990532997,0,1,-0.00698320452818252,0.00221355643078064,1.41229,0.0950119,2.9617
41214,"R_7m_ROI",2,0.000989951137090062,8.50577,-68.1665,36.5546,"R",1.00512882944016,0.0203404992107278,"1",5767.97450476156,0,1,-0.0185233927460559,0.00237501782487062,1.36954,0.261981,3.11059
41215,"R_7m_ROI",2,0.000998503916555246,8.20017,-67.217,37.5623,"R",1.00512552413662,0.0262857611972848,"1",5909.2610086141,0,1,-0.0250820387529346,0.0022729317718568,1.30469,0.116061,3.21029
41216,"R_7m_ROI",2,0.00100729788358694,7.92121,-66.2299,38.559,"R",1.00511946360818,0.0246234192720802,"1",5804.33506988257,0,1,-0.0242634299388224,0.00190416352622232,1.2907,0.0892391,3.36011
41217,"R_7m_ROI",2,0.00101631853103278,7.67201,-65.2073,39.544,"R",1.00511698644476,0.0207810769093155,"1",5805.59283063614,0,1,-0.0194149476892681,0.00110538554307576,1.30064,0.149808,3.83012
