"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
661,"L_d32_ROI",1,0.0135743911724695,-6.89596,40.3226,34.1743,"L",1.00213318516266,0.00896528364676985,"1",5340.8822022723
662,"L_d32_ROI",1,0.0135804439455659,-6.86762,40.7602,32.7634,"L",1.00213239374992,0.0106231515697613,"1",5338.06961624707
663,"L_d32_ROI",1,0.013586401825682,-6.83582,41.1492,31.3516,"L",1.00213017025483,0.0115448647204024,"1",5315.69170969244
1416,"L_d32_ROI",1,0.0135923166911547,-6.69383,36.2212,39.0015,"L",1.0021285128964,0.00169935155853979,"1",5229.20341450131
1440,"L_d32_ROI",1,0.0135982249553049,-6.65798,36.7763,37.6313,"L",1.00212601600379,0.00253385881206395,"1",5174.38005679589
1441,"L_d32_ROI",1,0.0136041086960765,-6.81789,37.7833,37.9994,"L",1.00212461159486,0.00119960502110985,"1",5218.65665937154
1463,"L_d32_ROI",1,0.013609975041137,-6.78561,38.3236,36.6129,"L",1.00212262962917,0.00475332882368744,"1",5181.38820803656
1484,"L_d32_ROI",1,0.0136158392057463,-6.75464,38.8239,35.2211,"L",1.0021197183085,0.00938243515349798,"1",5352.63157548662
1504,"L_d32_ROI",1,0.0136216899944446,-6.72242,39.2804,33.8261,"L",1.00211922094209,0.012856109104246,"1",5348.47916127598
1522,"L_d32_ROI",1,0.0136275393383572,-6.68646,39.6894,32.43,"L",1.00211821767567,0.0112101132408892,"1",5269.99255197291
25908,"L_d32_ROI",1,0.013633386491153,-7.23268,47.9473,10.2254,"L",1.00211744974177,0.00553783024980766,"1",5468.97096854328
25944,"L_d32_ROI",1,0.013639235378445,-7.67084,49.6165,11.7423,"L",1.00211363250049,0.00444722854147048,"1",5579.0137920563
25945,"L_d32_ROI",1,0.0136450785714577,-7.35002,48.3641,11.5895,"L",1.00211301297802,0.00906196389366107,"1",5526.23265635215
25946,"L_d32_ROI",1,0.0136509001206952,-7.01509,47.057,11.4711,"L",1.00211081651689,0.0102192977571025,"1",5492.3306390094
25947,"L_d32_ROI",1,0.0136567271427541,-6.66562,45.6932,11.3869,"L",1.00211026327135,0.0113067533301343,"1",5459.75863905706
25980,"L_d32_ROI",1,0.0136625572798807,-7.76475,49.9312,13.1564,"L",1.00210797774114,0.00639194041285894,"1",5528.81893148632
25981,"L_d32_ROI",1,0.0136683661061801,-7.4569,48.7124,12.9756,"L",1.00210715373157,0.00934539127677562,"1",5505.88390326312
25982,"L_d32_ROI",1,0.0136741703459974,-7.13533,47.4394,12.8281,"L",1.00210571228458,0.0113782649165232,"1",5496.37696031169
25983,"L_d32_ROI",1,0.0136799508578372,-6.79903,46.11,12.7142,"L",1.00210309468216,0.0132882208575101,"1",5438.4598301578
25984,"L_d32_ROI",1,0.0136857497399702,-6.44801,44.7223,12.6336,"L",1.00210212680284,0.0129589472116163,"1",5376.42139752001
26015,"L_d32_ROI",1,0.0136915464618195,-7.84719,50.1771,14.5897,"L",1.00210132069489,0.00364836460557925,"1",5447.52160830453
26016,"L_d32_ROI",1,0.0136973417993193,-7.55253,48.9919,14.3821,"L",1.00210039213562,0.0074656805559364,"1",5532.92989267242
26017,"L_d32_ROI",1,0.0137031279885324,-7.2449,47.7534,14.2063,"L",1.00209845257137,0.0107361560879332,"1",5501.42424613071
26018,"L_d32_ROI",1,0.0137088605225778,-6.92273,46.4591,14.0634,"L",1.00209708694419,0.0126029157405205,"1",5433.96587617039
26019,"L_d32_ROI",1,0.0137145890629622,-6.58544,45.107,13.9534,"L",1.00209516744789,0.0126782661844775,"1",5401.96205408061
26020,"L_d32_ROI",1,0.0137203231811574,-6.23345,43.6955,13.8753,"L",1.00209378513575,0.00827500541487673,"1",5436.97788769193
26048,"L_d32_ROI",2,0.0137260481531898,-8.19118,51.456,16.3014,"L",1.00209247941838,-0.0025662778410956,"0",5599.07553264056
26049,"L_d32_ROI",1,0.0137317767998222,-7.91802,50.3544,16.0403,"L",1.00209184069655,7.79760593860733e-05,"1",5555.82624183129
26050,"L_d32_ROI",1,0.0137374820062632,-7.63639,49.203,15.8071,"L",1.00209031873793,0.00304576123696009,"1",5516.72057016592
26051,"L_d32_ROI",1,0.0137431962207025,-7.34298,47.9991,15.6042,"L",1.00208897209231,0.00834651193178789,"1",5491.52527703688
26052,"L_d32_ROI",1,0.0137488789241354,-7.03558,46.7403,15.4331,"L",1.00208673842331,0.010586905452437,"1",5462.21057879359
26053,"L_d32_ROI",1,0.013754554924937,-6.71303,45.4243,15.2942,"L",1.00208482283152,0.0116269655772337,"1",5429.17222513589
26054,"L_d32_ROI",1,0.0137602117660187,-6.3752,44.0495,15.1871,"L",1.00208282081929,0.00610446084666683,"1",5439.07116994027
26081,"L_d32_ROI",2,0.0137658752274294,-8.24043,51.5334,17.7891,"L",1.00207986850592,-0.00405083156310027,"0",5577.6694405612
26082,"L_d32_ROI",2,0.0137715088642689,-7.97749,50.4639,17.5061,"L",1.00207770548804,-0.00192152029503072,"0",5533.06809865215
26083,"L_d32_ROI",1,0.0137771486500385,-7.70831,49.3459,17.2489,"L",1.00207689067752,0.000193660899982555,"1",5586.08192335565
26084,"L_d32_ROI",1,0.0137827937871262,-7.42901,48.1766,17.0201,"L",1.00207472101201,0.0030888540407343,"1",5511.13468211435
26085,"L_d32_ROI",1,0.0137884507529937,-7.1367,46.9533,16.8216,"L",1.00207285792196,0.00771949079476443,"1",5491.20753797352
26086,"L_d32_ROI",1,0.0137941129728205,-6.82962,45.6739,16.6546,"L",1.00207144086321,0.00997337182495586,"1",5475.04669503035
26087,"L_d32_ROI",1,0.0137997729545152,-6.50702,44.3362,16.519,"L",1.00207037014832,0.00927716131255174,"1",5427.89840336466
26113,"L_d32_ROI",2,0.0138054175166878,-8.28035,51.5448,19.288,"L",1.00206886366451,-0.00106950615143652,"0",5628.0096430956
26114,"L_d32_ROI",2,0.0138110683821833,-8.02622,50.5066,18.9851,"L",1.00206809109035,-0.000991104377584535,"0",5556.48021821813
26115,"L_d32_ROI",2,0.0138167231869174,-7.76854,49.4214,18.7054,"L",1.00206591676928,-0.000804622091541612,"0",5477.62009778387
26116,"L_d32_ROI",1,0.0138223705361294,-7.50281,48.2864,18.4521,"L",1.00206382310631,0.0014056104399027,"1",5454.88939827503
26117,"L_d32_ROI",1,0.013828020724717,-7.22554,47.0986,18.2276,"L",1.00206113031163,0.00579269237666905,"1",5497.68132981451
26118,"L_d32_ROI",1,0.0138336791431618,-6.9343,45.8557,18.0332,"L",1.0020600054712,0.00828702139424786,"1",5430.52910597141
26119,"L_d32_ROI",1,0.0138393315252095,-6.62771,44.5554,17.8696,"L",1.00205857198662,0.0104974698463947,"1",5408.01006189156
26144,"L_d32_ROI",2,0.0138449784650088,-8.31236,51.4918,20.796,"L",1.00205804596575,-0.00108954507590094,"0",5639.41405338832
26145,"L_d32_ROI",2,0.0138506210726016,-8.06528,50.4839,20.4749,"L",1.00205720829114,-0.00214316822689784,"0",5660.59473361286
26146,"L_d32_ROI",2,0.0138561987664028,-7.8177,49.4307,20.1745,"L",1.00205460436933,-0.000512604444703118,"0",5560.98804841007
26147,"L_d32_ROI",1,0.0138617687848567,-7.56461,48.3293,19.8984,"L",1.00205343693515,0.0011503332381247,"1",5510.98638749394
26148,"L_d32_ROI",1,0.0138674532078605,-7.30191,47.1766,19.649,"L",1.00205119573249,0.00430992660501692,"1",5367.19287733509
26149,"L_d32_ROI",1,0.0138730437103058,-7.0265,45.97,19.4285,"L",1.00205089946563,0.00709086687268872,"1",5275.06919939623
26150,"L_d32_ROI",1,0.0138786334983437,-6.73635,44.7071,19.2377,"L",1.00204971685754,0.00972064249509252,"1",5342.8667367113
26175,"L_d32_ROI",2,0.0138842166651367,-8.09614,50.3976,21.9732,"L",1.00204897793658,-0.00450480075574069,"0",5671.03480878454
26176,"L_d32_ROI",2,0.0138898002520759,-7.85687,49.3753,21.6541,"L",1.00204575600774,-0.0013588968302149,"0",5538.12095699207
26177,"L_d32_ROI",1,0.0138953703503815,-7.61505,48.3065,21.3568,"L",1.00204265545543,0.00360337136787908,"1",5391.92568198353
26178,"L_d32_ROI",1,0.0139009533933438,-7.366,47.1882,21.0842,"L",1.0020411494745,0.00489154120343172,"1",5329.27263733322
26179,"L_d32_ROI",1,0.0139065324091087,-7.106,46.0174,20.8386,"L",1.00203966414419,0.00656868231711946,"1",5292.03525392579
26180,"L_d32_ROI",1,0.013912095508221,-6.83235,44.7917,20.6217,"L",1.00203874711293,0.00839093388345403,"1",5336.53176456588
26204,"L_d32_ROI",2,0.013917656053014,-8.12065,50.2497,23.4778,"L",1.00203773323214,-0.00680623535797709,"0",5601.59616534492
26205,"L_d32_ROI",2,0.0139232306921609,-7.88755,49.257,23.1419,"L",1.00203632809943,-0.00451928607024525,"0",5518.52829468942
26206,"L_d32_ROI",1,0.0139288003677777,-7.65521,48.2196,22.8251,"L",1.00203576548096,0.000195912653917999,"1",5331.16230715546
26207,"L_d32_ROI",1,0.0139343530944385,-7.41847,47.1346,22.5309,"L",1.00203503634304,0.00558333825044422,"1",5331.11682807621
26208,"L_d32_ROI",1,0.0139399034289966,-7.17302,45.999,22.2619,"L",1.00203420012408,0.00856535874547481,"1",5386.08623758475
26232,"L_d32_ROI",2,0.013945446709138,-8.14101,50.0427,24.9863,"L",1.00203188654501,-0.00664549703084317,"0",5559.24723142656
26233,"L_d32_ROI",2,0.0139509768108003,-7.91161,49.0778,24.6354,"L",1.00202903010568,-0.00479964405238722,"0",5526.6791467259
26234,"L_d32_ROI",2,0.0139565032234362,-7.68659,48.0705,24.3012,"L",1.00202792055286,-0.00332249328540989,"0",5490.12481976519
26235,"L_d32_ROI",1,0.0139620290758735,-7.46041,47.0176,23.9872,"L",1.00202745193618,0.000967878427336843,"1",5390.797243738
26236,"L_d32_ROI",1,0.0139675452826626,-7.22818,45.916,23.6963,"L",1.0020250207202,0.00487909813158877,"1",5368.53969372955
26237,"L_d32_ROI",1,0.0139731874500663,-6.98596,44.7627,23.4308,"L",1.00202472407984,0.00630634726457815,"1",5355.20269470562
26258,"L_d32_ROI",1,0.0139787121670197,-8.4026,50.6803,26.8702,"L",1.00202344647556,0.00133301397474601,"1",5566.88537889048
26259,"L_d32_ROI",2,0.013984235707569,-8.1597,49.7791,26.4962,"L",1.00202258547414,-0.00389439117775707,"0",5521.73158714822
26260,"L_d32_ROI",2,0.0139897627751699,-7.93127,48.8405,26.1324,"L",1.00202116390081,-0.00451743666418575,"0",5491.93962559802
26261,"L_d32_ROI",2,0.0139952738652682,-7.7111,47.8616,25.7827,"L",1.00202076613729,-0.00184550139675861,"0",5409.9483450873
26262,"L_d32_ROI",1,0.0140007850884913,-7.4933,46.8392,25.4507,"L",1.00201844123047,-0.000397607526902095,"0",5349.8512723017
26263,"L_d32_ROI",1,0.0140062982536305,-7.27259,45.7703,25.1397,"L",1.00201493618643,0.00108300996774303,"1",5342.84829937696
26264,"L_d32_ROI",1,0.0140117847782601,-7.04441,44.6517,24.8522,"L",1.00201281099328,0.00751695895282111,"1",5409.73913160481
26284,"L_d32_ROI",1,0.0140172662307515,-8.42829,50.3404,28.3875,"L",1.00201165982062,0.00145909790685721,"1",5597.44187247301
26285,"L_d32_ROI",1,0.0140227487896719,-8.17941,49.4619,28.0051,"L",1.00201137016806,0.00374388918772371,"1",5367.93994884404
26286,"L_d32_ROI",2,0.014028235659464,-7.94905,48.5477,27.6304,"L",1.00200757436097,-0.0026006748112169,"0",5495.94254696195
26287,"L_d32_ROI",2,0.0140337122427702,-7.73096,47.5953,27.2672,"L",1.00200583990175,-0.00354540909410503,"0",5434.39163731904
26288,"L_d32_ROI",1,0.0140391999983205,-7.51907,46.6018,26.9192,"L",1.00200387399918,-0.000304190933790247,"0",5325.44000512184
26289,"L_d32_ROI",1,0.0140446604087623,-7.30774,45.5639,26.5899,"L",1.002002777476,0.000920255298948192,"1",5268.69087502487
26290,"L_d32_ROI",1,0.0140500974971472,-7.09191,44.4786,26.282,"L",1.0020009002178,0.0109448839820472,"1",5427.55569294303
26308,"L_d32_ROI",2,0.0140555262242573,-8.74711,50.7767,30.2895,"L",1.0019983274407,-0.00532846658353678,"0",5849.1140950333
26309,"L_d32_ROI",2,0.0140609430090939,-8.46079,49.9515,29.8997,"L",1.00199729641201,-0.00224646879692133,"0",5783.87331870942
26310,"L_d32_ROI",1,0.0140663657429891,-8.20295,49.0939,29.5109,"L",1.00199569945299,-0.000120291988917314,"0",5609.73495819567
26311,"L_d32_ROI",1,0.0140717867405584,-7.96764,48.2024,29.1271,"L",1.00199431295852,-0.000941212135630402,"0",5467.88898734969
26312,"L_d32_ROI",2,0.0140772098021067,-7.74869,47.2746,28.7523,"L",1.00199324146609,-0.00510235300218919,"0",5470.68292948725
26313,"L_d32_ROI",2,0.0140826310275848,-7.53995,46.308,28.3904,"L",1.00199172900592,-0.00208923832131492,"0",5425.40829632731
26314,"L_d32_ROI",1,0.0140880413706814,-7.33551,45.2994,28.0447,"L",1.00199028796148,0.0047695818602882,"1",5296.9832879951
26315,"L_d32_ROI",1,0.0140934550398378,-7.12996,44.2458,27.7183,"L",1.00198835953956,0.0129926959937317,"1",5398.34438451681
26331,"L_d32_ROI",2,0.0140988742980568,-9.14343,51.0981,32.1831,"L",1.00198795685821,-0.00683477522776529,"0",5860.64807265236
26332,"L_d32_ROI",2,0.0141042706887695,-8.80465,50.3231,31.7965,"L",1.00198664859608,-0.00613093957557409,"0",5831.99742605537
26333,"L_d32_ROI",2,0.0141096754562182,-8.5029,49.5165,31.4045,"L",1.00198389309906,-0.00465347708332565,"0",5790.92346146418
26334,"L_d32_ROI",2,0.0141150679142162,-8.23317,48.6783,31.0111,"L",1.00198294486342,-0.00500995526527539,"0",5734.09076439781
26335,"L_d32_ROI",2,0.0141204421434726,-7.98987,47.8077,30.6202,"L",1.00198142414692,-0.0066471803470946,"0",5740.30947675147
26336,"L_d32_ROI",2,0.0141258214320838,-7.76701,46.9027,30.2359,"L",1.00197902402961,-0.00759223703193266,"0",5643.87312920426
26337,"L_d32_ROI",2,0.0141311930589259,-7.55844,45.961,29.8619,"L",1.00197824408971,-0.00280007083370217,"0",5547.4607921739
26338,"L_d32_ROI",1,0.0141365630070244,-7.35815,44.9797,29.5018,"L",1.0019770295531,0.00925989354260662,"1",5430.41594712267
26339,"L_d32_ROI",1,0.0141419237306123,-7.16042,43.9557,29.1587,"L",1.00197556424201,0.0133678448893337,"1",5473.25983198662
26340,"L_d32_ROI",1,0.0141472698479844,-6.96008,42.886,28.8355,"L",1.00197539901133,0.0189300226015725,"1",5363.01077274211
26356,"L_d32_ROI",1,0.0141526259129942,-8.5573,49.0382,32.8999,"L",1.00197414588555,-0.000519346339218865,"0",5577.53332239754
26357,"L_d32_ROI",1,0.0141579772892371,-8.2729,48.2182,32.5037,"L",1.00197230899067,-0.000610778716790709,"0",5624.0830752168
26358,"L_d32_ROI",1,0.0141633270832986,-8.01861,47.3668,32.1075,"L",1.00196808064565,-0.00129270559737271,"0",5708.83697026686
26359,"L_d32_ROI",1,0.0141686817025885,-7.78872,46.4827,31.7155,"L",1.00196624498276,0.00268403279688302,"1",5520.13141219422
26360,"L_d32_ROI",1,0.0141740447989059,-7.57725,45.5639,31.3314,"L",1.00196488311476,0.00510900129122741,"1",5562.77696976737
26361,"L_d32_ROI",1,0.0141793855290686,-7.37814,44.6077,30.9588,"L",1.00196470364106,0.00835790209678551,"1",5492.82273667259
26362,"L_d32_ROI",1,0.0141846915097019,-7.18551,43.6114,30.6011,"L",1.00196319383926,0.0124023331158543,"1",5451.60183610453
26363,"L_d32_ROI",1,0.0141900016681948,-6.99384,42.5718,30.2611,"L",1.00196265630248,0.0156346428423205,"1",5397.65225118848
26380,"L_d32_ROI",1,0.0141953097286038,-8.05666,46.883,33.5868,"L",1.00196008816942,0.00798693422317759,"1",5616.51602534071
26381,"L_d32_ROI",1,0.0142006122616075,-7.8167,46.018,33.1889,"L",1.00195850648795,0.0073599906859676,"1",5576.35654677908
26382,"L_d32_ROI",1,0.0142059760868862,-7.5992,45.12,32.7966,"L",1.0019558866398,0.00960426992128524,"1",5506.85931361113
26383,"L_d32_ROI",1,0.0142112975553581,-7.39817,44.1869,32.4136,"L",1.00195489706118,0.00775063445004339,"1",5476.15621482125
26384,"L_d32_ROI",1,0.0142166078051716,-7.20768,43.216,32.0432,"L",1.00195428586392,0.00762030237318147,"1",5448.15551320775
26385,"L_d32_ROI",1,0.0142219209641274,-7.02199,42.2044,31.6883,"L",1.00195144175839,0.0116009455123309,"1",5352.94831603054
26402,"L_d32_ROI",1,0.0142272451112869,-7.85373,45.5118,34.6541,"L",1.00194935073858,0.00765219405294051,"1",5599.36519287264
26403,"L_d32_ROI",1,0.0142325693099345,-7.62709,44.6329,34.2555,"L",1.00194919330738,0.00959282624347345,"1",5512.24669191215
26404,"L_d32_ROI",1,0.0142378897504133,-7.42101,43.7208,33.8639,"L",1.00194715972293,0.00781475489936457,"1",5510.32878758426
26405,"L_d32_ROI",1,0.0142432061262579,-7.22958,42.7731,33.4827,"L",1.00194639323384,0.00766027288547816,"1",5432.74785949572
26406,"L_d32_ROI",1,0.0142485097544517,-7.04697,41.7872,33.115,"L",1.00194411599051,0.0109675539470357,"1",5403.21428780608
26423,"L_d32_ROI",1,0.0142538026464612,-7.66371,44.106,35.7058,"L",1.00194175820415,0.00966933254802149,"1",5563.5877518868
26424,"L_d32_ROI",1,0.0142591025682071,-7.44947,43.2128,35.3075,"L",1.00194079011436,0.00447655264312617,"1",5504.51296682117
26425,"L_d32_ROI",1,0.014264400953115,-7.25396,42.2861,34.9175,"L",1.00193905381473,0.0040095773622711,"1",5427.31572628624
26426,"L_d32_ROI",1,0.0142696921082661,-7.07135,41.3236,34.5388,"L",1.00193786591309,0.00667525940114445,"1",5435.28002030225
26443,"L_d32_ROI",1,0.0142749901908892,-7.48626,42.6666,36.7423,"L",1.00193643259517,0.0045964200506029,"1",5414.15918160547
26444,"L_d32_ROI",1,0.0142802951956782,-7.28356,41.7588,36.3453,"L",1.00193385470749,0.00341857297191841,"1",5407.70685628951
26445,"L_d32_ROI",1,0.0142856012786135,-7.09785,40.8174,35.9577,"L",1.00193284132754,0.00328653878834109,"1",5346.98780266912
26463,"L_d32_ROI",1,0.0142908993013237,-7.12913,40.2722,37.3695,"L",1.00193208150852,0.00432147571094404,"1",5251.17626784267
30371,"R_d32_ROI",2,0.0142961734748205,7.21012,37.9877,38.7913,"R",1.00192767532858,-0.000318640337889478,"0",5464.01081096473
30372,"R_d32_ROI",1,0.0143014340580797,7.14928,38.4907,37.3817,"R",1.0019269196189,0.00111553994007282,"1",5510.40833339594
30373,"R_d32_ROI",1,0.0143066970798544,7.09207,38.955,35.9672,"R",1.00192583361147,0.00211446775239532,"1",5510.30608645376
30374,"R_d32_ROI",1,0.0143119375323125,7.03592,39.3775,34.5502,"R",1.00192391619407,0.00491551306781598,"1",5533.53017291341
30375,"R_d32_ROI",1,0.0143171278131324,6.97835,39.755,33.1327,"R",1.00192296093024,0.00825967753360151,"1",5576.69191256798
30376,"R_d32_ROI",1,0.0143223123866858,6.91706,40.0844,31.7171,"R",1.00192247314052,0.00709370906820894,"1",5498.98345090895
30377,"R_d32_ROI",1,0.0143274837858841,6.84994,40.363,30.3055,"R",1.00192008637833,0.0013473043003664,"1",5536.26758494816
31134,"R_d32_ROI",2,0.0143326656806529,6.89868,35.3675,39.4807,"R",1.00191895389381,-0.00497199630295083,"0",5668.09797090131
31135,"R_d32_ROI",2,0.0143378452526225,7.08219,36.4265,39.829,"R",1.00191813300086,-0.000827226149367061,"0",5617.15048208668
31159,"R_d32_ROI",2,0.0143430352750013,6.83474,35.8624,38.1021,"R",1.00191626471436,-0.0030898569117871,"0",5679.16183985909
31160,"R_d32_ROI",1,0.0143482531850607,7.01886,36.9442,38.4376,"R",1.00191374858455,0.000444321381796815,"1",5601.64112857877
31183,"R_d32_ROI",1,0.0143534508077766,6.95846,37.4244,37.041,"R",1.0019133368987,0.00274035844347606,"1",5534.04746685409
31204,"R_d32_ROI",1,0.0143586470703545,6.89845,37.864,35.6414,"R",1.00191238424708,0.00555665740474866,"1",5468.34821809232
31223,"R_d32_ROI",1,0.0143638269144876,6.63237,37.0975,33.9545,"R",1.00191038495245,0.00711567801553169,"1",5432.19551641316
31224,"R_d32_ROI",1,0.0143690149248699,6.83645,38.2597,34.241,"R",1.00190791200836,0.0068302154528501,"1",5443.89740530009
31243,"R_d32_ROI",1,0.0143741783138251,6.77023,38.6085,32.842,"R",1.00190764901039,0.00776285457016916,"1",5461.03356544884
55662,"R_d32_ROI",1,0.0143793195808491,6.84653,45.6524,11.7508,"R",1.00190598381957,0.00943730458037653,"1",5256.66515197094
55663,"R_d32_ROI",1,0.0143844740474849,6.46265,44.2285,11.7318,"R",1.00190535049913,0.00811872637686863,"1",5242.96307647114
55697,"R_d32_ROI",1,0.0143896296797494,7.34914,47.4073,13.1697,"R",1.00190287554318,0.00632892096975485,"1",5329.9524316894
55698,"R_d32_ROI",1,0.0143947898091919,6.99646,46.0699,13.0803,"R",1.0019010285993,0.007644210444599,"1",5395.03933781379
55699,"R_d32_ROI",1,0.0143999398333111,6.62729,44.6786,13.0292,"R",1.00190000545402,0.00907293258362846,"1",5427.43793438109
55731,"R_d32_ROI",1,0.0144050999672251,7.79273,48.9778,14.714,"R",1.00189931937562,0.00913848686435167,"1",5429.51936327832
55732,"R_d32_ROI",1,0.0144102530755821,7.47047,47.7251,14.5551,"R",1.00189774496391,0.00775307254918431,"1",5436.67582815552
55733,"R_d32_ROI",1,0.0144154122936912,7.13328,46.4206,14.4344,"R",1.00189631430133,0.00518226276691798,"1",5437.50779001031
55734,"R_d32_ROI",1,0.0144205551934481,6.77969,45.0626,14.3516,"R",1.00189509064785,0.00495134948757587,"1",5332.48088675443
55735,"R_d32_ROI",1,0.0144256992737379,6.40945,43.6496,14.3054,"R",1.00189228873831,0.00754685508076444,"1",5363.02317324956
55764,"R_d32_ROI",1,0.0144308425440923,8.1837,50.3666,16.3743,"R",1.00189085291863,0.00767790819143512,"1",5362.96431248965
55765,"R_d32_ROI",1,0.0144359974206089,7.88608,49.1956,16.1506,"R",1.0018894424807,0.00861734345447973,"1",5461.00885723152
55766,"R_d32_ROI",1,0.0144411297714576,7.57819,47.9756,15.9625,"R",1.00188891570764,0.00683581826622078,"1",5430.41749224178
55767,"R_d32_ROI",1,0.0144462516411391,7.2566,46.7045,15.8114,"R",1.00188761637854,0.00269277333481005,"1",5438.10686239647
55768,"R_d32_ROI",1,0.0144516242961273,6.91915,45.3802,15.6976,"R",1.0018840132622,0.00181015592032696,"1",5412.59263761702
55769,"R_d32_ROI",1,0.0144567514574112,6.56493,44.0014,15.6202,"R",1.00188183078355,0.0014263853491095,"1",5484.15012104374
55798,"R_d32_ROI",1,0.0144618806571722,7.96694,49.347,17.606,"R",1.00187945294001,0.00261621018314278,"1",5408.03349345746
55799,"R_d32_ROI",1,0.0144669895892296,7.67265,48.1595,17.3902,"R",1.00187775244815,0.00132703412124426,"1",5473.13017315911
