"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
45182,"R_PF_ROI",1,0.0338259029301134,64.3862,-20.8339,24.6722,"R",0.997183074914731,0.00355900656258209,"1",5291.52454134419
45183,"R_PF_ROI",1,0.0338303079589237,64.0783,-20.4642,23.7596,"R",0.997180454714575,0.00776966582705249,"1",5239.79429652878
45211,"R_PF_ROI",1,0.033834689373558,64.4093,-26.0974,40.2683,"R",0.997178320834245,0.00392661104132741,"1",5363.25089978891
45212,"R_PF_ROI",1,0.0338390778433529,64.6965,-25.5449,39.3084,"R",0.997175884914591,0.00570426101650596,"1",5366.85183384653
45213,"R_PF_ROI",1,0.0338434758253607,64.947,-25.0216,38.3268,"R",0.997175504850715,0.00726603252455517,"1",5335.070828789
45214,"R_PF_ROI",1,0.0338478559645792,65.1601,-24.5273,37.3264,"R",0.997172770484265,0.00948665265015921,"1",5331.04468599769
45215,"R_PF_ROI",1,0.0338522372354153,65.3353,-24.0616,36.3104,"R",0.997169126755479,0.011795786337844,"1",5290.22653449544
45216,"R_PF_ROI",1,0.0338566220040492,65.4723,-23.6235,35.2821,"R",0.997167817552158,0.0120470275857888,"1",5332.460562626
45217,"R_PF_ROI",1,0.0338610125168797,65.5708,-23.2115,34.245,"R",0.99716463940082,0.0141253052228279,"1",5344.63530503228
45222,"R_PF_ROI",1,0.0338653997992666,65.4906,-21.4415,29.0522,"R",0.997161267071166,0.00965038657311117,"1",5316.58029125727
45256,"R_PF_ROI",1,0.0338697504306776,64.7639,-24.4513,38.9617,"R",0.997160184605328,0.00473932644354781,"1",5292.20872920107
45257,"R_PF_ROI",1,0.0338741157166074,65.0132,-23.9374,37.9556,"R",0.99715630689442,0.0067157694767639,"1",5225.43254526462
45300,"R_PF_ROI",1,0.0338784826098344,65.0817,-22.8614,37.5573,"R",0.997152807400084,0.00824827635050676,"1",5239.20278667619
6630,"L_PGi_ROI",2,0.033882831968907,-57.2082,-60.1298,36.5066,"L",0.99715187758623,-0.0164377042720957,"0",5887.75389453064
6631,"L_PGi_ROI",2,0.0338871640408895,-57.2344,-60.5948,35.3559,"L",0.99714901283859,-0.015098954619546,"0",5827.63756342311
6632,"L_PGi_ROI",2,0.0338914670606593,-57.2499,-61.0217,34.1755,"L",0.997148386534189,-0.0167705691290984,"0",5886.73964556405
6633,"L_PGi_ROI",2,0.0338957990041472,-57.2559,-61.4081,32.9689,"L",0.997144189141154,-0.0189933512255883,"0",5963.01830371721
6634,"L_PGi_ROI",2,0.0339001078531459,-57.254,-61.7515,31.7395,"L",0.997143518399113,-0.0201573220504052,"0",5930.11063871528
6635,"L_PGi_ROI",2,0.0339044351402437,-57.246,-62.0501,30.4908,"L",0.997137125038259,-0.0225745242864029,"0",6004.75474879128
6636,"L_PGi_ROI",2,0.0339087418488233,-57.2337,-62.3027,29.2264,"L",0.997135343724029,-0.0232910958321181,"0",6006.84679761334
6637,"L_PGi_ROI",2,0.0339130331862,-57.219,-62.5085,27.9499,"L",0.99713344111573,-0.0233422295261032,"0",6063.90421162085
6638,"L_PGi_ROI",2,0.033917333671687,-57.2041,-62.6671,26.6649,"L",0.997132934984982,-0.0232929387302526,"0",6089.35589574809
6639,"L_PGi_ROI",2,0.0339216292940138,-57.191,-62.779,25.375,"L",0.997131563448994,-0.0216770113048649,"0",6006.19847663286
6640,"L_PGi_ROI",2,0.0339259834168069,-57.1818,-62.8449,24.0836,"L",0.997127017360865,-0.0208059892328021,"0",5999.32650381356
6641,"L_PGi_ROI",2,0.0339302718205471,-57.1786,-62.8661,22.7941,"L",0.997125948362156,-0.0192951794747949,"0",5984.99898859682
6642,"L_PGi_ROI",2,0.033934531740506,-57.1834,-62.8444,21.5099,"L",0.997123169390603,-0.0187857301629887,"0",5953.11944892426
6643,"L_PGi_ROI",2,0.033938768634055,-57.198,-62.7818,20.2338,"L",0.997121116712604,-0.0181994733393104,"0",5924.89412666005
6644,"L_PGi_ROI",2,0.0339430282869755,-57.2242,-62.6806,18.9688,"L",0.99711838375207,-0.0162142037928407,"0",5876.11695061287
6645,"L_PGi_ROI",2,0.0339472794929064,-57.2634,-62.5433,17.7174,"L",0.997117688434503,-0.0149063197441551,"0",5799.06820803478
6646,"L_PGi_ROI",2,0.0339515177563347,-57.317,-62.3722,16.4821,"L",0.997113739457628,-0.0130898733469508,"0",5806.27981673821
6647,"L_PGi_ROI",2,0.0339557560778396,-57.386,-62.17,15.2648,"L",0.997113302054779,-0.0150134006842807,"0",5880.45078355609
6798,"L_PGi_ROI",2,0.0339600009020818,-57.6542,-59.5399,35.5761,"L",0.997111776463543,-0.0166362831284,"0",5883.88888617632
6799,"L_PGi_ROI",2,0.033964230260734,-57.6731,-59.9831,34.4099,"L",0.997109532806201,-0.0162864567826304,"0",5843.55002274474
6800,"L_PGi_ROI",2,0.0339684559921324,-57.682,-60.3864,33.2161,"L",0.997105807164132,-0.019755383327462,"0",5946.08889827764
6801,"L_PGi_ROI",2,0.0339726776387659,-57.6822,-60.747,31.9984,"L",0.997101884550027,-0.0190908001593019,"0",5919.05551246304
6802,"L_PGi_ROI",2,0.0339769026457596,-57.6754,-61.0628,30.7602,"L",0.997099855232926,-0.0185481486108342,"0",5896.08096720298
6803,"L_PGi_ROI",2,0.0339811216775384,-57.6633,-61.3321,29.5052,"L",0.997097759026762,-0.0170353010189753,"0",5866.68975585993
6804,"L_PGi_ROI",2,0.033985311167308,-57.6478,-61.5535,28.2369,"L",0.997096235063976,-0.0175258469660356,"0",5840.56661027992
6805,"L_PGi_ROI",2,0.033989537366536,-57.6309,-61.7266,26.9589,"L",0.997094262263559,-0.0190264018614719,"0",5912.50716830067
6806,"L_PGi_ROI",2,0.0339937435481871,-57.6146,-61.8512,25.675,"L",0.997091763208355,-0.0179346411363623,"0",5932.96287683382
6807,"L_PGi_ROI",2,0.0339979547779802,-57.6009,-61.928,24.3886,"L",0.997090532117735,-0.0174026322666856,"0",5895.26782473888
6808,"L_PGi_ROI",2,0.034002162810133,-57.5918,-61.958,23.1032,"L",0.997089990825055,-0.0161916912401895,"0",5864.97584944715
6809,"L_PGi_ROI",2,0.0340065062167176,-57.5894,-61.9428,21.822,"L",0.997086099019228,-0.0129169301267383,"0",5791.213596912
6810,"L_PGi_ROI",2,0.0340107065562829,-57.5954,-61.8844,20.5483,"L",0.997080729230099,-0.0125978595233293,"0",5812.12983434135
6811,"L_PGi_ROI",2,0.0340149071731139,-57.6116,-61.7851,19.2848,"L",0.997078664185099,-0.0119444507569811,"0",5755.01292778849
6812,"L_PGi_ROI",2,0.034019090015875,-57.6395,-61.6474,18.0343,"L",0.997077174496034,-0.0108953473275698,"0",5760.5522039373
6813,"L_PGi_ROI",2,0.0340232733948747,-57.6805,-61.4739,16.799,"L",0.997075185587265,-0.00794087475750263,"0",5739.16018784337
6814,"L_PGi_ROI",2,0.034027462227864,-57.7358,-61.2673,15.5811,"L",0.997070115139037,-0.0107409673534772,"0",5869.13907008296
6853,"L_PGi_ROI",2,0.0340316494704229,-58.0855,-58.9365,34.6483,"L",0.997069507747516,-0.0161381773955006,"0",5830.14834046134
6854,"L_PGi_ROI",2,0.0340358262292864,-58.098,-59.358,33.4681,"L",0.997067812554853,-0.0170896998952392,"0",5823.01502027419
6855,"L_PGi_ROI",2,0.0340400030235721,-58.1013,-59.7372,32.2626,"L",0.997065810959572,-0.0187131523122779,"0",5852.67707296085
6856,"L_PGi_ROI",2,0.0340441930455121,-58.0968,-60.0717,31.0354,"L",0.997061114666683,-0.0181416218000381,"0",5881.8327300276
6857,"L_PGi_ROI",2,0.0340483640325975,-58.0861,-60.3592,29.79,"L",0.997059505321169,-0.0125818126485111,"0",5732.17900908273
6858,"L_PGi_ROI",2,0.0340525414722116,-58.0711,-60.5981,28.53,"L",0.997058515938578,-0.0120359317010474,"0",5694.34747743642
6859,"L_PGi_ROI",2,0.0340567105290447,-58.0536,-60.7874,27.2592,"L",0.997057042813852,-0.0117846671066339,"0",5709.91570209762
6860,"L_PGi_ROI",2,0.0340608749212121,-58.0355,-60.9267,25.9812,"L",0.997052896498738,-0.0134930800189731,"0",5784.90744301704
6861,"L_PGi_ROI",2,0.0340650490775319,-58.0187,-61.0163,24.6996,"L",0.997049161734089,-0.013368630393064,"0",5816.81763307551
6862,"L_PGi_ROI",2,0.0340692354076732,-58.0053,-61.057,23.4179,"L",0.997047413289132,-0.0127429158100702,"0",5827.54736094029
6863,"L_PGi_ROI",2,0.0340733930054308,-57.997,-61.0501,22.1395,"L",0.997046607214548,-0.00982552716206224,"0",5781.17240806647
6864,"L_PGi_ROI",2,0.0340775273702728,-57.9958,-60.9975,20.8676,"L",0.997043817371394,-0.00643047862375103,"0",5743.37539001237
6865,"L_PGi_ROI",2,0.0340816533228237,-58.0033,-60.9016,19.6052,"L",0.997041264029278,-0.00313811015510816,"0",5711.64405167936
6866,"L_PGi_ROI",2,0.034085777381822,-58.021,-60.7648,18.3549,"L",0.997037185190857,-0.00161285141879162,"0",5668.33885730405
6867,"L_PGi_ROI",2,0.0340899066968872,-58.0505,-60.5899,17.1191,"L",0.997035766239201,-0.000542434792827912,"0",5653.0724904541
6868,"L_PGi_ROI",2,0.0340940387630543,-58.0928,-60.3797,15.9001,"L",0.997033806580285,-0.00311956439194436,"0",5725.78141329373
6908,"L_PGi_ROI",2,0.0340981563148536,-58.5092,-58.7203,32.5322,"L",0.997031543970671,-0.0151175963097421,"0",5757.41400214962
6909,"L_PGi_ROI",2,0.0341023004771773,-58.5079,-59.075,31.3167,"L",0.997027197754459,-0.0164923751530548,"0",5786.06501006577
6910,"L_PGi_ROI",2,0.0341064483291944,-58.4997,-59.3824,30.0815,"L",0.997024665954924,-0.0156895890613163,"0",5807.1721983196
6911,"L_PGi_ROI",2,0.0341105643392631,-58.4863,-59.6406,28.8303,"L",0.997023512371791,-0.00886851899438703,"0",5616.26049396946
6912,"L_PGi_ROI",2,0.0341146749249992,-58.4694,-59.8481,27.5669,"L",0.997021596958057,-0.00928823688443144,"0",5633.89626143088
6913,"L_PGi_ROI",2,0.0341187880353651,-58.4509,-60.0042,26.295,"L",0.997018842628287,-0.0106975466317622,"0",5713.8201278163
6914,"L_PGi_ROI",2,0.0341229016516157,-58.4325,-60.1086,25.0181,"L",0.997016913706909,-0.0115662468051992,"0",5731.3708947248
6915,"L_PGi_ROI",2,0.0341270155461504,-58.4162,-60.1619,23.74,"L",0.997012068232896,-0.0111653883363383,"0",5752.12298388573
6916,"L_PGi_ROI",2,0.0341311227250379,-58.4037,-60.1654,22.4641,"L",0.997011050495775,-0.00981572988486865,"0",5761.67515609566
6917,"L_PGi_ROI",2,0.0341352368403667,-58.3967,-60.1206,21.1937,"L",0.997008456068903,-0.00578390696630757,"0",5703.90023538675
6918,"L_PGi_ROI",2,0.0341393448144723,-58.397,-60.0297,19.9319,"L",0.997006623290097,-0.000506934592021148,"0",5677.35936728418
6919,"L_PGi_ROI",1,0.0341434488251738,-58.406,-59.8954,18.6813,"L",0.997005120883399,0.00389409486505982,"1",5616.97240966748
6920,"L_PGi_ROI",1,0.0341475541350684,-58.4252,-59.7204,17.4446,"L",0.99700385706704,0.00536361415384902,"1",5605.83269196326
6921,"L_PGi_ROI",1,0.0341516590154475,-58.4557,-59.5078,16.2238,"L",0.997000551559781,0.00451810353304443,"1",5566.25460875928
6961,"L_PGi_ROI",2,0.0341557626859526,-58.9067,-58.0709,31.6038,"L",0.996993896416944,-0.012844774996923,"0",5714.05786180034
6962,"L_PGi_ROI",2,0.0341598756274492,-58.9018,-58.4,30.3797,"L",0.996990965819185,-0.0131288599008892,"0",5694.23760092214
6963,"L_PGi_ROI",2,0.0341639915439453,-58.8909,-58.6793,29.1381,"L",0.996987021377525,-0.0126656444575371,"0",5656.40334571658
6964,"L_PGi_ROI",2,0.0341681103045861,-58.8758,-58.9071,27.8827,"L",0.996985825266238,-0.00959251297844868,"0",5580.35929383109
6965,"L_PGi_ROI",2,0.0341722116720365,-58.858,-59.082,26.6172,"L",0.99698395516029,-0.00949668937066769,"0",5664.92616490553
6966,"L_PGi_ROI",2,0.034176317205051,-58.8394,-59.2035,25.3454,"L",0.996981089767225,-0.0107591342196708,"0",5700.57508950724
6967,"L_PGi_ROI",2,0.0341804053799442,-58.8216,-59.2718,24.071,"L",0.996978055056755,-0.0132691780011346,"0",5772.13643632078
6968,"L_PGi_ROI",2,0.0341845013019745,-58.8063,-59.2877,22.7975,"L",0.996975266077841,-0.0129742716894104,"0",5824.14805978423
6969,"L_PGi_ROI",2,0.0341885921726365,-58.7953,-59.2528,21.5284,"L",0.996974765250682,-0.00908465081947995,"0",5724.89409705395
6970,"L_PGi_ROI",2,0.0341926867836661,-58.79,-59.1691,20.2668,"L",0.996971790153579,-0.0039060090219442,"0",5673.49667072922
6971,"L_PGi_ROI",1,0.0341967729494165,-58.7919,-59.0391,19.0156,"L",0.996968634431438,0.00473621743030082,"1",5619.33292399287
6972,"L_PGi_ROI",1,0.0342008646978316,-58.8024,-58.8657,17.7774,"L",0.99696733242576,0.0082848495831698,"1",5582.97563339129
6973,"L_PGi_ROI",1,0.0342049437434138,-58.8226,-58.652,16.5545,"L",0.996965488182591,0.00794409186946887,"1",5552.33658782273
7013,"L_PGi_ROI",2,0.034209033803575,-59.29,-57.4101,30.684,"L",0.996961835085157,-0.0124715430803624,"0",5660.27495533328
7014,"L_PGi_ROI",2,0.0342131276224832,-59.2825,-57.7124,29.453,"L",0.996960779978279,-0.0105436341731723,"0",5597.6438577186
7015,"L_PGi_ROI",2,0.0342172374064003,-59.27,-57.9624,28.2065,"L",0.996958668084039,-0.00978914597891664,"0",5563.70428195515
7016,"L_PGi_ROI",2,0.0342213538673213,-59.254,-58.1583,26.9483,"L",0.996956607765788,-0.0107720251451894,"0",5566.18899263465
7017,"L_PGi_ROI",2,0.0342254696711978,-59.2363,-58.2993,25.6821,"L",0.996954243896482,-0.0115454719648823,"0",5663.87336819208
7018,"L_PGi_ROI",2,0.0342295979612792,-59.2183,-58.3849,24.4117,"L",0.996952116125344,-0.0143510109594879,"0",5732.58641481235
7019,"L_PGi_ROI",2,0.0342336858882852,-59.2018,-58.4158,23.1409,"L",0.996948192150017,-0.0152866545182292,"0",5798.92274522329
7020,"L_PGi_ROI",2,0.0342377720298228,-59.1883,-58.3931,21.8731,"L",0.996946027094263,-0.0142019338754818,"0",5773.17594031689
7021,"L_PGi_ROI",2,0.0342418748924231,-59.1791,-58.3189,20.6116,"L",0.996943008457446,-0.00776097024726104,"0",5640.04249219117
7022,"L_PGi_ROI",1,0.03424597598646,-59.1756,-58.1954,19.3595,"L",0.996941492741326,0.00113984767937584,"1",5631.72151165261
7023,"L_PGi_ROI",1,0.034250085259035,-59.1792,-58.0255,18.1196,"L",0.996939701560871,0.00737091840377945,"1",5578.25614513709
7024,"L_PGi_ROI",1,0.0342541898322636,-59.1908,-57.8124,16.894,"L",0.99693642606546,0.00954558230870524,"1",5549.72724809101
7065,"L_PGi_ROI",2,0.0342582241221346,-59.6495,-57.0122,28.5377,"L",0.996935883296137,-0.00763082779092226,"0",5520.70725814578
7066,"L_PGi_ROI",2,0.0342623264484982,-59.6362,-57.2314,27.2878,"L",0.996930525234725,-0.00979466604467497,"0",5523.506769515
7067,"L_PGi_ROI",2,0.0342663915389948,-59.6203,-57.3941,26.0282,"L",0.996929232216462,-0.0147587564134815,"0",5634.13526738628
7068,"L_PGi_ROI",2,0.0342704626992664,-59.6034,-57.4996,24.7626,"L",0.996926715626236,-0.0150629609730514,"0",5712.38642289634
7069,"L_PGi_ROI",2,0.0342745286426338,-59.587,-57.548,23.4949,"L",0.996923220549576,-0.0167555750897198,"0",5759.55080770413
7070,"L_PGi_ROI",2,0.0342785611592141,-59.5724,-57.5403,22.2287,"L",0.996921521185254,-0.016271215522178,"0",5766.22993119137
7071,"L_PGi_ROI",2,0.0342825667734733,-59.5609,-57.4779,20.9675,"L",0.996917802709498,-0.0124919906999626,"0",5729.67573097783
7072,"L_PGi_ROI",2,0.0342866170306737,-59.5539,-57.3633,19.7145,"L",0.996914296593547,-0.00507450762214448,"0",5641.41795632131
7073,"L_PGi_ROI",1,0.0342906038760439,-59.5523,-57.1992,18.4725,"L",0.996912673995964,0.00541191516509212,"1",5589.06470141412
7074,"L_PGi_ROI",1,0.0342945886002821,-59.5574,-56.9889,17.2441,"L",0.996910572344977,0.00855999180228133,"1",5540.37657755512
7116,"L_PGi_ROI",2,0.0342985672641493,-59.9889,-56.486,26.3831,"L",0.996908450333584,-0.012812333826404,"0",5677.47888752965
7117,"L_PGi_ROI",2,0.0343025308946305,-59.9739,-56.614,25.1234,"L",0.996906672501885,-0.0185711204799461,"0",5844.78740497978
7118,"L_PGi_ROI",2,0.0343064832531691,-59.9586,-56.6826,23.8597,"L",0.996903472966119,-0.0200156959271766,"0",5883.93775324548
7119,"L_PGi_ROI",2,0.034310443057277,-59.9442,-56.6925,22.5958,"L",0.996902231523371,-0.0188690493466912,"0",5866.13024587239
7120,"L_PGi_ROI",2,0.0343143977174785,-59.932,-56.6449,21.3353,"L",0.99689983969699,-0.0143901634969323,"0",5776.99343073297
7121,"L_PGi_ROI",2,0.0343183614171809,-59.9231,-56.5418,20.0816,"L",0.996897340273095,-0.00788474261113981,"0",5664.49452108142
7122,"L_PGi_ROI",2,0.0343223224989807,-59.9183,-56.3861,18.8377,"L",0.996893110744715,-0.00125356117719909,"0",5563.25425377654
7123,"L_PGi_ROI",1,0.034326261866771,-59.9186,-56.1808,17.6063,"L",0.996892544459622,0.0058205334424902,"1",5473.79478792239
7165,"L_PGi_ROI",2,0.0343302118267818,-60.327,-55.7258,25.4932,"L",0.996886545460878,-0.0152353891916524,"0",5774.58977972787
7166,"L_PGi_ROI",2,0.0343341438366964,-60.3137,-55.8174,24.2348,"L",0.996885710259044,-0.018565836953005,"0",5867.12178854979
7167,"L_PGi_ROI",2,0.0343380871061893,-60.3006,-55.8478,22.9742,"L",0.9968837037104,-0.0188070430548738,"0",5906.48333232877
7168,"L_PGi_ROI",2,0.0343420310217788,-60.289,-55.8179,21.7152,"L",0.996881440268695,-0.0164136578605955,"0",5838.75963518386
7169,"L_PGi_ROI",2,0.0343459826452944,-60.2796,-55.7293,20.4613,"L",0.996879451014203,-0.0101545497047288,"0",5693.2339448757
7170,"L_PGi_ROI",2,0.0343499282024929,-60.2733,-55.5847,19.2159,"L",0.996877354134282,-0.00404529927264413,"0",5522.43390139909
7171,"L_PGi_ROI",1,0.0343538815365226,-60.2709,-55.3871,17.9817,"L",0.996873603582672,0.00150408803865827,"1",5430.1709996518
7215,"L_PGi_ROI",2,0.0343578483117939,-60.6284,-54.9949,22.1068,"L",0.996871631983899,-0.0123322945955223,"0",5766.1229492259
7216,"L_PGi_ROI",2,0.0343617615092609,-60.6199,-54.924,20.8538,"L",0.996869562424228,-0.013998043220914,"0",5777.83450355067
7217,"L_PGi_ROI",2,0.0343656802521013,-60.6137,-54.7936,19.6075,"L",0.996867490318948,-0.00901703867988311,"0",5643.48955966992
14227,"L_PGi_ROI",2,0.0343696021278686,-47.92,-83.9238,24.4467,"L",0.996865007043136,-0.0281765869065275,"0",6126.18628099925
14228,"L_PGi_ROI",2,0.0343735327561345,-48.4841,-83.0662,23.6636,"L",0.996862498355564,-0.0299791561141404,"0",6184.13123145966
14231,"L_PGi_ROI",2,0.0343774581337534,-50.0545,-80.3414,21.1937,"L",0.996860271993715,-0.0280803813157554,"0",6093.24871880936
14263,"L_PGi_ROI",2,0.0343817325801311,-48.3562,-82.9024,25.1807,"L",0.996854888746064,-0.0313994790796384,"0",6204.76553344063
14264,"L_PGi_ROI",2,0.0343860249972143,-48.9068,-82.0434,24.3623,"L",0.996852550362548,-0.0312048373069253,"0",6179.73411825387
14265,"L_PGi_ROI",2,0.0343903176150895,-49.4365,-81.1589,23.5231,"L",0.996848111298899,-0.0305101770537583,"0",6153.69344129909
14266,"L_PGi_ROI",2,0.034394415358794,-49.9474,-80.2507,22.6656,"L",0.996846325889907,-0.0222036670746824,"0",5935.15105864427
14267,"L_PGi_ROI",2,0.0343984152843169,-50.4424,-79.3204,21.7929,"L",0.996845114538096,-0.0249413534775202,"0",6006.05958077385
14268,"L_PGi_ROI",2,0.0344024401822125,-50.9242,-78.3688,20.908,"L",0.996842583572058,-0.0200177237350092,"0",5841.12457179511
14269,"L_PGi_ROI",2,0.0344064417095428,-51.3961,-77.3966,20.0142,"L",0.99683729723342,-0.0186684580961098,"0",5775.41958997695
14270,"L_PGi_ROI",2,0.0344103647476422,-51.8609,-76.4039,19.1149,"L",0.996836523767441,-0.0164823139970657,"0",5705.33928167397
14271,"L_PGi_ROI",2,0.0344142985326736,-52.3215,-75.3907,18.2135,"L",0.996834837445511,-0.0173411408846536,"0",5728.51005521617
14272,"L_PGi_ROI",2,0.034418235117179,-52.7806,-74.3566,17.3132,"L",0.996832076153778,-0.0175992454114204,"0",5782.49213918126
14297,"L_PGi_ROI",2,0.0344221573801213,-48.2197,-82.7082,26.6941,"L",0.996830135673713,-0.0318862873380736,"0",6203.00160743941
14298,"L_PGi_ROI",2,0.0344260774159123,-48.7803,-81.8761,25.8645,"L",0.996826462746971,-0.0320580560351375,"0",6213.52856780467
14299,"L_PGi_ROI",2,0.0344299900226862,-49.3186,-81.0174,25.0125,"L",0.996823849835658,-0.0303106034128093,"0",6151.9748855628
14300,"L_PGi_ROI",2,0.0344339119713114,-49.8367,-80.1342,24.1408,"L",0.99682146216987,-0.0306471835290195,"0",6154.66816302526
14301,"L_PGi_ROI",2,0.0344378955776767,-50.337,-79.2282,23.2524,"L",0.996818650070087,-0.0226027793733741,"0",5940.89617593454
14302,"L_PGi_ROI",2,0.034441825536493,-50.8224,-78.3006,22.3503,"L",0.996817285868976,-0.0203268924401293,"0",5876.62715335497
14303,"L_PGi_ROI",2,0.0344457167615556,-51.2958,-77.3522,21.4378,"L",0.996809780600699,-0.0170617605470693,"0",5750.96520587206
14304,"L_PGi_ROI",2,0.0344496119271787,-51.7603,-76.3835,20.5183,"L",0.996808569511713,-0.0148381797051274,"0",5681.91693767779
14305,"L_PGi_ROI",2,0.0344534843641076,-52.2186,-75.3946,19.5954,"L",0.996806033936978,-0.0156229708501798,"0",5661.73880771743
14306,"L_PGi_ROI",2,0.0344573454987556,-52.6735,-74.3851,18.6722,"L",0.996804451682663,-0.0177591694075895,"0",5746.5849718518
14307,"L_PGi_ROI",2,0.0344612099145237,-53.1273,-73.3545,17.7522,"L",0.996803416367548,-0.0186955344002558,"0",5822.63207774146
14330,"L_PGi_ROI",2,0.0344650684347725,-48.0751,-82.4807,28.1999,"L",0.996801626015568,-0.0332684331054947,"0",6289.60601334721
14331,"L_PGi_ROI",2,0.0344689321126315,-48.647,-81.6772,27.3614,"L",0.996797117007205,-0.0344022680047858,"0",6287.66261759196
14332,"L_PGi_ROI",2,0.0344727981151127,-49.1954,-80.846,26.4992,"L",0.996795467064982,-0.0332947139798496,"0",6256.78727226811
14333,"L_PGi_ROI",2,0.0344766322747519,-49.7222,-79.9892,25.6157,"L",0.996791814577417,-0.0288970957533806,"0",6125.8005043209
14334,"L_PGi_ROI",2,0.0344804606979629,-50.2297,-79.1088,24.714,"L",0.99679002537649,-0.029223241331993,"0",6105.4093453592
14335,"L_PGi_ROI",2,0.0344842708094382,-50.7205,-78.2063,23.7971,"L",0.996788696243095,-0.0264418965166621,"0",6036.54097509845
14336,"L_PGi_ROI",2,0.034488082978329,-51.1974,-77.2827,22.8683,"L",0.996787369769096,-0.0240025211750656,"0",5945.5119414227
14337,"L_PGi_ROI",2,0.034491898306896,-51.6633,-76.3387,21.931,"L",0.996783032453337,-0.0174791195830566,"0",5747.71715317295
